Chord Rotation [rads],Moment [kN-mm]
-1.466300e-03,-188780
-1.606300e-03,-196140
-1.708700e-03,-203940
-1.797700e-03,-211390
-1.918700e-03,-219510
-2.003900e-03,-226900
-2.095100e-03,-234270
-2.224300e-03,-241750
-2.335600e-03,-249630
-2.412800e-03,-257440
-2.550700e-03,-265770
-2.649600e-03,-273010
-2.729000e-03,-280440
-2.864600e-03,-288230
-2.961300e-03,-296030
-3.035400e-03,-303660
-3.164100e-03,-311050
-3.296700e-03,-318890
-3.380200e-03,-325960
-3.475400e-03,-333860
-3.627000e-03,-341820
-3.725300e-03,-348790
-3.795600e-03,-356340
-3.941200e-03,-364540
-4.038100e-03,-371130
-4.125800e-03,-378210
-4.251900e-03,-385980
-4.362500e-03,-393150
-4.452700e-03,-400780
-4.575300e-03,-407970
-4.695900e-03,-415480
-4.760800e-03,-422510
-4.895400e-03,-430040
-5.022000e-03,-438170
-5.142900e-03,-444960
-5.220900e-03,-451660
-5.340900e-03,-459710
-5.464600e-03,-466750
-5.529600e-03,-472740
-5.654900e-03,-480040
-5.799300e-03,-487280
-5.865400e-03,-494360
-5.981300e-03,-501020
-6.098100e-03,-508330
-6.190500e-03,-5.155500e+05
-6.286600e-03,-5.220900e+05
-6.433000e-03,-529520
-6.534500e-03,-537260
-6.609100e-03,-544320
-6.746900e-03,-550730
-6.856400e-03,-557410
-6.927300e-03,-564220
-7.082100e-03,-570500
-7.190900e-03,-577130
-7.293500e-03,-583380
-7.408200e-03,-589650
-7.539900e-03,-595810
-7.647600e-03,-601680
-7.751500e-03,-607730
-7.870800e-03,-614670
-7.981400e-03,-621100
-8.065100e-03,-627270
-8.189600e-03,-633370
-8.324300e-03,-639050
-8.435100e-03,-644750
-8.519900e-03,-650800
-8.664500e-03,-656530
-8.782200e-03,-662770
-8.853900e-03,-667720
-8.978500e-03,-674530
-9.114700e-03,-681970
-9.208400e-03,-687090
-9.295600e-03,-691850
-9.302300e-03,-692220
-9.323300e-03,-693370
-9.307600e-03,-692510
-9.336500e-03,-694090
-9.323100e-03,-693360
-9.318300e-03,-693100
-9.315800e-03,-692960
-9.323300e-03,-693370
-9.321300e-03,-693260
-9.328400e-03,-693650
-9.320000e-03,-693190
-9.339100e-03,-694230
-9.330400e-03,-693760
-9.343600e-03,-694480
-9.326600e-03,-693550
-9.325700e-03,-693500
-9.319800e-03,-693180
-9.328200e-03,-693640
-9.326600e-03,-693550
-9.327200e-03,-693580
-9.338100e-03,-694180
-9.327200e-03,-693580
-9.324000e-03,-693410
-9.329800e-03,-693720
-9.328100e-03,-693630
-9.333600e-03,-693930
-9.334900e-03,-694000
-9.321500e-03,-693270
-9.326100e-03,-693520
-9.312000e-03,-692750
-9.315600e-03,-692950
-9.338400e-03,-694190
-9.337300e-03,-694130
-9.322400e-03,-693320
-9.318100e-03,-693080
-9.335500e-03,-694030
-9.321500e-03,-693270
-9.333500e-03,-693930
-9.335100e-03,-694010
-9.321000e-03,-693240
-9.327300e-03,-693590
-9.343300e-03,-694460
-9.336700e-03,-694100
-9.349000e-03,-694770
-9.330000e-03,-693730
-9.348700e-03,-694760
-9.311100e-03,-691040
-9.230300e-03,-683750
-9.133200e-03,-674990
-9.091800e-03,-671250
-9.007000e-03,-663600
-8.929900e-03,-656650
-8.880400e-03,-652180
-8.776700e-03,-642820
-8.696800e-03,-635610
-8.612500e-03,-628010
-8.523200e-03,-619950
-8.410000e-03,-609740
-8.332600e-03,-602750
-8.244800e-03,-594830
-8.120600e-03,-583620
-8.063700e-03,-578490
-7.963200e-03,-569420
-7.831100e-03,-557500
-7.747800e-03,-549990
-7.656800e-03,-541780
-7.516100e-03,-529080
-7.427300e-03,-5.210700e+05
-7.336400e-03,-512870
-7.228200e-03,-503100
-7.096000e-03,-491180
-7.029200e-03,-484000
-6.926500e-03,-474880
-6.798600e-03,-466780
-6.723400e-03,-458850
-6.605700e-03,-450280
-6.510600e-03,-442170
-6.412100e-03,-433720
-6.331600e-03,-425780
-6.198300e-03,-417010
-6.097400e-03,-408520
-6.012200e-03,-401110
-5.895300e-03,-392510
-5.804800e-03,-384310
-5.699900e-03,-375850
-5.585500e-03,-367430
-5.489900e-03,-359650
-5.387400e-03,-351360
-5.276200e-03,-342870
-5.190300e-03,-335470
-5.091700e-03,-326560
-4.975100e-03,-318820
-4.872300e-03,-310110
-4.790400e-03,-301590
-4.676000e-03,-293650
-4.553700e-03,-285560
-4.487900e-03,-277420
-4.373300e-03,-269280
-4.263500e-03,-260820
-4.184000e-03,-252800
-4.055100e-03,-244320
-3.942700e-03,-236310
-3.838900e-03,-227650
-3.755500e-03,-219380
-3.635100e-03,-211560
-3.545500e-03,-203400
-3.458000e-03,-194900
-3.298300e-03,-186580
-3.220200e-03,-178110
-3.149400e-03,-170400
-3.001800e-03,-161980
-2.907100e-03,-153940
-2.819700e-03,-145760
-2.699000e-03,-137320
-2.612900e-03,-1.288600e+05
-2.487700e-03,-120990
-2.394600e-03,-112540
-2.254000e-03,-104270
-2.179900e-03,-95762
-2.084700e-03,-88217
-1.961600e-03,-79797
-1.857400e-03,-70962
-1.770100e-03,-63454
-1.647800e-03,-54981
-1.559300e-03,-46475
-1.463200e-03,-38706
-1.343700e-03,-30013
-1.240500e-03,-22058
-1.176700e-03,-14323
-1.019600e-03,-5.507500e+03
-9.543600e-04,2.273500e+03
-8.428000e-04,10041
-7.258400e-04,18418
-6.493100e-04,26265
-5.430200e-04,34055
-4.070900e-04,42727
-3.155100e-04,51410
-2.355900e-04,58445
-1.007100e-04,66960
-9.698500e-06,75063
6.976400e-05,82449
1.915500e-04,90746
2.744300e-04,98071
3.803400e-04,106840
4.972500e-04,115430
6.187900e-04,123190
6.954400e-04,131280
8.251200e-04,139560
8.992600e-04,147380
1.004400e-03,155310
1.141400e-03,164120
1.218300e-03,172330
1.328500e-03,180350
1.437600e-03,189340
1.558400e-03,197570
1.637000e-03,205190
1.771700e-03,213700
1.869000e-03,221500
1.960700e-03,229870
2.097500e-03,238640
2.203900e-03,246840
2.287500e-03,255470
2.423300e-03,264640
2.505000e-03,272410
2.666700e-03,281890
2.750600e-03,289510
2.859500e-03,298620
3.013000e-03,307830
3.084700e-03,313060
3.201700e-03,322430
3.336600e-03,331650
3.406700e-03,337310
3.519200e-03,345880
3.629500e-03,354650
3.740100e-03,363040
3.857700e-03,370780
3.962000e-03,379130
4.078200e-03,386490
4.173100e-03,394920
4.259000e-03,402980
4.377300e-03,411660
4.506800e-03,418560
4.612100e-03,427120
4.688900e-03,434800
4.831700e-03,442160
4.915700e-03,450260
5.006400e-03,457410
5.164600e-03,465780
5.244500e-03,472970
5.381000e-03,481580
5.484300e-03,489620
5.580600e-03,496850
5.709800e-03,504860
5.825300e-03,511980
5.945900e-03,520240
6.055700e-03,527720
6.172200e-03,534370
6.292600e-03,542430
6.397100e-03,549560
6.492400e-03,556000
6.642500e-03,563590
6.752900e-03,571140
6.856900e-03,577890
6.966500e-03,584890
7.075700e-03,592400
7.204700e-03,599840
7.313600e-03,606650
7.405900e-03,613840
7.531500e-03,620170
7.665700e-03,627540
7.777400e-03,633960
7.861000e-03,639900
8.000200e-03,647310
8.102900e-03,653360
8.196800e-03,660040
8.319100e-03,666280
8.431400e-03,673020
8.548700e-03,679140
8.657300e-03,685700
8.775700e-03,692640
8.880700e-03,697960
8.974700e-03,704020
9.093000e-03,711220
9.224400e-03,717460
9.342000e-03,724290
9.444600e-03,730150
9.546400e-03,735960
9.661800e-03,742550
9.679400e-03,743560
9.688500e-03,744080
9.684900e-03,743870
9.686400e-03,743960
9.685600e-03,743910
9.691300e-03,744240
9.694400e-03,744410
9.696100e-03,744510
9.686900e-03,743990
9.687800e-03,744040
9.711800e-03,745410
9.696000e-03,744510
9.680000e-03,743590
9.696500e-03,744530
9.681600e-03,743680
9.710100e-03,745310
9.705600e-03,745050
9.696500e-03,744530
9.701600e-03,744830
9.686800e-03,743980
9.690800e-03,744210
9.680200e-03,743600
9.693500e-03,744360
9.699300e-03,744690
9.698000e-03,744620
9.692100e-03,744280
9.696300e-03,744520
9.697100e-03,744570
9.689400e-03,744130
9.704000e-03,744960
9.686900e-03,743990
9.704700e-03,745000
9.706100e-03,745080
9.699900e-03,744730
9.709200e-03,745260
9.699000e-03,744680
9.689500e-03,744140
9.695800e-03,744490
9.703100e-03,744910
9.708300e-03,745210
9.691900e-03,744270
9.691900e-03,744270
9.687100e-03,744000
9.695300e-03,744470
9.708700e-03,745230
9.709000e-03,745250
9.709700e-03,745290
9.698600e-03,744650
9.703200e-03,744920
9.711900e-03,745410
9.696500e-03,744530
9.715700e-03,745630
9.691200e-03,744230
9.720500e-03,745790
9.654900e-03,740200
9.576000e-03,733480
9.520800e-03,728780
9.424200e-03,720550
9.370900e-03,716020
9.274700e-03,707820
9.183800e-03,700080
9.121200e-03,694750
9.011100e-03,685380
8.944900e-03,679740
8.850900e-03,671730
8.770800e-03,664910
8.657400e-03,655250
8.578200e-03,648510
8.460000e-03,638440
8.364900e-03,630350
8.249700e-03,620530
8.147700e-03,611850
8.054300e-03,603890
7.945900e-03,594660
7.827600e-03,584590
7.719500e-03,575380
7.605200e-03,565650
7.516500e-03,558100
7.389500e-03,547270
7.289200e-03,538740
7.184600e-03,530680
7.073400e-03,521470
6.952300e-03,511940
6.855700e-03,503180
6.749600e-03,494290
6.620200e-03,485900
6.510400e-03,476370
6.400200e-03,467480
6.290300e-03,459080
6.184300e-03,450080
6.075800e-03,440840
5.976200e-03,432030
5.847400e-03,422880
5.719400e-03,414170
5.620400e-03,405010
5.530300e-03,396730
5.419100e-03,387750
5.299100e-03,378550
5.199300e-03,370150
5.106200e-03,360830
4.989500e-03,352260
4.857000e-03,342380
4.767900e-03,333760
4.659000e-03,324670
4.543500e-03,315790
4.425500e-03,307170
4.335500e-03,297870
4.234200e-03,288190
4.105200e-03,279410
3.981000e-03,270200
3.913000e-03,261500
3.778600e-03,252030
3.657500e-03,242520
3.554900e-03,234170
3.432300e-03,225120
3.319300e-03,215780
3.219000e-03,207010
3.087900e-03,198260
3.002800e-03,189650
2.886000e-03,180730
2.757900e-03,171560
2.669600e-03,163340
2.562900e-03,154890
2.431600e-03,146050
2.352000e-03,139240
2.261000e-03,130130
2.130700e-03,121830
2.032100e-03,112530
1.945900e-03,104900
1.837800e-03,96566
1.730400e-03,87796
1.649600e-03,80616
1.513100e-03,71740
1.415200e-03,63152
1.360400e-03,55326
1.233400e-03,46876
1.144200e-03,40374
1.055300e-03,3.234900e+04
9.255700e-04,24694
8.402000e-04,17259
7.676700e-04,9.417600e+03
6.305700e-04,9.681500e+02
5.500900e-04,-6.517700e+03
4.600500e-04,-14741
3.507200e-04,-22957
2.268400e-04,-31526
1.639800e-04,-37485
1.756500e-05,-47188
-5.017700e-05,-54513
-1.501500e-04,-61087
-2.585300e-04,-69866
-3.355700e-04,-78185
-4.359500e-04,-86418
-5.586300e-04,-94997
-5.988100e-04,-101600
-7.395300e-04,-109580
-8.687800e-04,-117330
-9.221200e-04,-124610
-1.043800e-03,-132460
-1.133200e-03,-140010
-1.196500e-03,-147710
-1.325200e-03,-155090
-1.457100e-03,-163400
-1.529700e-03,-171310
-1.631800e-03,-178430
-1.768100e-03,-187000
-1.845100e-03,-194160
-1.960100e-03,-201630
-2.083800e-03,-209680
-2.202700e-03,-217920
-2.268500e-03,-225780
-2.405100e-03,-233550
-2.505900e-03,-241620
-2.584200e-03,-249890
-2.709700e-03,-2.574600e+05
-2.847500e-03,-265350
-2.919900e-03,-272970
-3.020800e-03,-280000
-3.131100e-03,-288500
-3.247500e-03,-296150
-3.326600e-03,-302900
-3.468900e-03,-310440
-3.570100e-03,-318240
-3.660700e-03,-325400
-3.781500e-03,-333020
-3.913400e-03,-340530
-3.980400e-03,-347940
-4.098300e-03,-355060
-4.222500e-03,-363010
-4.314900e-03,-370160
-4.378600e-03,-376650
-4.540400e-03,-384980
-4.624000e-03,-391700
-4.722000e-03,-398940
-4.866100e-03,-406620
-4.968000e-03,-413700
-5.060900e-03,-421030
-5.202400e-03,-428460
-5.312000e-03,-434910
-5.382400e-03,-442350
-5.507400e-03,-449450
-5.647800e-03,-456300
-5.697900e-03,-463100
-5.842600e-03,-469810
-5.957300e-03,-476710
-6.046000e-03,-484160
-6.127100e-03,-490340
-6.275900e-03,-497960
-6.368800e-03,-504700
-6.482000e-03,-511950
-6.599400e-03,-5.185800e+05
-6.701800e-03,-525470
-6.790000e-03,-531770
-6.930400e-03,-538390
-7.045600e-03,-545520
-7.131500e-03,-552410
-7.237500e-03,-558540
-7.380300e-03,-565710
-7.477500e-03,-571590
-7.580400e-03,-577180
-7.707400e-03,-583900
-7.829200e-03,-590810
-7.888100e-03,-597260
-8.030900e-03,-603270
-8.160400e-03,-609210
-8.264600e-03,-616210
-8.366200e-03,-621620
-8.502400e-03,-627720
-8.604800e-03,-633050
-8.675100e-03,-638710
-8.808200e-03,-644660
-8.956300e-03,-652990
-9.035600e-03,-657410
-9.165500e-03,-664650
-9.285200e-03,-671320
-9.341900e-03,-674480
-9.353200e-03,-675110
-9.344300e-03,-674620
-9.344300e-03,-674620
-9.352600e-03,-675080
-9.356100e-03,-675280
-9.349700e-03,-674920
-9.351300e-03,-675010
-9.367400e-03,-675910
-9.347200e-03,-674780
-9.354100e-03,-675160
-9.354000e-03,-675160
-9.367800e-03,-675930
-9.345500e-03,-674680
-9.353800e-03,-675150
-9.366600e-03,-675860
-9.365400e-03,-675790
-9.375600e-03,-676360
-9.348200e-03,-674830
-9.366600e-03,-675860
-9.370000e-03,-676050
-9.365600e-03,-675800
-9.350100e-03,-674940
-9.355000e-03,-675210
-9.379300e-03,-676570
-9.368800e-03,-675980
-9.361400e-03,-675570
-9.364100e-03,-675720
-9.367200e-03,-675890
-9.369500e-03,-676020
-9.369600e-03,-676030
-9.353500e-03,-675130
-9.369500e-03,-676020
-9.362700e-03,-675640
-9.368500e-03,-675970
-9.374700e-03,-676310
-9.347900e-03,-673900
-9.364600e-03,-675140
-9.366100e-03,-675250
-9.368500e-03,-675430
-9.364100e-03,-675100
-9.357300e-03,-674600
-9.388700e-03,-676930
-9.363200e-03,-675040
-9.370900e-03,-675610
-9.363200e-03,-675040
-9.368000e-03,-675390
-9.364600e-03,-675140
-9.377700e-03,-676110
-9.372500e-03,-675730
-9.362300e-03,-674970
-9.357700e-03,-674630
-9.368800e-03,-675450
-9.358600e-03,-674690
-9.353300e-03,-674300
-9.362500e-03,-674980
-9.374900e-03,-675910
-9.371400e-03,-675650
-9.367800e-03,-675380
-9.370300e-03,-675560
-9.373600e-03,-675810
-9.365800e-03,-675230
-9.362000e-03,-674950
-9.383500e-03,-676540
-9.356000e-03,-674500
-9.369600e-03,-675510
-9.363600e-03,-675070
-9.372200e-03,-675700
-9.370500e-03,-675580
-9.381600e-03,-676400
-9.374000e-03,-675840
-9.362000e-03,-674950
-9.377800e-03,-676120
-9.252000e-03,-666770
-9.135100e-03,-658090
-9.028200e-03,-650150
-8.907000e-03,-641140
-8.794900e-03,-632810
-8.652700e-03,-622250
-8.542400e-03,-614050
-8.390700e-03,-602780
-8.240200e-03,-591600
-8.119000e-03,-582590
-7.976500e-03,-572000
-7.821700e-03,-560500
-7.679500e-03,-549930
-7.509000e-03,-536030
-7.346400e-03,-523740
-7.208900e-03,-511620
-7.065900e-03,-499020
-6.897200e-03,-485810
-6.737800e-03,-473530
-6.594800e-03,-460810
-6.434300e-03,-448030
-6.306200e-03,-435910
-6.125500e-03,-423450
-5.981900e-03,-411710
-5.813300e-03,-398930
-5.656400e-03,-386640
-5.501500e-03,-373870
-5.355300e-03,-361780
-5.189300e-03,-349300
-5.026100e-03,-337000
-4.890400e-03,-324470
-4.716000e-03,-311160
-4.577800e-03,-298910
-4.428100e-03,-286530
-4.274200e-03,-274590
-4.094900e-03,-261930
-3.941000e-03,-249110
-3.788900e-03,-237440
-3.623500e-03,-224860
-3.501600e-03,-212640
-3.328300e-03,-199960
-3.163400e-03,-187540
-3.004600e-03,-175180
-2.850400e-03,-162520
-2.693800e-03,-150560
-2.551500e-03,-137860
-2.399800e-03,-125270
-2.217900e-03,-113140
-2.073200e-03,-100930
-1.914300e-03,-88499
-1.761600e-03,-75996
-1.599600e-03,-63580
-1.458400e-03,-51117
-1.311300e-03,-38534
-1.145300e-03,-26736
-1.014000e-03,-14342
-8.552900e-04,-2.336100e+03
-6.975100e-04,10272
-5.360800e-04,22418
-3.881100e-04,34740
-2.354400e-04,46594
-6.494600e-05,59213
6.473000e-05,70790
2.270800e-04,82977
3.778000e-04,95581
5.443100e-04,107670
6.989100e-04,119410
8.530200e-04,131720
1.012400e-03,144310
1.167300e-03,156560
1.331100e-03,169630
1.482200e-03,181810
1.637400e-03,193850
1.813100e-03,207260
1.965200e-03,219010
2.137500e-03,232200
2.300600e-03,244780
2.493300e-03,2.576600e+05
2.654300e-03,270840
2.812700e-03,282960
3.000000e-03,296450
3.184000e-03,309860
3.343900e-03,323180
3.500700e-03,335500
3.649800e-03,346590
3.832000e-03,359030
3.975700e-03,370930
4.126800e-03,381880
4.265300e-03,393410
4.471100e-03,406500
4.640900e-03,418670
4.794300e-03,430670
4.964900e-03,441960
5.123900e-03,453560
5.274500e-03,465880
5.449600e-03,477310
5.602100e-03,488310
5.768000e-03,499790
5.936200e-03,511220
6.126400e-03,522610
6.304500e-03,534040
6.465000e-03,545820
6.638200e-03,556040
6.793100e-03,567110
6.974300e-03,577970
7.106100e-03,588710
7.303100e-03,599190
7.479200e-03,609870
7.647700e-03,619630
7.807500e-03,629490
7.983100e-03,640220
8.150800e-03,649670
8.325400e-03,660490
8.487100e-03,670460
8.653600e-03,679540
8.805000e-03,689250
8.964500e-03,697740
9.150800e-03,707510
9.324900e-03,716700
9.505900e-03,724550
9.672200e-03,734060
9.819000e-03,740960
9.996700e-03,748150
1.016000e-02,752690
1.032300e-02,754780
1.049100e-02,755350
1.070100e-02,756490
1.089200e-02,757070
1.104500e-02,759780
1.120300e-02,761210
1.136700e-02,761770
1.155100e-02,762280
1.171900e-02,764220
1.190200e-02,766520
1.209800e-02,767120
1.226300e-02,766550
1.243700e-02,766760
1.260600e-02,766870
1.278600e-02,767070
1.298300e-02,768110
1.314700e-02,768710
1.332000e-02,770140
1.349700e-02,770720
1.366100e-02,771940
1.387000e-02,773050
1.402300e-02,773630
1.419100e-02,775000
1.438300e-02,777300
1.453300e-02,777880
1.469800e-02,778990
1.491600e-02,780460
1.494300e-02,780640
1.496900e-02,780820
1.497100e-02,780830
1.497100e-02,780830
1.497800e-02,780880
1.497800e-02,780880
1.498500e-02,780920
1.498200e-02,780900
1.499900e-02,781020
1.498700e-02,780940
1.499800e-02,781010
1.500000e-02,781020
1.500800e-02,781080
1.499400e-02,780980
1.499600e-02,781000
1.497300e-02,780840
1.500400e-02,781050
1.499300e-02,780980
1.500300e-02,781040
1.498800e-02,780940
1.501700e-02,781140
1.499900e-02,781020
1.500900e-02,781090
1.501100e-02,781100
1.499600e-02,781000
1.500800e-02,781080
1.498300e-02,780910
1.501000e-02,781090
1.501500e-02,781130
1.502100e-02,781170
1.499400e-02,780980
1.500000e-02,781020
1.499400e-02,780980
1.499200e-02,780970
1.501000e-02,781090
1.500200e-02,781040
1.501800e-02,781150
1.500300e-02,781040
1.499100e-02,780960
1.499300e-02,780980
1.497400e-02,780850
1.500700e-02,781070
1.501500e-02,781130
1.499100e-02,780960
1.498600e-02,780930
1.499800e-02,781010
1.499000e-02,780960
1.499300e-02,780980
1.500600e-02,781070
1.501500e-02,781130
1.498500e-02,780920
1.500700e-02,781070
1.501700e-02,781140
1.500500e-02,781060
1.500300e-02,781040
1.500600e-02,781070
1.499900e-02,781020
1.500000e-02,781020
1.503400e-02,780470
1.490400e-02,769400
1.478700e-02,759430
1.466400e-02,748960
1.456500e-02,740530
1.443200e-02,729200
1.431200e-02,718980
1.417300e-02,707140
1.403300e-02,695220
1.390300e-02,684150
1.373500e-02,669840
1.359100e-02,657580
1.343700e-02,644460
1.330300e-02,633050
1.313600e-02,618830
1.297900e-02,605460
1.281800e-02,591750
1.266300e-02,578550
1.249200e-02,563990
1.236800e-02,553430
1.219100e-02,539430
1.204900e-02,527280
1.190200e-02,514530
1.174100e-02,501140
1.158600e-02,489100
1.141800e-02,475250
1.127600e-02,462720
1.111600e-02,449770
1.097200e-02,437160
1.083200e-02,424830
1.065800e-02,411150
1.050300e-02,398420
1.035700e-02,385920
1.020000e-02,372170
1.006500e-02,360320
9.907600e-03,347350
9.728200e-03,334050
9.574100e-03,320810
9.409000e-03,307100
9.271300e-03,293940
9.097900e-03,282010
8.943000e-03,268520
8.785900e-03,255790
8.624100e-03,242670
8.465500e-03,229420
8.303500e-03,216760
8.135600e-03,202910
7.974800e-03,189390
7.810500e-03,176380
7.620100e-03,161910
7.448800e-03,149030
7.288900e-03,134720
7.133400e-03,122650
6.977000e-03,110030
6.805800e-03,96864
6.649500e-03,83924
6.495600e-03,70796
6.289500e-03,56760
6.131900e-03,44135
5.961700e-03,30469
5.791900e-03,17234
5.663200e-03,4.218900e+03
5.469200e-03,-9.662900e+03
5.313700e-03,-23148
5.142800e-03,-36135
4.999700e-03,-48909
4.814000e-03,-63353
4.628800e-03,-76326
4.467800e-03,-88890
4.286000e-03,-102740
4.123200e-03,-115430
3.959900e-03,-1.282300e+05
3.790900e-03,-140560
3.638000e-03,-151850
3.475900e-03,-163590
3.308800e-03,-175310
3.149000e-03,-187360
2.958400e-03,-198840
2.799500e-03,-210960
2.655600e-03,-222310
2.485100e-03,-234360
2.344500e-03,-245580
2.179400e-03,-257300
2.025100e-03,-268520
1.873100e-03,-279030
1.719900e-03,-290380
1.531500e-03,-301020
1.390500e-03,-311840
1.241300e-03,-322140
1.079300e-03,-333000
9.255300e-04,-343840
7.665600e-04,-354030
5.953500e-04,-363990
4.464200e-04,-375130
2.916700e-04,-384820
1.155500e-04,-395610
-5.514100e-05,-405420
-2.060400e-04,-415030
-3.537400e-04,-425580
-5.051600e-04,-434780
-6.695300e-04,-444680
-8.209800e-04,-454730
-9.800200e-04,-464100
-1.141500e-03,-473730
-1.314500e-03,-482340
-1.468600e-03,-491770
-1.644600e-03,-499920
-1.813600e-03,-509990
-1.966000e-03,-518990
-2.143200e-03,-528230
-2.321300e-03,-537390
-2.496200e-03,-546290
-2.668500e-03,-555760
-2.816800e-03,-564180
-2.992600e-03,-573910
-3.135200e-03,-582390
-3.301200e-03,-590460
-3.438900e-03,-598100
-3.626600e-03,-606380
-3.806500e-03,-614950
-3.961400e-03,-622610
-4.132900e-03,-630290
-4.309600e-03,-638880
-4.472100e-03,-645960
-4.646400e-03,-653620
-4.819500e-03,-660630
-4.984600e-03,-667550
-5.139900e-03,-673490
-5.314000e-03,-679950
-5.484300e-03,-685990
-5.648000e-03,-691110
-5.798200e-03,-695850
-5.986700e-03,-700920
-6.140600e-03,-704290
-6.323300e-03,-706910
-6.497100e-03,-707240
-6.676800e-03,-704930
-6.853700e-03,-702680
-7.016000e-03,-701020
-7.204600e-03,-700990
-7.368000e-03,-701280
-7.553900e-03,-701980
-7.738500e-03,-703580
-7.906500e-03,-704130
-8.072500e-03,-703240
-8.238800e-03,-702970
-8.417200e-03,-703870
-8.605100e-03,-705350
-8.770300e-03,-706770
-8.950500e-03,-708450
-9.140600e-03,-709590
-9.310900e-03,-709190
-9.478400e-03,-708730
-9.650300e-03,-709560
-9.827400e-03,-710250
-1.001100e-02,-711560
-1.019200e-02,-711910
-1.034500e-02,-713250
-1.053500e-02,-713630
-1.070000e-02,-713900
-1.089800e-02,-714300
-1.109100e-02,-714310
-1.124600e-02,-715910
-1.139100e-02,-717110
-1.156300e-02,-718940
-1.173500e-02,-720210
-1.192300e-02,-720870
-1.209100e-02,-721670
-1.229700e-02,-722990
-1.244100e-02,-723950
-1.261500e-02,-724290
-1.278400e-02,-725220
-1.293200e-02,-725050
-1.312700e-02,-725060
-1.331400e-02,-724060
-1.350900e-02,-722410
-1.367900e-02,-722970
-1.382600e-02,-723370
-1.399000e-02,-724330
-1.417700e-02,-724990
-1.436300e-02,-725040
-1.454400e-02,-725090
-1.462800e-02,-725120
-1.463800e-02,-725120
-1.466100e-02,-725130
-1.465000e-02,-725120
-1.465700e-02,-725130
-1.467200e-02,-725130
-1.467200e-02,-725130
-1.467500e-02,-725130
-1.467500e-02,-725130
-1.467000e-02,-725130
-1.465900e-02,-725130
-1.466800e-02,-725130
-1.467600e-02,-725130
-1.467900e-02,-725130
-1.466700e-02,-725130
-1.465900e-02,-725130
-1.467400e-02,-725130
-1.467900e-02,-725130
-1.468000e-02,-725130
-1.467400e-02,-725130
-1.467600e-02,-725130
-1.469400e-02,-725140
-1.466400e-02,-725130
-1.466700e-02,-725130
-1.465900e-02,-725130
-1.467300e-02,-725130
-1.467900e-02,-725130
-1.467300e-02,-725130
-1.467100e-02,-725130
-1.468700e-02,-725130
-1.468200e-02,-725130
-1.468300e-02,-725130
-1.467300e-02,-725130
-1.467800e-02,-725130
-1.468300e-02,-725130
-1.468600e-02,-723830
-1.459200e-02,-716130
-1.448300e-02,-707200
-1.435500e-02,-696710
-1.426200e-02,-689090
-1.414600e-02,-679590
-1.404100e-02,-670980
-1.389900e-02,-659350
-1.378500e-02,-650010
-1.362900e-02,-637230
-1.351100e-02,-627560
-1.338300e-02,-617080
-1.324500e-02,-605770
-1.306700e-02,-591190
-1.290100e-02,-577590
-1.274400e-02,-564720
-1.257800e-02,-551120
-1.241600e-02,-537850
-1.224100e-02,-523520
-1.208900e-02,-511060
-1.193100e-02,-498320
-1.179300e-02,-485480
-1.163000e-02,-473640
-1.145200e-02,-460980
-1.130900e-02,-449040
-1.117300e-02,-436620
-1.100100e-02,-424490
-1.086200e-02,-412230
-1.067900e-02,-399340
-1.053000e-02,-388000
-1.036800e-02,-375340
-1.022600e-02,-363490
-1.006500e-02,-351330
-9.905700e-03,-339070
-9.756900e-03,-326830
-9.560200e-03,-314080
-9.437500e-03,-302410
-9.261600e-03,-289440
-9.096600e-03,-278040
-8.937900e-03,-265380
-8.785000e-03,-253600
-8.609500e-03,-241190
-8.429800e-03,-228950
-8.281600e-03,-216470
-8.120400e-03,-203820
-7.994100e-03,-192890
-7.821500e-03,-180330
-7.671600e-03,-168050
-7.514800e-03,-155560
-7.363400e-03,-143900
-7.199900e-03,-131980
-7.042300e-03,-119420
-6.869600e-03,-107350
-6.725900e-03,-95177
-6.583600e-03,-82239
-6.424200e-03,-70626
-6.288700e-03,-57607
-6.097800e-03,-45370
-5.979400e-03,-33370
-5.810000e-03,-21097
-5.644200e-03,-9.604200e+03
-5.506900e-03,3.239500e+03
-5.324800e-03,15736
-5.169300e-03,27857
-5.023100e-03,39280
-4.843500e-03,51890
-4.697600e-03,63068
-4.537400e-03,74852
-4.397700e-03,87051
-4.237300e-03,97266
-4.105500e-03,108700
-3.931700e-03,121380
-3.774800e-03,134020
-3.616600e-03,146000
-3.462900e-03,158200
-3.310600e-03,170330
-3.137000e-03,181010
-2.978000e-03,192820
-2.834900e-03,204010
-2.669800e-03,215060
-2.517000e-03,226070
-2.344200e-03,237820
-2.199100e-03,249340
-2.027100e-03,2.602700e+05
-1.877400e-03,271330
-1.721300e-03,282720
-1.602500e-03,290300
-1.460600e-03,301740
-1.322500e-03,312300
-1.136600e-03,323280
-1.001400e-03,332800
-8.548000e-04,343870
-7.073900e-04,354730
-5.583900e-04,364240
-4.100800e-04,374030
-2.515800e-04,384050
-8.434800e-05,394990
6.697100e-05,405040
1.969300e-04,414000
3.823400e-04,423640
5.018500e-04,433390
6.657200e-04,442540
8.132700e-04,452600
9.774900e-04,462360
1.156100e-03,471550
1.331100e-03,481060
1.467900e-03,491200
1.651700e-03,501530
