Chord Rotation [rads],Moment [kN-mm]
7.226530e-03,3.506425e+05
7.235380e-03,3.509511e+05
7.246560e-03,351483
7.260130e-03,3.522071e+05
7.273540e-03,3.529089e+05
7.284070e-03,3.534239e+05
7.291450e-03,3.537392e+05
7.297160e-03,353994
7.301990e-03,3.543461e+05
7.306270e-03,3.547902e+05
7.309800e-03,3.551927e+05
7.311860e-03,3.554369e+05
7.312000e-03,3.554911e+05
7.310750e-03,3.554462e+05
7.309570e-03,3.554555e+05
7.310210e-03,3.555587e+05
7.313380e-03,3.556932e+05
7.318510e-03,3.558242e+05
7.323720e-03,3.559397e+05
7.327480e-03,3.560435e+05
7.331180e-03,3.561995e+05
7.337010e-03,3.564709e+05
7.345050e-03,356842
7.355110e-03,3.572746e+05
7.368640e-03,3.577934e+05
7.385470e-03,3.584149e+05
7.402260e-03,3.590439e+05
7.416440e-03,359554
7.427450e-03,3.598837e+05
7.435600e-03,3.600692e+05
7.442450e-03,3.602614e+05
7.448950e-03,3.605569e+05
7.454630e-03,360872
7.459430e-03,3.611006e+05
7.463800e-03,3.612128e+05
7.467650e-03,3.612338e+05
7.470480e-03,3.612471e+05
7.472610e-03,3.613708e+05
7.474520e-03,361667
7.476390e-03,3.620779e+05
7.478990e-03,3.624882e+05
7.482350e-03,3.628227e+05
7.485290e-03,3.630591e+05
7.487660e-03,3.631968e+05
7.490060e-03,3.632554e+05
7.492260e-03,3.632763e+05
7.493940e-03,3.633314e+05
7.496120e-03,363490
7.500320e-03,3.637533e+05
7.505680e-03,3.640666e+05
7.510440e-03,3.643662e+05
7.515130e-03,3.646148e+05
7.521220e-03,3.648272e+05
7.529140e-03,3.650462e+05
7.537980e-03,3.652839e+05
7.546260e-03,3.655124e+05
7.553600e-03,365713
7.560870e-03,3.659031e+05
7.568600e-03,3.661839e+05
7.576360e-03,3.666388e+05
7.583550e-03,3.671709e+05
7.590290e-03,3.676464e+05
7.596660e-03,3.680026e+05
7.601880e-03,3.682231e+05
7.605310e-03,3.683483e+05
7.607510e-03,3.684338e+05
7.609480e-03,3.684978e+05
7.610810e-03,3.685313e+05
7.611090e-03,3.685581e+05
7.611190e-03,3.686243e+05
7.611600e-03,3.687404e+05
7.612580e-03,3.688916e+05
7.613720e-03,3.690624e+05
7.614560e-03,3.692575e+05
7.615550e-03,3.695225e+05
7.617020e-03,3.698878e+05
7.619240e-03,3.703191e+05
7.623440e-03,3.707767e+05
7.630390e-03,3.712256e+05
7.638950e-03,3.716086e+05
7.648520e-03,3.719079e+05
7.659610e-03,3.721609e+05
7.672070e-03,3.724123e+05
7.685160e-03,3.727139e+05
7.697580e-03,3.730966e+05
7.708660e-03,3.735166e+05
7.718660e-03,373905
7.728440e-03,3.742291e+05
7.738000e-03,3.744793e+05
7.745670e-03,3.746433e+05
7.751390e-03,3.747386e+05
7.755490e-03,3.748753e+05
7.758320e-03,3.752112e+05
7.762020e-03,3.757879e+05
7.767750e-03,3.764868e+05
7.774640e-03,3.771441e+05
7.781510e-03,3.776407e+05
7.788120e-03,3.779377e+05
7.793970e-03,3.780718e+05
7.798410e-03,3.781068e+05
7.801920e-03,3.780873e+05
7.805210e-03,3.780784e+05
7.809310e-03,3.781328e+05
7.815260e-03,3.782096e+05
7.821580e-03,3.782618e+05
7.825830e-03,3.782866e+05
7.828580e-03,3.783005e+05
7.831570e-03,378334
7.835800e-03,3.784098e+05
7.841590e-03,3.785373e+05
7.848050e-03,3.787063e+05
7.854410e-03,3.788728e+05
7.860720e-03,3.790013e+05
7.866760e-03,379120
7.872390e-03,379274
7.877710e-03,3.794543e+05
7.882920e-03,3.796392e+05
7.888180e-03,3.798277e+05
7.893110e-03,3.800519e+05
7.897810e-03,3.803999e+05
7.902720e-03,3.808823e+05
7.907980e-03,3.813665e+05
7.912790e-03,3.817545e+05
7.916980e-03,3.821057e+05
7.921740e-03,3.825307e+05
7.926560e-03,3.830084e+05
7.930220e-03,3.834199e+05
7.933100e-03,3.837043e+05
7.935850e-03,3.838781e+05
7.938590e-03,3.839921e+05
7.941370e-03,3.841155e+05
7.944290e-03,3.842714e+05
7.947660e-03,3.844198e+05
7.951670e-03,3.845393e+05
7.956160e-03,3.846433e+05
7.961680e-03,3.847449e+05
7.967940e-03,3.848495e+05
7.973810e-03,3.849561e+05
7.980130e-03,3.850871e+05
7.987870e-03,3.853038e+05
7.996140e-03,3.856412e+05
8.004350e-03,386077
8.013170e-03,3.865616e+05
8.022990e-03,3.870901e+05
8.032780e-03,3.876679e+05
8.041250e-03,3.881795e+05
8.048560e-03,3.885112e+05
8.054860e-03,3.886979e+05
8.059880e-03,3.888958e+05
8.064200e-03,3.892045e+05
8.068040e-03,3.895548e+05
8.071840e-03,3.898783e+05
8.076240e-03,3.901734e+05
8.080500e-03,3.904344e+05
8.084350e-03,3.906745e+05
8.088950e-03,3.909323e+05
8.094210e-03,3.912025e+05
8.098670e-03,3.914438e+05
8.102570e-03,391634
8.106550e-03,3.917749e+05
8.110630e-03,3.918982e+05
8.115610e-03,3.920449e+05
8.121290e-03,3.922091e+05
8.127540e-03,3.923537e+05
8.134400e-03,3.924582e+05
8.140600e-03,3.925292e+05
8.145960e-03,3.925849e+05
8.150810e-03,3.926345e+05
8.155540e-03,3.926774e+05
8.161370e-03,3.927421e+05
8.168440e-03,3.929024e+05
8.175940e-03,3.932141e+05
8.183550e-03,3.936758e+05
8.191660e-03,3.942796e+05
8.200430e-03,3.949689e+05
8.208910e-03,3.955921e+05
8.216120e-03,3.960702e+05
8.222640e-03,3.964451e+05
8.228950e-03,3.967433e+05
8.234260e-03,3.969483e+05
8.238430e-03,3.970506e+05
8.241430e-03,397081
8.243350e-03,3.970973e+05
8.244720e-03,3.971533e+05
8.245780e-03,3.972846e+05
8.247670e-03,3.975243e+05
8.251560e-03,3.978908e+05
8.257400e-03,3.983237e+05
8.263580e-03,398705
8.269080e-03,3.989583e+05
8.275140e-03,3.991012e+05
8.281240e-03,399196
8.286120e-03,3.992906e+05
8.289970e-03,3.994056e+05
8.293180e-03,3.995437e+05
8.297360e-03,399710
8.303670e-03,3.999065e+05
8.310950e-03,4.001138e+05
8.318200e-03,4.003225e+05
8.326430e-03,4.006122e+05
8.336280e-03,4.010316e+05
8.345710e-03,4.014571e+05
8.353270e-03,4.017584e+05
8.359700e-03,4.019015e+05
8.365510e-03,4.019139e+05
8.371240e-03,4.019023e+05
8.376860e-03,4.020406e+05
8.382000e-03,4.024288e+05
8.386510e-03,4.029795e+05
8.389330e-03,4.035322e+05
8.390680e-03,403998
8.392240e-03,4.043933e+05
8.394790e-03,4.047665e+05
8.397770e-03,405103
8.400750e-03,4.053476e+05
8.403860e-03,4.054674e+05
8.406340e-03,4.054848e+05
8.408220e-03,4.054593e+05
8.411010e-03,405425
8.414760e-03,4.053941e+05
8.418430e-03,4.053848e+05
8.422520e-03,4.054072e+05
8.427680e-03,4.054579e+05
8.432990e-03,4.055243e+05
8.437560e-03,4.055903e+05
8.441430e-03,4.056579e+05
8.445640e-03,4.057516e+05
8.452020e-03,405954
8.461480e-03,4.063365e+05
8.473220e-03,4.068222e+05
8.485590e-03,4.072853e+05
8.496830e-03,4.077113e+05
8.506540e-03,4.081586e+05
8.515500e-03,4.086188e+05
8.523880e-03,4.090344e+05
8.531390e-03,4.093738e+05
8.537830e-03,4.096057e+05
8.542270e-03,4.097282e+05
8.544470e-03,4.098247e+05
8.546460e-03,4.100528e+05
8.550370e-03,4.104806e+05
8.556130e-03,4.110193e+05
8.562890e-03,4.116155e+05
8.570880e-03,4.122366e+05
8.580020e-03,4.127751e+05
8.589010e-03,4.131376e+05
8.596320e-03,4.133049e+05
8.601730e-03,4.133235e+05
8.606340e-03,4.132562e+05
8.610330e-03,4.131468e+05
8.613380e-03,4.130618e+05
8.616670e-03,4.130764e+05
8.621230e-03,4.132024e+05
8.627040e-03,4.134688e+05
8.633950e-03,4.139078e+05
8.641020e-03,4.144163e+05
8.648390e-03,4.148727e+05
8.656660e-03,4.152335e+05
8.664150e-03,4.154806e+05
8.669450e-03,4.156171e+05
8.673100e-03,4.156617e+05
8.676420e-03,4.156966e+05
8.679870e-03,4.158549e+05
8.683360e-03,4.161648e+05
8.687580e-03,4.165408e+05
8.692250e-03,4.168908e+05
8.696820e-03,4.171616e+05
8.701640e-03,4.173872e+05
8.706920e-03,4.176545e+05
8.712730e-03,4.179888e+05
8.718610e-03,4.183311e+05
8.723640e-03,4.186027e+05
8.727110e-03,4.187664e+05
8.729110e-03,4.188287e+05
8.730860e-03,4.188118e+05
8.733780e-03,4.187426e+05
8.738280e-03,4.186509e+05
8.743210e-03,4.185758e+05
8.748210e-03,4.185565e+05
8.754040e-03,4.186219e+05
8.760080e-03,4.187715e+05
8.765600e-03,4.189766e+05
8.771150e-03,419218
8.777190e-03,4.194686e+05
8.783430e-03,4.196974e+05
8.789410e-03,4.199186e+05
8.795210e-03,4.202027e+05
8.801450e-03,4.205982e+05
8.808240e-03,4.211215e+05
8.815730e-03,4.217608e+05
8.824280e-03,4.223803e+05
8.832380e-03,4.228462e+05
8.838310e-03,4.231495e+05
8.842840e-03,4.233498e+05
8.847200e-03,4.235005e+05
8.851050e-03,4.235952e+05
8.853730e-03,423621
8.855560e-03,4.235952e+05
8.857080e-03,4.235619e+05
8.858900e-03,4.235889e+05
8.861570e-03,4.237037e+05
8.865170e-03,4.238777e+05
8.869540e-03,4.241138e+05
8.875080e-03,4.244428e+05
8.882440e-03,4.248503e+05
8.891360e-03,4.253025e+05
8.900950e-03,4.257385e+05
8.910460e-03,4.260709e+05
8.919790e-03,4.262674e+05
8.929150e-03,4.263765e+05
8.938120e-03,4.264678e+05
8.946480e-03,4.265618e+05
8.954240e-03,4.266541e+05
8.959920e-03,4.268107e+05
8.963420e-03,4.270959e+05
8.966260e-03,4.274208e+05
8.968780e-03,4.276723e+05
8.971150e-03,4.278233e+05
8.973340e-03,4.278727e+05
8.975030e-03,4.278978e+05
8.977060e-03,4.281315e+05
8.981060e-03,4.287094e+05
8.987240e-03,4.294293e+05
8.994140e-03,4.300386e+05
9.000750e-03,4.304664e+05
9.007610e-03,4.307391e+05
9.014840e-03,4.308845e+05
9.021310e-03,4.309278e+05
9.026000e-03,4.309144e+05
9.028960e-03,4.308764e+05
9.031090e-03,4.308364e+05
9.033570e-03,4.308273e+05
9.036910e-03,4.308686e+05
9.041100e-03,4.309537e+05
9.046010e-03,4.310591e+05
9.050670e-03,4.311537e+05
9.054630e-03,431204
9.058270e-03,4.311978e+05
9.061510e-03,4.311609e+05
9.064130e-03,4.311198e+05
9.066190e-03,4.310822e+05
9.068280e-03,4.310623e+05
9.071060e-03,431080
9.074790e-03,4.311672e+05
9.080060e-03,4.313528e+05
9.087100e-03,4.316039e+05
9.094940e-03,4.318632e+05
9.102140e-03,4.321241e+05
9.108560e-03,4.324069e+05
9.115490e-03,432749
9.124400e-03,433265
9.135430e-03,4.339736e+05
9.146410e-03,4.346703e+05
9.155590e-03,4.352138e+05
9.162970e-03,435615
9.169170e-03,4.358847e+05
9.174290e-03,4.360704e+05
9.178300e-03,4.362711e+05
9.182350e-03,436503
9.186280e-03,4.366995e+05
9.189160e-03,4.368218e+05
9.192270e-03,4.369142e+05
9.197800e-03,4.370934e+05
9.206330e-03,4.374113e+05
9.216680e-03,437808
9.227990e-03,4.382125e+05
9.239580e-03,4.385765e+05
9.250240e-03,4.388714e+05
9.259640e-03,4.390678e+05
9.267950e-03,4.391521e+05
9.275230e-03,4.392028e+05
9.281440e-03,4.393206e+05
9.286580e-03,439537
9.291440e-03,4.398432e+05
9.296150e-03,4.401669e+05
9.299800e-03,440414
9.302680e-03,4.405589e+05
9.305560e-03,4.406197e+05
9.308640e-03,4.406256e+05
9.311700e-03,4.406832e+05
9.314940e-03,4.409218e+05
9.319320e-03,4.413635e+05
9.325720e-03,4.419778e+05
9.334510e-03,4.426469e+05
9.345030e-03,4.431707e+05
9.355620e-03,4.434502e+05
9.364690e-03,4.435042e+05
9.372030e-03,4.433988e+05
9.378060e-03,4.432129e+05
9.383040e-03,4.430219e+05
9.388210e-03,4.429359e+05
9.394670e-03,4.430344e+05
9.402410e-03,443250
9.410670e-03,4.434766e+05
9.418280e-03,443669
9.424340e-03,4.438041e+05
9.428300e-03,4.438719e+05
9.430120e-03,4.438936e+05
9.430720e-03,4.439259e+05
9.431770e-03,4.440168e+05
9.433940e-03,4.441734e+05
9.436960e-03,444426
9.441260e-03,4.448009e+05
9.446480e-03,4.452164e+05
9.451330e-03,4.455752e+05
9.455820e-03,4.458689e+05
9.460120e-03,4.461299e+05
9.464120e-03,4.463856e+05
9.467420e-03,446628
9.469590e-03,4.468338e+05
9.471670e-03,4.470072e+05
9.474390e-03,4.471482e+05
9.477290e-03,4.472468e+05
9.479810e-03,4.473233e+05
9.482310e-03,4.474141e+05
9.486070e-03,4.475312e+05
9.491110e-03,4.476602e+05
9.496320e-03,447772
9.501210e-03,4.478595e+05
9.506540e-03,4.479688e+05
9.513770e-03,4.481679e+05
9.522640e-03,4.484749e+05
9.531690e-03,4.488392e+05
9.540820e-03,4.491866e+05
9.550400e-03,4.494532e+05
9.559860e-03,4.496155e+05
9.568280e-03,4.497154e+05
9.575630e-03,449862
9.582310e-03,4.502003e+05
9.588420e-03,4.507329e+05
9.594260e-03,4.512549e+05
9.599890e-03,4.516006e+05
9.605360e-03,4.517402e+05
9.610140e-03,4.517042e+05
9.613530e-03,4.515549e+05
9.616470e-03,4.513871e+05
9.619620e-03,4.513588e+05
9.622460e-03,4.515767e+05
9.626060e-03,4.519953e+05
9.631960e-03,4.525218e+05
9.639570e-03,4.530739e+05
9.647820e-03,4.535589e+05
9.655940e-03,4.538938e+05
9.663190e-03,4.540438e+05
9.669350e-03,4.540342e+05
9.674060e-03,4.539392e+05
9.678050e-03,453844
9.684050e-03,4.538424e+05
9.693210e-03,4.539924e+05
9.703280e-03,4.542172e+05
9.712320e-03,4.544066e+05
9.719840e-03,4.545192e+05
9.725610e-03,4.545479e+05
9.730300e-03,454523
9.734430e-03,4.545024e+05
9.737070e-03,4.545165e+05
9.738360e-03,4.545792e+05
9.739400e-03,4.546949e+05
9.740460e-03,4.548204e+05
9.742020e-03,4.549095e+05
9.744720e-03,4.549935e+05
9.748730e-03,4.552508e+05
9.753200e-03,4.557847e+05
9.757420e-03,4.563983e+05
9.761070e-03,4.568738e+05
9.763930e-03,457205
9.767430e-03,4.574971e+05
9.773380e-03,4.578048e+05
9.781800e-03,4.580805e+05
9.791710e-03,4.582495e+05
9.801720e-03,4.582776e+05
9.810130e-03,4.581746e+05
9.816960e-03,4.579814e+05
9.823540e-03,4.577518e+05
9.829730e-03,4.575378e+05
9.835290e-03,4.573864e+05
9.840600e-03,4.573211e+05
9.845850e-03,4.573449e+05
9.851510e-03,4.574474e+05
9.857460e-03,4.576003e+05
9.863190e-03,4.577839e+05
9.868720e-03,4.579683e+05
9.874400e-03,4.581151e+05
9.880170e-03,4.582172e+05
9.886060e-03,4.582592e+05
9.891610e-03,4.582341e+05
9.895940e-03,4.581785e+05
9.899670e-03,458145
9.902790e-03,458181
9.904910e-03,4.583015e+05
9.907600e-03,4.585135e+05
9.911840e-03,4.588855e+05
9.917310e-03,459441
9.924240e-03,4.600341e+05
9.931640e-03,4.605294e+05
9.938280e-03,4.609892e+05
9.944930e-03,4.614813e+05
9.951990e-03,4.618882e+05
9.958970e-03,4.620985e+05
9.965200e-03,4.621172e+05
9.970190e-03,4.620047e+05
9.975090e-03,4.618688e+05
9.981240e-03,4.618391e+05
9.988240e-03,4.619732e+05
9.995650e-03,462196
1.000378e-02,4.623964e+05
1.001235e-02,4.625155e+05
1.002019e-02,462545
1.002641e-02,4.625021e+05
1.003113e-02,462445
1.003529e-02,4.624625e+05
1.003999e-02,4.625704e+05
1.004485e-02,4.627008e+05
1.004927e-02,4.627911e+05
1.005349e-02,4.628286e+05
1.005750e-02,462828
1.006123e-02,4.628109e+05
1.006491e-02,4.628209e+05
1.006846e-02,4.629282e+05
1.007166e-02,4.631573e+05
1.007540e-02,4.634563e+05
1.007990e-02,4.638259e+05
1.008408e-02,4.642785e+05
1.008822e-02,4.647177e+05
1.009251e-02,4.650491e+05
1.009680e-02,4.652764e+05
1.010181e-02,4.654317e+05
1.010710e-02,4.655071e+05
1.011316e-02,4.655809e+05
1.012135e-02,4.657545e+05
1.013090e-02,4.659556e+05
1.014023e-02,4.660845e+05
1.014947e-02,466209
1.016033e-02,4.664856e+05
1.017260e-02,4.669111e+05
1.018421e-02,4.673428e+05
1.019385e-02,4.676908e+05
1.020152e-02,4.679127e+05
1.020731e-02,4.679838e+05
1.021114e-02,4.679267e+05
1.021358e-02,4.677916e+05
1.021548e-02,467639
1.021849e-02,4.675489e+05
1.022332e-02,4.675481e+05
1.022832e-02,4.675724e+05
1.023246e-02,4.675638e+05
1.023582e-02,4.675273e+05
1.023897e-02,4.674914e+05
1.024176e-02,4.674577e+05
1.024322e-02,4.674077e+05
1.024371e-02,467336
1.024398e-02,467237
1.024480e-02,4.671198e+05
1.024678e-02,4.670328e+05
1.025076e-02,4.670677e+05
1.025739e-02,4.672786e+05
1.026517e-02,4.675697e+05
1.027282e-02,4.678009e+05
1.028029e-02,4.679431e+05
1.028778e-02,4.680596e+05
1.029535e-02,4.682053e+05
1.030234e-02,4.683764e+05
1.030944e-02,4.685368e+05
1.031640e-02,4.686413e+05
1.032097e-02,4.686716e+05
1.032315e-02,4.686677e+05
1.032475e-02,4.687341e+05
1.032695e-02,4.689288e+05
1.033024e-02,469156
1.033454e-02,469295
1.033925e-02,4.693049e+05
1.034404e-02,4.692043e+05
1.034835e-02,4.690507e+05
1.035200e-02,4.689735e+05
1.035550e-02,4.690756e+05
1.035922e-02,4.692713e+05
1.036329e-02,4.694481e+05
1.036717e-02,4.696235e+05
1.037030e-02,469851
1.037364e-02,4.701032e+05
1.037846e-02,4.703327e+05
1.038457e-02,470546
1.039212e-02,4.707301e+05
1.040036e-02,4.708467e+05
1.040775e-02,4.708886e+05
1.041492e-02,4.709316e+05
1.042298e-02,4.710652e+05
1.043205e-02,4.712656e+05
1.044207e-02,4.714635e+05
1.045281e-02,4.716529e+05
1.046345e-02,4.718682e+05
1.047287e-02,4.720887e+05
1.048096e-02,472278
1.048855e-02,4.724646e+05
1.049595e-02,4.726514e+05
1.050228e-02,4.727802e+05
1.050678e-02,4.728239e+05
1.051030e-02,4.728027e+05
1.051455e-02,4.727392e+05
1.051944e-02,4.726413e+05
1.052338e-02,4.725129e+05
1.052606e-02,4.723833e+05
1.052944e-02,4.724164e+05
1.053566e-02,4.727621e+05
1.054333e-02,4.732763e+05
1.055086e-02,4.737894e+05
1.056055e-02,4.743033e+05
1.057280e-02,474807
1.058547e-02,4.752281e+05
1.059728e-02,4.754856e+05
1.060742e-02,4.755623e+05
1.061657e-02,4.755134e+05
1.062496e-02,4.753776e+05
1.063174e-02,4.751624e+05
1.063729e-02,4.748985e+05
1.064187e-02,4.746402e+05
1.064465e-02,4.744343e+05
1.064589e-02,474297
1.064712e-02,4.742042e+05
1.064873e-02,4.741063e+05
1.065061e-02,4.739676e+05
1.065293e-02,4.737949e+05
1.065511e-02,4.736077e+05
1.065680e-02,4.734154e+05
1.065844e-02,473250
1.066056e-02,4.731578e+05
1.066348e-02,4.731464e+05
1.066710e-02,4.731819e+05
1.067094e-02,4.732253e+05
1.067407e-02,4.732508e+05
1.067569e-02,4.732443e+05
1.067625e-02,4.732027e+05
1.067727e-02,4.731347e+05
1.067950e-02,473064
1.068207e-02,4.730382e+05
1.068466e-02,4.731263e+05
1.068995e-02,4.734982e+05
1.070042e-02,474241
1.071421e-02,4.751121e+05
1.072835e-02,4.758391e+05
1.074173e-02,4.763076e+05
1.075381e-02,4.765003e+05
1.076361e-02,476481
1.077087e-02,4.763387e+05
1.077654e-02,4.761449e+05
1.078193e-02,4.759706e+05
1.078728e-02,4.758788e+05
1.079180e-02,4.758801e+05
1.079546e-02,4.759627e+05
1.079836e-02,4.760991e+05
1.080065e-02,4.762701e+05
1.080301e-02,4.764792e+05
1.080592e-02,4.766951e+05
1.081050e-02,4.768686e+05
1.081676e-02,4.770013e+05
1.082359e-02,4.771197e+05
1.083073e-02,4.772085e+05
1.083835e-02,4.772536e+05
1.084629e-02,4.773078e+05
1.085392e-02,4.773982e+05
1.086030e-02,4.774542e+05
1.086497e-02,4.774207e+05
1.086868e-02,4.773096e+05
1.087274e-02,4.771558e+05
1.087786e-02,4.770133e+05
1.088343e-02,4.770041e+05
1.088933e-02,4.772171e+05
1.089652e-02,4.775502e+05
1.090400e-02,4.778611e+05
1.091026e-02,4.780929e+05
1.091550e-02,4.782356e+05
1.092016e-02,4.783574e+05
1.092471e-02,4.785258e+05
1.092972e-02,4.786959e+05
1.093445e-02,4.787926e+05
1.093839e-02,4.788143e+05
1.094263e-02,4.788152e+05
1.094824e-02,4.788581e+05
1.095481e-02,4.789516e+05
1.096121e-02,4.790286e+05
1.096728e-02,4.790282e+05
1.097360e-02,4.789581e+05
1.098033e-02,478872
1.098683e-02,4.788253e+05
1.099234e-02,4.788396e+05
1.099684e-02,4.788739e+05
1.100101e-02,4.788741e+05
1.100530e-02,4.788263e+05
1.100903e-02,4.787466e+05
1.101214e-02,4.786588e+05
1.101560e-02,4.785684e+05
1.101896e-02,4.784742e+05
1.102180e-02,4.784051e+05
1.102520e-02,4.784459e+05
1.103003e-02,4.786317e+05
1.103606e-02,4.788593e+05
1.104259e-02,4.790234e+05
1.104869e-02,479087
1.105304e-02,4.790477e+05
1.105559e-02,4.789327e+05
1.105656e-02,4.787711e+05
1.105617e-02,4.785801e+05
1.105568e-02,4.783599e+05
1.105570e-02,4.781306e+05
1.105655e-02,4.779918e+05
1.105953e-02,4.780582e+05
1.106577e-02,4.783419e+05
1.107467e-02,4.787582e+05
1.108471e-02,4.792117e+05
1.109521e-02,4.797201e+05
1.110702e-02,4.803461e+05
1.112040e-02,4.809775e+05
1.113359e-02,4.814342e+05
1.114470e-02,4.816485e+05
1.115369e-02,481638
1.116092e-02,4.814628e+05
1.116589e-02,4.812232e+05
1.116924e-02,4.810227e+05
1.117214e-02,4.809339e+05
1.117564e-02,4.810168e+05
1.118062e-02,4.812759e+05
1.118709e-02,481608
1.119465e-02,4.818724e+05
1.120159e-02,4.820047e+05
1.120674e-02,4.820658e+05
1.121116e-02,4.821596e+05
1.121595e-02,4.823033e+05
1.122167e-02,4.824906e+05
1.122798e-02,4.827277e+05
1.123384e-02,482953
1.123960e-02,4.831172e+05
1.124685e-02,4.832436e+05
1.125575e-02,4.833375e+05
1.126449e-02,4.833543e+05
1.127219e-02,4.832588e+05
1.127895e-02,4.830501e+05
1.128453e-02,4.827574e+05
1.128885e-02,4.824213e+05
1.129221e-02,4.820785e+05
1.129557e-02,4.817767e+05
1.130011e-02,4.816064e+05
1.130586e-02,4.816337e+05
1.131150e-02,4.817919e+05
1.131633e-02,481955
1.132102e-02,4.820595e+05
1.132587e-02,4.821033e+05
1.133024e-02,4.820992e+05
1.133370e-02,4.820816e+05
1.133703e-02,4.821617e+05
1.134180e-02,4.825005e+05
1.134859e-02,4.830786e+05
1.135670e-02,4.836297e+05
1.136514e-02,4.839613e+05
1.137337e-02,4.840773e+05
1.138097e-02,4.840241e+05
1.138734e-02,4.838334e+05
1.139197e-02,4.835291e+05
1.139490e-02,4.831859e+05
1.139804e-02,4.829303e+05
1.140279e-02,4.827984e+05
1.140791e-02,4.827292e+05
1.141244e-02,4.826715e+05
1.141650e-02,4.826024e+05
1.141993e-02,4.825194e+05
1.142343e-02,4.824274e+05
1.142745e-02,4.823178e+05
1.143106e-02,4.821922e+05
1.143420e-02,4.820628e+05
1.143784e-02,4.819457e+05
1.144223e-02,481907
1.144694e-02,4.819957e+05
1.145170e-02,4.821561e+05
1.145668e-02,4.823275e+05
1.146174e-02,482495
1.146650e-02,4.826441e+05
1.147135e-02,4.827659e+05
1.147616e-02,4.828568e+05
1.148047e-02,4.829633e+05
1.148493e-02,4.831437e+05
1.148963e-02,4.833315e+05
1.149372e-02,4.834225e+05
1.149738e-02,4.834001e+05
1.150090e-02,4.833047e+05
1.150463e-02,4.832013e+05
1.151022e-02,4.832891e+05
1.151998e-02,4.837371e+05
1.153374e-02,4.843482e+05
1.154870e-02,4.848327e+05
1.156335e-02,4.850908e+05
1.157744e-02,4.851372e+05
1.158985e-02,4.850371e+05
1.159904e-02,4.848423e+05
1.160511e-02,4.845889e+05
1.160950e-02,4.843312e+05
1.161326e-02,4.841291e+05
1.161758e-02,4.840355e+05
1.162285e-02,484057
1.162804e-02,4.841072e+05
1.163179e-02,4.841026e+05
1.163319e-02,4.840333e+05
1.163357e-02,4.839205e+05
1.163537e-02,4.838153e+05
1.163838e-02,4.837863e+05
1.164102e-02,4.838389e+05
1.164335e-02,4.839148e+05
1.164575e-02,4.839964e+05
1.164814e-02,484151
1.165209e-02,4.844326e+05
1.165829e-02,4.847806e+05
1.166513e-02,4.850735e+05
1.167181e-02,4.852264e+05
1.167769e-02,4.852208e+05
1.168328e-02,4.850885e+05
1.168990e-02,4.848872e+05
1.169666e-02,484683
1.170284e-02,4.845123e+05
1.170922e-02,4.844352e+05
1.171657e-02,4.845246e+05
1.172472e-02,4.847607e+05
1.173304e-02,4.850773e+05
1.174070e-02,4.854046e+05
1.174676e-02,4.856902e+05
1.175185e-02,4.859121e+05
1.175684e-02,4.860432e+05
1.176107e-02,486072
1.176474e-02,4.860012e+05
1.176887e-02,4.858336e+05
1.177339e-02,4.855993e+05
1.177762e-02,4.853518e+05
1.178108e-02,4.851245e+05
1.178378e-02,4.849202e+05
1.178592e-02,4.847401e+05
1.178771e-02,4.845873e+05
1.178916e-02,4.844567e+05
1.179123e-02,4.843401e+05
1.179510e-02,4.842362e+05
1.180002e-02,4.841597e+05
1.180540e-02,484149
1.181145e-02,4.842089e+05
1.181754e-02,4.842727e+05
1.182320e-02,4.842969e+05
1.182929e-02,4.842838e+05
1.183669e-02,4.842347e+05
1.184489e-02,4.841633e+05
1.185286e-02,484114
1.186106e-02,4.841822e+05
1.187063e-02,4.844185e+05
1.188132e-02,4.847397e+05
1.189225e-02,4.850151e+05
1.190227e-02,4.851768e+05
1.191085e-02,4.852855e+05
1.191800e-02,4.854213e+05
1.192334e-02,4.855292e+05
1.192760e-02,4.854936e+05
1.193115e-02,485265
1.193377e-02,4.849282e+05
1.193584e-02,4.845896e+05
1.193789e-02,4.842175e+05
1.194038e-02,4.837538e+05
1.194329e-02,4.831962e+05
1.194602e-02,4.825639e+05
1.194779e-02,4.819072e+05
1.194909e-02,4.812943e+05
1.195246e-02,4.808106e+05
1.196041e-02,4.805305e+05
1.197244e-02,4.804535e+05
1.198615e-02,4.805357e+05
1.200013e-02,4.807107e+05
1.201381e-02,4.809234e+05
1.202689e-02,4.811614e+05
1.203848e-02,4.813418e+05
1.204753e-02,4.813576e+05
1.205407e-02,4.811817e+05
1.205805e-02,4.808629e+05
1.205991e-02,4.805196e+05
1.206107e-02,4.802319e+05
1.206178e-02,4.799683e+05
1.206246e-02,4.796775e+05
1.206441e-02,4.793543e+05
1.206728e-02,479054
1.206989e-02,4.788733e+05
1.207184e-02,4.788334e+05
1.207423e-02,4.788755e+05
1.207900e-02,4.789803e+05
1.208682e-02,4.791917e+05
1.209702e-02,4.795049e+05
1.210878e-02,4.798283e+05
1.212163e-02,4.800821e+05
1.213494e-02,4.802156e+05
1.214755e-02,4.802005e+05
1.215826e-02,4.800486e+05
1.216641e-02,4.797835e+05
1.217199e-02,4.794402e+05
1.217533e-02,4.790823e+05
1.217828e-02,4.787729e+05
1.218252e-02,4.785322e+05
1.218737e-02,4.783659e+05
1.219181e-02,478341
