Chord Rotation [rads],Moment [kN-mm]
-5.243500e-06,-2.849900e+02
-3.737100e-06,-2.031100e+02
-1.116000e-05,-6.065600e+02
-2.641900e-06,-1.435900e+02
-1.457400e-05,-7.921100e+02
5.527600e-06,3.004300e+02
-6.750400e-06,-3.668900e+02
-3.739200e-07,-2.032300e+01
-1.504500e-06,-8.177100e+01
-2.891400e-06,-1.571500e+02
1.494400e-06,8.122200e+01
-1.627400e-05,-8.845100e+02
-2.140400e-07,-1.163300e+01
-3.725000e-06,-2.024600e+02
-7.612300e-06,-4.137400e+02
-1.254300e-05,-6.817200e+02
3.320800e-06,1.804900e+02
-2.187800e-05,-1.189100e+03
-1.058700e-05,-5.754100e+02
-1.533000e-05,-8.332000e+02
-6.768200e-06,-3.678600e+02
-9.909400e-06,-5.385800e+02
-2.164600e-05,-1.176500e+03
-1.700500e-05,-9.242400e+02
-1.656700e-05,-9.004300e+02
-6.038600e-06,-3.282000e+02
-1.429600e-05,-777
-1.045500e-05,-5.682400e+02
-5.962400e-06,-3.240600e+02
-4.598100e-06,-2.499100e+02
-1.412300e-05,-7.676000e+02
-1.871700e-05,-1.017300e+03
6.171500e-06,3.354300e+02
-1.253400e-05,-6.812300e+02
-2.684800e-05,-1.459200e+03
-6.575700e-06,-3.574000e+02
-1.333800e-05,-7.249300e+02
-2.903000e-05,-1.577800e+03
-1.256700e-05,-6.830300e+02
-1.957700e-05,-1064
-1.910800e-05,-1.038500e+03
-1.931900e-05,-1050
-2.235200e-05,-1.214900e+03
-2.412300e-05,-1.311100e+03
-1.000500e-05,-5.437800e+02
-2.239900e-05,-1.217400e+03
-1.161400e-05,-6.312300e+02
-2.218700e-05,-1.205900e+03
-1.458400e-05,-7.926500e+02
-1.459500e-05,-7.932500e+02
-2.016400e-05,-1.095900e+03
-2.615700e-05,-1.421700e+03
-2.332300e-05,-1.267600e+03
-1.460100e-05,-7.935800e+02
-2.417100e-05,-1.313700e+03
-3.866000e-05,-2.101200e+03
-2.620400e-05,-1.424200e+03
-1.624900e-05,-8.831500e+02
-2.223800e-05,-1.208700e+03
-3.222800e-05,-1.751600e+03
-1.967500e-05,-1.069400e+03
-5.496200e-05,-2.987200e+03
-3.108700e-05,-1.689600e+03
-3.526800e-05,-1.916800e+03
-3.324200e-05,-1.806700e+03
-3.453200e-05,-1.876800e+03
-3.901500e-05,-2.120500e+03
-2.237000e-05,-1.215800e+03
-3.842800e-05,-2.088600e+03
-4.457700e-05,-2.422800e+03
-3.390700e-05,-1.842900e+03
-2.878700e-05,-1.564600e+03
-3.683600e-05,-2.002100e+03
-4.075800e-05,-2.215200e+03
-3.572400e-05,-1.941600e+03
-4.699200e-05,-2.554100e+03
-4.429400e-05,-2.407400e+03
-4.658900e-05,-2.532200e+03
-5.414600e-05,-2.942900e+03
-5.369100e-05,-2.918200e+03
-4.249400e-05,-2.309600e+03
-2.930500e-05,-1.592800e+03
-5.718300e-05,-3.107900e+03
-4.775900e-05,-2.595700e+03
-4.699700e-05,-2.554300e+03
-4.567700e-05,-2.482600e+03
-4.784500e-05,-2.600400e+03
-5.284000e-05,-2.871900e+03
-5.673100e-05,-3.083400e+03
-5.989700e-05,-3.255500e+03
-5.337400e-05,-2.900900e+03
-4.583300e-05,-2.491100e+03
-5.261600e-05,-2.859700e+03
-5.582500e-05,-3.034100e+03
-4.838700e-05,-2.629900e+03
-4.995700e-05,-2.715200e+03
-5.210200e-05,-2.831800e+03
-5.473900e-05,-2.975100e+03
-5.507400e-05,-2.993300e+03
-4.496300e-05,-2.443800e+03
-5.138800e-05,-2793
-5.480500e-05,-2.978700e+03
-5.682600e-05,-3.088500e+03
-4.082800e-05,-2219
-5.539900e-05,-3011
-5.485800e-05,-2.981600e+03
-4.638200e-05,-2.520900e+03
-5.371300e-05,-2.919400e+03
-5.441900e-05,-2.957700e+03
-4.762200e-05,-2.588300e+03
-6.294300e-05,-3421
-5.710100e-05,-3.103500e+03
-4.576100e-05,-2.487200e+03
-5.188300e-05,-2.819900e+03
-5.046100e-05,-2.742600e+03
-5.500600e-05,-2.989600e+03
-5.644400e-05,-3.067800e+03
-5.529500e-05,-3.005300e+03
-5.422000e-05,-2.946900e+03
-4.919000e-05,-2.673500e+03
-5.776000e-05,-3.139300e+03
-4.235500e-05,-2302
-6.490300e-05,-3.527500e+03
-5.436100e-05,-2.954600e+03
-6.262300e-05,-3.403600e+03
-7.629100e-05,-4.146500e+03
-6.084300e-05,-3.306900e+03
-5.695500e-05,-3.095600e+03
-4.809200e-05,-2.613800e+03
-5.941500e-05,-3.229300e+03
-6.098100e-05,-3.314400e+03
-6.014100e-05,-3.268700e+03
-6.008700e-05,-3.265800e+03
-6.979100e-05,-3.793200e+03
-6.380700e-05,-3468
-5.256900e-05,-2.857200e+03
-6.748900e-05,-3.668100e+03
-6.997000e-05,-3.802900e+03
-5.947000e-05,-3.232200e+03
-6.872100e-05,-3735
-5.791800e-05,-3.147900e+03
-5.145300e-05,-2.796500e+03
-5.900300e-05,-3.206900e+03
-5.089200e-05,-2766
-6.678700e-05,-3.629900e+03
-7.131000e-05,-3.875800e+03
-5.825200e-05,-3166
-4.458700e-05,-2.423300e+03
-6.159100e-05,-3.347500e+03
-6.897600e-05,-3.748900e+03
-6.533100e-05,-3.550800e+03
-8.134400e-05,-4.421100e+03
-6.386800e-05,-3.471300e+03
-7.565700e-05,-4112
-5.325000e-05,-2.894200e+03
-6.224500e-05,-3.383100e+03
-5.969400e-05,-3.244400e+03
-7.648200e-05,-4.156900e+03
-6.669700e-05,-3625
-7.885400e-05,-4.285800e+03
-7.186400e-05,-3.905900e+03
-5.532800e-05,-3.007100e+03
-5.572700e-05,-3.028800e+03
-7.093900e-05,-3.855600e+03
-6.732600e-05,-3.659200e+03
-6.743800e-05,-3.665300e+03
-6.924900e-05,-3.763700e+03
-5.471800e-05,-2974
-6.173700e-05,-3.355500e+03
-6.239300e-05,-3.391100e+03
-7.176300e-05,-3.900400e+03
-6.965600e-05,-3.785900e+03
-6.091100e-05,-3.310600e+03
-5.961100e-05,-3.239900e+03
-7.084500e-05,-3.850500e+03
-7.754100e-05,-4.214400e+03
-6.633200e-05,-3.605200e+03
-7.606800e-05,-4.134400e+03
-7.053700e-05,-3.833700e+03
-7.349100e-05,-3.994300e+03
-6.895700e-05,-3.747900e+03
-7.127100e-05,-3.873600e+03
-7.209900e-05,-3.918600e+03
-6.236400e-05,-3.389500e+03
-5.366600e-05,-2.916800e+03
-6.610600e-05,-3.592900e+03
-5.365600e-05,-2.916300e+03
-7.582600e-05,-4.121200e+03
-5.949600e-05,-3.233700e+03
-6.335800e-05,-3.443600e+03
-4.909200e-05,-2.668200e+03
-5.496300e-05,-2.987300e+03
-6.209200e-05,-3.374800e+03
-5.414700e-05,-2.942900e+03
-4.381600e-05,-2.381400e+03
-5.795000e-05,-3.149600e+03
-6.962800e-05,-3.784300e+03
-7.273100e-05,-3953
-6.557300e-05,-3564
-6.580400e-05,-3.576500e+03
-7.357300e-05,-3.998800e+03
-6.098700e-05,-3.314700e+03
-5.803500e-05,-3.154300e+03
-6.475000e-05,-3.519200e+03
-6.258600e-05,-3.401600e+03
-5.024400e-05,-2.730800e+03
-5.180500e-05,-2.815600e+03
-5.931900e-05,-3224
-5.681100e-05,-3.087700e+03
-5.355200e-05,-2.910600e+03
-5.364500e-05,-2.915700e+03
-6.297500e-05,-3.422700e+03
-6.842900e-05,-3.719200e+03
-5.834700e-05,-3.171200e+03
-6.117800e-05,-3.325100e+03
-5.883300e-05,-3.197600e+03
-6.132100e-05,-3.332900e+03
-6.627600e-05,-3.602200e+03
-5.526000e-05,-3.003400e+03
-6.645300e-05,-3.611800e+03
-6.877700e-05,-3.738100e+03
-6.293500e-05,-3.420600e+03
-5.380900e-05,-2.924600e+03
-6.405800e-05,-3.481600e+03
-7.115100e-05,-3.867100e+03
-6.484200e-05,-3.524200e+03
-5.654900e-05,-3.073500e+03
-6.920700e-05,-3.761500e+03
-6.856400e-05,-3.726500e+03
-5.473000e-05,-2.974600e+03
-6.152700e-05,-3344
-5.180300e-05,-2.815500e+03
-6.218300e-05,-3.379700e+03
-7.536000e-05,-4.095900e+03
-6.828000e-05,-3.711100e+03
-5.608600e-05,-3.048300e+03
-5.764700e-05,-3.133200e+03
-6.535400e-05,-3552
-6.714400e-05,-3.649300e+03
-5.418500e-05,-2945
-6.994800e-05,-3.801700e+03
-6.465000e-05,-3.513800e+03
-5.105400e-05,-2.774800e+03
-4.401800e-05,-2.392400e+03
-7.151100e-05,-3.886700e+03
-6.205400e-05,-3.372700e+03
-4.705100e-05,-2.557300e+03
-5.912800e-05,-3.213700e+03
-6.404700e-05,-3481
-6.256400e-05,-3.400400e+03
-7.187500e-05,-3.906500e+03
-6.448900e-05,-3505
-6.123600e-05,-3.328200e+03
-6.722300e-05,-3.653600e+03
-6.522600e-05,-3.545100e+03
-6.345900e-05,-3.449100e+03
-6.363700e-05,-3.458700e+03
-5.962600e-05,-3.240700e+03
-5.380900e-05,-2.924600e+03
-6.476200e-05,-3.519900e+03
-5.641700e-05,-3.066300e+03
-5.137500e-05,-2.792300e+03
-7.269700e-05,-3.951100e+03
-7.009400e-05,-3.809700e+03
-7.135500e-05,-3.878200e+03
-7.765400e-05,-4.220600e+03
-7.236200e-05,-3.932900e+03
-6.268300e-05,-3.406900e+03
-6.635100e-05,-3.606200e+03
-5.596400e-05,-3.041700e+03
-8.215400e-05,-4.465100e+03
-6.893800e-05,-3.746800e+03
-5.430900e-05,-2.951700e+03
-7.307400e-05,-3.971600e+03
-6.555100e-05,-3.562800e+03
-6.841400e-05,-3.718400e+03
-6.585300e-05,-3.579200e+03
-6.222300e-05,-3.381900e+03
-5.880300e-05,-3196
-5.608300e-05,-3.048200e+03
-6.492700e-05,-3.528800e+03
-6.834800e-05,-3.714800e+03
-6.123200e-05,-3328
-5.533000e-05,-3.007200e+03
-6.646900e-05,-3.612700e+03
-5.824200e-05,-3.165500e+03
-5.779600e-05,-3.141300e+03
-4.787200e-05,-2.601900e+03
-4.565100e-05,-2.481200e+03
-5.340500e-05,-2.902600e+03
-5.938500e-05,-3.227600e+03
-6.424100e-05,-3.491600e+03
-6.649500e-05,-3.614100e+03
-5.181400e-05,-2.816100e+03
-7.187100e-05,-3.906300e+03
-6.862200e-05,-3.729700e+03
-6.395800e-05,-3.476200e+03
-5.921900e-05,-3.218600e+03
-6.706000e-05,-3.644800e+03
-6.535400e-05,-3552
-5.942800e-05,-3230
-6.800200e-05,-3696
-1.109900e-04,-6.032400e+03
-1.188200e-04,-6458
-1.669000e-04,-9.071200e+03
-1.954900e-04,-10625
-2.355700e-04,-12803
-2.658900e-04,-14451
-2.662200e-04,-14469
-3.314400e-04,-18014
-3.720400e-04,-20221
-4.157500e-04,-22596
-4.500400e-04,-24460
-4.837700e-04,-26293
-5.309100e-04,-28855
-5.499100e-04,-29888
-6.842500e-04,-37190
-6.890600e-04,-37451
-7.581300e-04,-41205
-7.915400e-04,-43021
-8.636000e-04,-46937
-8.797200e-04,-49251
-9.989400e-04,-53054
-1.001500e-03,-53390
-1.049000e-03,-57014
-1.103100e-03,-59049
-1.155200e-03,-60386
-1.227700e-03,-6.549300e+04
-1.246300e-03,-65583
-1.282900e-03,-67220
-1.349300e-03,-70682
-1.358400e-03,-71951
-1.430600e-03,-75091
-1.511800e-03,-78070
-1.542500e-03,-79771
-1.563100e-03,-81132
-1.657000e-03,-85257
-1.669100e-03,-86465
-1.725700e-03,-90044
-1.769800e-03,-91519
-1.811600e-03,-94148
-1.867700e-03,-96324
-1.923600e-03,-100310
-1.969500e-03,-101590
-2.008400e-03,-103890
-2.092200e-03,-108080
-2.128000e-03,-109580
-2.167500e-03,-111350
-2.247400e-03,-114860
-2.273100e-03,-116470
-2.321400e-03,-120720
-2.391600e-03,-122280
-2.407500e-03,-123460
-2.452500e-03,-1.282000e+05
-2.521500e-03,-128410
-2.541300e-03,-131210
-2.633000e-03,-135640
-2.664800e-03,-137750
-2.705900e-03,-138610
-2.745500e-03,-142760
-2.805300e-03,-144410
-2.867000e-03,-145150
-2.927900e-03,-151100
-2.975000e-03,-150900
-2.991000e-03,-153590
-3.092100e-03,-157570
-3.115100e-03,-159250
-3.194200e-03,-161630
-3.220100e-03,-165280
-3.310100e-03,-166460
-3.309200e-03,-169600
-3.411900e-03,-172060
-3.430800e-03,-174660
-3.459500e-03,-176550
-3.551300e-03,-180490
-3.572600e-03,-180650
-3.632000e-03,-185810
-3.678300e-03,-186150
-3.730300e-03,-188530
-3.786800e-03,-193790
-3.859700e-03,-195540
-3.868000e-03,-195860
-3.947600e-03,-200280
-3.992300e-03,-201580
-4.013700e-03,-203690
-4.094900e-03,-207550
-4.144000e-03,-209010
-4.186000e-03,-210760
-4.227600e-03,-214170
-4.276600e-03,-216180
-4.304300e-03,-217660
-4.379500e-03,-221700
-4.434900e-03,-222340
-4.447100e-03,-224380
-4.530700e-03,-228990
-4.553400e-03,-230280
-4.608300e-03,-232220
-4.661600e-03,-235860
-4.699200e-03,-237230
-4.764000e-03,-239640
-4.828500e-03,-243040
-4.866000e-03,-244330
-4.889400e-03,-247280
-4.980500e-03,-249930
-5.009000e-03,-251590
-5.064500e-03,-254860
-5.107200e-03,-256800
-5.153000e-03,-2.595300e+05
-5.214500e-03,-262440
-5.286400e-03,-265450
-5.319700e-03,-266420
-5.393900e-03,-270910
-5.429600e-03,-271290
-5.454400e-03,-272390
-5.520200e-03,-277590
-5.564600e-03,-279280
-5.602000e-03,-280490
-5.663200e-03,-284670
-5.721500e-03,-285850
-5.752700e-03,-287960
-5.828100e-03,-291470
-5.878300e-03,-292910
-5.895800e-03,-295120
-5.993800e-03,-297580
-6.007500e-03,-299150
-6.081400e-03,-302390
-6.125800e-03,-304800
-6.174200e-03,-305440
-6.212500e-03,-308470
-6.247800e-03,-310580
-6.313400e-03,-313340
-6.383100e-03,-316870
-6.446500e-03,-318730
-6.460000e-03,-319790
-6.559300e-03,-324190
-6.564600e-03,-324270
-6.624100e-03,-326210
-6.688100e-03,-330140
-6.763800e-03,-331840
-6.786600e-03,-332870
-6.850800e-03,-337540
-6.912500e-03,-337840
-6.933500e-03,-339630
-7.007700e-03,-342170
-7.035100e-03,-343480
-7.076000e-03,-344430
-7.150300e-03,-347840
-7.176000e-03,-349070
-7.237200e-03,-351210
-7.310300e-03,-355430
-7.351500e-03,-356410
-7.375700e-03,-356090
-7.472200e-03,-361000
-7.493000e-03,-361390
-7.527000e-03,-363020
-7.605400e-03,-365580
-7.645100e-03,-365950
-7.707200e-03,-369620
-7.768500e-03,-369720
-7.795800e-03,-372370
-7.865600e-03,-374430
-7.933800e-03,-377220
-7.983900e-03,-377000
-8.018700e-03,-379290
-8.073200e-03,-380420
-8.087700e-03,-381310
-8.207000e-03,-385580
-8.241700e-03,-386380
-8.276000e-03,-386130
-8.347600e-03,-388880
-8.385700e-03,-389410
-8.433700e-03,-390580
-8.518300e-03,-393850
-8.588100e-03,-394890
-8.607600e-03,-394150
-8.671600e-03,-397550
-8.715900e-03,-397800
-8.749900e-03,-398460
-8.836900e-03,-400010
-8.890700e-03,-399090
-8.926400e-03,-402450
-8.992500e-03,-402830
-9.034100e-03,-403960
-9.083700e-03,-405080
-9.173000e-03,-407330
-9.233800e-03,-406150
-9.273700e-03,-408230
-9.324000e-03,-408580
-9.374400e-03,-409030
-9.445600e-03,-411530
-9.488800e-03,-411820
-9.516200e-03,-411580
-9.590900e-03,-414670
-9.650400e-03,-413730
-9.686400e-03,-414840
-9.770600e-03,-417140
-9.830000e-03,-417320
-9.854000e-03,-417170
-9.942700e-03,-419740
-9.962200e-03,-418180
-1.000600e-02,-419920
-1.007300e-02,-422510
-1.014900e-02,-422890
-1.013200e-02,-421830
-1.025200e-02,-424500
-1.025800e-02,-424210
-1.033700e-02,-426450
-1.044300e-02,-428850
-1.047600e-02,-427990
-1.049500e-02,-427790
-1.058900e-02,-429380
-1.062000e-02,-430570
-1.068700e-02,-430380
-1.073000e-02,-431890
-1.077700e-02,-430420
-1.085100e-02,-434010
-1.088400e-02,-432280
-1.093500e-02,-433400
-1.102000e-02,-437050
-1.106900e-02,-436840
-1.110000e-02,-435040
-1.115300e-02,-438150
-1.120400e-02,-436870
-1.126900e-02,-438440
-1.134500e-02,-440610
-1.138900e-02,-441030
-1.142200e-02,-439290
-1.149800e-02,-442210
-1.152800e-02,-441600
-1.157300e-02,-441650
-1.165400e-02,-444880
-1.173000e-02,-444080
-1.175800e-02,-443830
-1.183100e-02,-445260
-1.186700e-02,-446380
-1.191600e-02,-447450
-1.197900e-02,-446890
-1.200500e-02,-446560
-1.210100e-02,-448980
-1.210900e-02,-447710
-1.218200e-02,-448550
-1.224100e-02,-451480
-1.231300e-02,-451080
-1.235100e-02,-450010
-1.242600e-02,-452400
-1.244400e-02,-451170
-1.252100e-02,-452630
-1.257500e-02,-454260
-1.264500e-02,-454500
-1.265800e-02,-453400
-1.274900e-02,-455630
-1.279700e-02,-456180
-1.281000e-02,-456320
-1.287700e-02,-457080
-1.292700e-02,-457650
-1.297900e-02,-458230
-1.304100e-02,-458940
-1.312500e-02,-459880
-1.317200e-02,-460420
-1.319000e-02,-460620
-1.319500e-02,-460680
-1.319900e-02,-460720
-1.320400e-02,-460780
-1.319600e-02,-460690
-1.321800e-02,-460940
-1.319700e-02,-460700
-1.320500e-02,-460790
-1.321100e-02,-460860
-1.322100e-02,-460970
-1.322300e-02,-460990
-1.321700e-02,-460930
-1.321500e-02,-460900
-1.321400e-02,-460890
-1.320100e-02,-460740
-1.320500e-02,-460790
-1.320000e-02,-460730
-1.320800e-02,-460820
-1.322000e-02,-460960
-1.321200e-02,-460870
-1.320800e-02,-460820
-1.321000e-02,-460850
-1.321900e-02,-460950
-1.320500e-02,-460790
-1.321500e-02,-460900
-1.319800e-02,-460710
-1.321900e-02,-460950
-1.322000e-02,-460960
-1.320700e-02,-460810
-1.321700e-02,-460930
-1.321600e-02,-460910
-1.320200e-02,-460760
-1.321800e-02,-460940
-1.321500e-02,-460900
-1.321100e-02,-460860
-1.321000e-02,-460850
-1.322000e-02,-460960
-1.322400e-02,-461000
-1.317500e-02,-457060
-1.316100e-02,-456210
-1.312600e-02,-454090
-1.307200e-02,-450830
-1.306200e-02,-450220
-1.302800e-02,-448170
-1.298400e-02,-445510
-1.296000e-02,-444060
-1.291700e-02,-441460
-1.286300e-02,-438190
-1.281800e-02,-435470
-1.281200e-02,-435110
-1.275900e-02,-431900
-1.272000e-02,-429540
-1.269400e-02,-427970
-1.263900e-02,-424640
-1.260800e-02,-422770
-1.258900e-02,-421620
-1.251300e-02,-417030
-1.248300e-02,-415210
-1.241300e-02,-410980
-1.239600e-02,-409950
-1.233800e-02,-406440
-1.229400e-02,-403780
-1.224600e-02,-400880
-1.219100e-02,-397550
-1.214400e-02,-394710
-1.207500e-02,-390540
-1.207200e-02,-390360
-1.198400e-02,-385040
-1.196300e-02,-383770
-1.192000e-02,-381160
-1.186000e-02,-377540
-1.180800e-02,-374390
-1.176100e-02,-371550
-1.169800e-02,-367740
-1.164600e-02,-364600
-1.163100e-02,-363690
-1.155300e-02,-358970
-1.151300e-02,-356550
-1.149500e-02,-353700
-1.140700e-02,-350470
-1.138400e-02,-348890
-1.131000e-02,-344080
-1.127200e-02,-342290
-1.125100e-02,-341140
-1.118500e-02,-336400
-1.114500e-02,-335010
-1.109400e-02,-332450
-1.102200e-02,-327950
-1.096700e-02,-325470
-1.095100e-02,-325130
-1.087900e-02,-319480
-1.084200e-02,-319070
-1.079300e-02,-316030
-1.071500e-02,-311930
-1.067600e-02,-310190
-1.064300e-02,-309270
-1.058300e-02,-304540
-1.055700e-02,-303950
-1.052500e-02,-301490
-1.044200e-02,-296840
-1.039800e-02,-295160
-1.036900e-02,-293790
-1.028900e-02,-288650
-1.025800e-02,-287640
-1.022300e-02,-285070
-1.015700e-02,-281920
-1.010700e-02,-279880
-1.006700e-02,-277130
-9.992500e-03,-275000
-9.951500e-03,-272570
-9.905400e-03,-268630
-9.841900e-03,-266010
-9.820000e-03,-264560
-9.789200e-03,-262380
-9.715400e-03,-2.591600e+05
-9.675500e-03,-257490
-9.623700e-03,-253420
-9.568600e-03,-250580
-9.540800e-03,-250170
-9.461200e-03,-244840
-9.432100e-03,-244300
-9.382200e-03,-241160
-9.307100e-03,-236610
-9.265100e-03,-234690
-9.229200e-03,-233780
-9.164600e-03,-228660
-9.117700e-03,-227350
-9.077400e-03,-226130
-8.984200e-03,-220360
-8.946900e-03,-220410
-8.919200e-03,-217240
-8.864700e-03,-215390
-8.820500e-03,-212140
-8.767000e-03,-208660
-8.720500e-03,-205960
-8.644000e-03,-204710
-8.622100e-03,-201580
-8.554000e-03,-199410
-8.513200e-03,-196520
-8.428400e-03,-192150
-8.400800e-03,-190340
-8.385400e-03,-190220
-8.317900e-03,-183970
-8.297700e-03,-184390
-8.241400e-03,-181040
-8.166500e-03,-176790
-8.122100e-03,-174910
-8.107500e-03,-173860
-8.020300e-03,-169360
-8.000700e-03,-169350
-7.949000e-03,-166380
-7.902500e-03,-163120
-7.827200e-03,-159660
-7.818300e-03,-159600
-7.719300e-03,-154280
-7.700400e-03,-153890
-7.647400e-03,-150980
-7.584800e-03,-147170
-7.523300e-03,-144990
-7.492800e-03,-143110
-7.427300e-03,-138640
-7.385800e-03,-137250
-7.361000e-03,-134980
-7.270600e-03,-1.310400e+05
-7.249300e-03,-129690
-7.188700e-03,-126430
-7.140000e-03,-124420
-7.112600e-03,-122510
-7.049800e-03,-119090
-6.985400e-03,-115720
-6.936600e-03,-113990
-6.917700e-03,-110910
-6.820300e-03,-108910
-6.793300e-03,-106280
-6.727700e-03,-102430
-6.673900e-03,-100400
-6.674300e-03,-99374
-6.558900e-03,-94481
-6.548600e-03,-93459
-6.526700e-03,-91526
-6.463600e-03,-87227
-6.391900e-03,-86219
-6.355300e-03,-84196
-6.297600e-03,-79962
-6.252000e-03,-78224
-6.203600e-03,-75529
-6.130200e-03,-72545
-6.102900e-03,-70842
-6.050700e-03,-67610
-5.989500e-03,-66401
-5.939800e-03,-61949
-5.898800e-03,-59900
-5.841000e-03,-57019
-5.796600e-03,-55159
-5.746100e-03,-52530
-5.704500e-03,-50886
-5.641900e-03,-48340
-5.584100e-03,-45423
-5.572300e-03,-43963
-5.560000e-03,-43375
-5.476100e-03,-39142
-5.475500e-03,-39452
-5.413600e-03,-36149
-5.348600e-03,-31024
-5.309100e-03,-30344
-5.265500e-03,-28750
-5.234000e-03,-24497
-5.170400e-03,-23872
-5.134300e-03,-21528
-5.078500e-03,-16587
-5.020500e-03,-15466
-4.995800e-03,-14027
-4.899200e-03,-9.949600e+03
-4.889300e-03,-8.591600e+03
-4.848200e-03,-6492
-4.768700e-03,-2.146700e+03
-4.725200e-03,-1.483100e+03
-4.667100e-03,1.493700e+03
-4.610000e-03,4.956800e+03
-4.571800e-03,6.690600e+03
-4.543400e-03,10868
-4.464900e-03,12354
-4.421100e-03,14090
-4.365200e-03,18747
-4.311700e-03,18692
-4.274400e-03,21803
-4.204500e-03,26988
-4.149000e-03,28686
-4.127500e-03,28805
-4.057300e-03,34562
-3.991900e-03,35436
-3.950800e-03,37393
-3.884600e-03,42025
-3.847100e-03,43948
-3.817800e-03,44949
-3.749700e-03,49922
-3.705600e-03,50896
-3.668200e-03,53541
-3.589900e-03,57591
-3.548400e-03,58955
-3.520000e-03,60523
-3.421200e-03,6.497400e+04
-3.397000e-03,65944
-3.350500e-03,68256
-3.270600e-03,71924
-3.252700e-03,73677
-3.168600e-03,78343
-3.148900e-03,78595
-3.111600e-03,81030
-3.005800e-03,85838
-2.968300e-03,87313
-2.931800e-03,89338
-2.872500e-03,93395
-2.825100e-03,94166
-2.777200e-03,95167
-2.736200e-03,98540
-2.648700e-03,101810
-2.623600e-03,102460
-2.558900e-03,108290
-2.540900e-03,106900
-2.521700e-03,109280
-2.426800e-03,114710
-2.398300e-03,116960
-2.349600e-03,117120
-2.294300e-03,121850
-2.259300e-03,121500
-2.210400e-03,122560
-2.140700e-03,127990
-2.100200e-03,128680
-2.075400e-03,130160
