panel zone shear distortion (rad),panel zone shear force (kN)
-0.000317368,-139.2581961
-0.000314144,-131.9373798
-0.000289534,-123.4777697
-0.000277858,-113.5539964
-0.00026584,-106.7212344
-0.000257676,-101.5153206
-0.00024962,-95.33329783
-0.000250357,-88.66322067
-0.000212795,-81.83045871
-0.000213334,-76.94991446
-0.000201353,-69.79178288
-0.000181035,-65.07392343
-0.000172271,-59.21727032
-0.0001564,-50.75766028
-0.000149286,-42.13536542
-0.000128552,-32.04890729
-0.000121313,-24.5654061
-0.000113519,-16.00818516
-0.000101673,-6.409781458
-8.98115E-05,1.838338337
-6.08571E-05,10.52570711
-6.15815E-05,17.0819049
-4.09907E-05,23.58929724
-3.32083E-05,30.4220592
-2.56033E-05,38.55629963
-5.24856E-06,47.5039641
-6.36298E-06,57.59042224
-7.20778E-06,65.23660824
-8.10651E-06,73.37084867
5.20613E-05,108.0227129
0.00012073,145.4402189
0.000159895,172.4458971
0.000216354,201.7291626
0.000248301,222.8781878
0.000281459,239.1466686
0.000292661,247.280909
0.000313094,257.0419976
0.000337021,271.6836303
0.000340468,283.0715669
0.00035149,292.8326554
0.000367397,300.9668959
0.000379943,309.1011363
0.000383078,317.2353767
0.000382359,323.7427691
0.000398445,330.2501614
0.000402432,336.7575538
0.000405567,344.8917942
0.000426359,351.3991865
0.000438053,361.160275
0.000437514,366.0408193
0.000445534,372.5482116
0.000461081,383.9361482
0.000477301,395.3240848
0.000493028,405.0851734
0.000509608,413.2194138
0.000521302,422.9805023
0.000541242,431.1147427
0.000549262,437.6221351
0.000560643,444.1295274
0.000581436,450.6369198
0.000585422,457.1443121
0.000650755,486.4275776
0.000690948,505.9497547
0.000710529,517.3376913
0.000722403,525.4719317
0.000734097,535.2330202
0.000750676,543.3672606
0.000775994,551.5015011
0.000791722,561.2625896
0.000816008,572.6505262
0.000831915,580.7847666
0.000852708,587.292159
0.000864581,595.4263994
0.000876455,603.5606398
0.000888329,611.6948802
0.000887969,614.9485764
0.000904595,616.5754245
0.000904728,621.4559688
0.00090791,623.0828168
0.000908402,624.7096649
0.000912435,624.7096649
0.000912256,626.336513
0.000920143,627.9633611
0.000899304,627.9633611
0.000920635,629.5902092
0.000911716,631.2170573
0.000919783,631.2170573
0.000907683,631.2170573
0.00090365,631.2170573
0.000924489,631.2170573
0.000920456,631.2170573
0.000929374,629.5902092
0.000925388,623.0828168
0.000935565,610.0680322
0.000929295,593.7995513
0.000926747,574.2773743
0.000933296,551.5015011
0.000927074,528.7256279
0.000916638,507.5766028
0.000869456,478.2933372
0.000787498,447.3832236
0.000769042,419.7268061
0.00071209,393.6972368
0.000672302,364.4139712
0.000603789,333.5038576
0.000538277,305.8474401
0.000511395,281.4447188
0.000458116,258.6688456
0.000443334,234.2661244
0.000411207,214.7439473
0.000396558,195.2217703
0.000368645,174.0727452
0.000354122,153.4117745
0.000346911,139.5835658
0.000257317,104.7690167
0.000198578,58.40384628
0.000109502,11.59942685
3.7477E-05,-30.4220592
-9.90518E-06,-64.585869
-4.51956E-05,-92.8930257
-7.26161E-05,-114.8554749
-0.000112818,-137.9567177
-0.000153024,-160.4072213
-0.000180373,-180.5801375
-0.000234011,-200.1023145
-0.000261612,-217.9976435
-0.000298625,-235.8929724
-0.000313453,-253.7883014
-0.000345447,-268.4299342
-0.000370586,-278.1910227
-0.000377394,-289.5789593
-0.000388549,-304.220592
-0.000425561,-322.115921
-0.000461901,-340.0112499
-0.000481482,-351.3991865
-0.000505362,-372.5482116
-0.000536278,-396.9509329
-0.000576425,-422.9805023
-0.000607879,-442.5026793
-0.00066201,-463.6517044
-0.00068822,-488.0544257
-0.000737645,-509.2034508
-0.000773446,-531.979324
-0.000805752,-549.874653
-0.000833533,-566.1431338
-0.000862345,-579.1579185
-0.000874039,-588.919007
-0.000890126,-595.4263994
-0.000893441,-601.9337917
-0.00090182,-605.1874879
-0.000905674,-606.814336
-0.00090164,-606.814336
-0.000906346,-606.814336
-0.000914592,-605.1874879
-0.000910559,-605.1874879
-0.000897966,-603.5606398
-0.000910919,-601.9337917
-0.000915624,-601.9337917
-0.000906213,-601.9337917
-0.000910919,-601.9337917
-0.000913435,-579.1579185
-0.000921196,-551.5015011
-0.000919187,-527.0987798
-0.000891766,-507.5766028
-0.000888857,-491.3081219
-0.000898495,-483.1738815
-0.000873669,-476.6664891
-0.00084069,-458.7711602
-0.000796823,-435.995287
-0.000760483,-418.099958
-0.000749508,-401.8314772
-0.000712629,-388.8166925
-0.00068767,-377.4287559
-0.000660202,-364.4139712
-0.000635423,-351.3991865
-0.00061535,-338.3844018
-0.000591422,-323.7427691
-0.000556114,-302.593744
-0.000532054,-283.0715669
-0.000503781,-265.176238
-0.000488773,-248.9077571
-0.000456466,-231.0124282
-0.000432719,-214.7439473
-0.000400905,-198.4754665
-0.000364205,-183.8338337
-0.000323735,-160.7325909
-0.000317393,-145.1148493
-0.000239605,-106.8839192
-0.000138719,-55.63820453
-8.7775E-05,-16.59385047
-4.4203E-05,14.33253164
-4.06224E-06,36.76676674
-6.81234E-06,61.65754245
5.02755E-05,85.24683969
8.64264E-05,106.0704952
0.000110456,122.8270305
0.000116707,139.2581961
0.000162572,153.0864049
0.000186876,164.3116567
0.00020695,177.3264413
0.00023491,191.9680741
0.000276136,208.236555
0.000300242,221.2513397
0.000328562,232.6392763
0.00033165,247.280909
0.000363285,265.176238
0.000378652,278.1910227
0.00038765,312.3548325
0.000452443,346.5186423
0.000491691,380.6824521
0.00053502,408.3388695
0.000584624,427.8610466
0.000616931,445.7563755
0.000644712,462.0248564
0.000668639,476.6664891
0.000697092,492.93497
0.000721199,505.9497547
0.000749159,520.5913874
0.000769412,531.979324
0.000789173,541.7404126
0.000801539,551.5015011
0.000826005,561.2625896
0.000833846,569.39683
0.000845047,577.5310704
0.000857413,587.292159
0.000881207,597.0532475
0.00090182,605.1874879
0.000901281,610.0680322
0.000904955,613.3217283
0.000904415,618.2022726
0.000912795,621.4559688
0.000921174,624.7096649
0.000925521,627.9633611
0.000929374,629.5902092
0.000928702,629.5902092
0.000928702,629.5902092
0.000920635,629.5902092
0.000920635,629.5902092
0.000933408,629.5902092
0.000928702,629.5902092
0.000929734,626.336513
0.000931039,608.4411841
0.000929342,587.292159
0.000932218,561.2625896
0.000943833,535.2330202
0.000920132,512.457147
0.000868378,488.0544257
0.000840464,466.9054006
0.000787724,439.2489832
0.000739511,413.2194138
0.00069551,385.5629963
0.000655856,361.160275
0.00060697,335.1307057
0.000550377,305.8474401
0.000498489,276.5641746
0.000459194,248.9077571
0.000424113,219.6244916
0.000379979,187.0875299
0.000337514,151.6222416
0.000306465,122.338976
0.000254632,92.56765608
0.000206328,67.35151075
0.00017395,50.10692104
0.000117689,19.0341226
4.5028E-05,-21.79976435
-5.92176E-06,-62.30828168
-6.94416E-05,-105.2570711
-0.000142085,-143.8133708
-0.000198211,-177.3264413
-0.000250817,-200.1023145
-0.000266498,-216.3707954
-0.000282538,-229.3855801
-0.000314891,-240.7735167
-0.000318026,-248.9077571
-0.000325866,-257.0419976
-0.000341414,-268.4299342
-0.000374619,-278.1910227
-0.0003821,-289.5789593
-0.000397468,-302.593744
-0.000413508,-315.6085286
-0.000445322,-331.8770095
-0.000486367,-349.7723384
-0.000506261,-364.4139712
-0.00051307,-375.8019078
-0.00052911,-388.8166925
-0.000557203,-408.3388695
-0.000592691,-427.8610466
-0.000649644,-453.8906159
-0.000689791,-479.9201853
-0.000742038,-505.9497547
-0.000786398,-530.352476
-0.000826904,-553.1283492
-0.000863244,-571.0236781
-0.000861986,-582.4116147
-0.000874399,-585.6653109
-0.000878252,-587.292159
-0.000891158,-592.1727032
-0.000907604,-595.4263994
-0.000915311,-598.6800956
-0.000894292,-600.3069436
-0.000907065,-600.3069436
-0.000902672,-603.5606398
-0.000897966,-603.5606398
-0.000905674,-606.814336
-0.000897427,-608.4411841
-0.000905807,-611.6948802
-0.00090966,-613.3217283
-0.00090966,-613.3217283
-0.000917727,-613.3217283
-0.000917727,-613.3217283
-0.000917727,-613.3217283
-0.00090966,-613.3217283
-0.000913694,-613.3217283
-0.000913873,-611.6948802
-0.00091621,-590.5458551
-0.000919938,-562.8894377
-0.000918108,-536.8598683
-0.000925151,-515.7108432
-0.00090145,-492.93497
-0.000852697,-471.7859449
-0.000813402,-444.1295274
-0.000776929,-421.3536542
-0.000720829,-393.6972368
-0.000655496,-364.4139712
-0.000598903,-335.1307057
-0.000550869,-307.4742882
-0.000523675,-279.8178708
-0.00048438,-252.1614533
-0.000444413,-224.5050358
-0.000396199,-198.4754665
-0.000360398,-175.6995933
-0.000292021,-137.4686632
-0.000199717,-84.59610046
-0.000142949,-56.28894377
-0.00011546,-36.76676674
-9.17584E-05,-18.87143779
-6.38616E-05,-1.220136064
-4.83543E-05,12.96597924
-4.10267E-05,23.91466686
-3.68478E-06,33.35038576
-4.83515E-06,43.76221351
-6.07539E-06,54.9874653
1.81729E-05,67.02614113
4.64538E-05,81.5050891
8.29822E-05,98.91236361
0.000106707,115.9942685
0.000126362,133.401543
0.000145534,150.3207631
0.000177958,165.9385047
0.000205918,180.5801375
0.00023491,191.9680741
0.000275596,213.1170992
0.000327484,242.4003648
0.000351051,260.2956937
0.00036588,278.1910227
0.00038192,291.2058074
0.000397468,302.593744
0.000400243,313.9816806
0.000411577,326.9964652
0.000440569,338.3844018
0.000456969,348.1454904
0.000460104,356.2797308
0.000459564,361.160275
0.000479505,369.2945155
0.000491871,379.055604
0.000516158,390.4435406
0.000535559,403.4583253
0.000560697,413.2194138
0.000559978,419.7268061
0.000583952,427.8610466
0.000600711,434.3684389
0.00061729,442.5026793
0.000625311,449.0100717
0.000640366,458.7711602
0.000665145,471.7859449
0.000680512,484.8007296
0.000700945,494.5618181
0.000782185,531.979324
0.000858492,577.5310704
0.000910559,605.1874879
0.000934127,623.0828168
0.000937441,629.5902092
0.000946493,632.8439054
0.000949674,634.4707534
0.000932868,634.4707534
0.000941607,634.4707534
0.000937574,634.4707534
0.000932868,634.4707534
0.000941787,632.8439054
0.000946719,624.7096649
0.000941888,595.4263994
0.00094535,558.0088934
0.000924838,512.457147
0.000839745,473.412793
0.000783511,440.8758312
0.000715045,403.4583253
0.000675796,369.2945155
0.000619156,346.5186423
0.000582683,323.7427691
0.000505611,291.2058074
0.000458835,252.1614533
0.000410488,221.2513397
0.000380159,185.4606818
0.000334228,138.7701417
0.000253654,95.33329783
0.000180938,59.86800956
0.000141037,34.65186423
0.000100864,13.73059784
6.92434E-05,-9.159154723
4.14041E-05,-27.33104784
5.60805E-06,-50.75766028
-2.20282E-05,-70.76789173
-6.93337E-05,-106.23318
-0.000133274,-144.46411
-0.000205558,-183.8338337
-0.000291683,-219.6244916
-0.00032972,-258.6688456
-0.000385594,-294.4595035
-0.000441828,-326.9964652
-0.000486547,-348.1454904
-0.000517775,-375.8019078
-0.000552857,-405.0851734
-0.000605464,-427.8610466
-0.000624998,-445.7563755
-0.000657484,-462.0248564
-0.000681591,-475.039641
-0.000688399,-486.4275776
-0.000717212,-499.4423623
-0.000737465,-510.8302989
-0.000757406,-518.9645394
-0.000761572,-523.8450836
-0.000790744,-533.6061721
-0.000810684,-541.7404126
-0.000830938,-553.1283492
-0.000838778,-561.2625896
-0.000851011,-566.1431338
-0.000854505,-571.0236781
-0.000858359,-572.6505262
-0.000862705,-575.9042224
-0.000870905,-580.7847666
-0.000874579,-584.0384628
-0.000886812,-588.919007
-0.000890978,-593.7995513
-0.000894652,-597.0532475
-0.0008817,-598.6800956
-0.000890439,-598.6800956
-0.000902359,-600.3069436
-0.000906885,-601.9337917
-0.000919478,-603.5606398
-0.000905853,-605.1874879
-0.000910559,-605.1874879
-0.000906526,-605.1874879
-0.000919118,-606.814336
-0.000897607,-606.814336
-0.000910379,-606.814336
-0.000919118,-606.814336
-0.000910379,-606.814336
-0.000914413,-606.814336
-0.000910379,-606.814336
-0.000897607,-606.814336
-0.000914413,-606.814336
-0.000910379,-606.814336
-0.000906346,-606.814336
-0.00090164,-606.814336
-0.000910379,-606.814336
-0.000914952,-601.9337917
-0.000917468,-579.1579185
-0.000916131,-554.7551972
-0.000909729,-533.6061721
-0.000891226,-512.457147
-0.000888631,-499.4423623
-0.000889217,-488.0544257
-0.000848531,-466.9054006
-0.000800137,-442.5026793
-0.000777242,-424.6073504
-0.000756809,-414.8462619
-0.000736017,-408.3388695
-0.000732882,-400.2046291
-0.00070353,-392.0703887
-0.000699184,-388.8166925
-0.000699364,-387.1898444
-0.000679963,-374.1750597
-0.00065917,-367.6676674
-0.00065115,-361.160275
-0.000619696,-341.638098
-0.000555801,-299.3400478
-0.000516147,-274.9373265
-0.000491548,-260.2956937
-0.000472147,-247.280909
-0.000464486,-237.5198205
-0.00043984,-229.3855801
-0.000419946,-214.7439473
-0.000391626,-203.3560107
-0.000396379,-196.8486184
-0.000372092,-185.4606818
-0.000364611,-174.0727452
-0.000340145,-164.3116567
-0.000320744,-151.296872
-0.000296763,-137.1432936
-0.000276635,-124.6165634
-0.000243861,-110.9510394
-0.000215811,-97.12283072
-0.000191338,-81.34240429
-0.000146645,-61.16948802
-9.0662E-05,-28.79521112
-5.48354E-05,-5.645162858
-2.81644E-05,23.10124282
1.99703E-05,50.75766028
4.26142E-05,77.92602331
8.32745E-05,95.65866744
9.89205E-05,107.3719737
0.000110812,115.3435293
0.000122527,129.171738
0.00014645,142.0238379
0.000170441,154.8759378
0.000169794,160.7325909
0.000211702,170.819049
0.000247323,195.2217703
0.000267576,206.6097069
0.000304276,221.2513397
0.000328203,235.8929724
0.000343391,250.5346052
0.00036015,257.0419976
0.000355398,263.5493899
0.000355218,265.176238
0.000366958,268.4299342
0.000370093,276.5641746
0.000377574,287.9521112
0.000389448,296.0863516
0.000393434,302.593744
0.000401095,312.3548325
0.000424709,323.7427691
0.000416103,328.6233133
0.000433401,330.2501614
0.000436177,341.638098
0.000460463,353.0260346
0.000467944,364.4139712
0.000479638,374.1750597
0.000508497,380.6824521
0.000516337,388.8166925
0.000523865,393.6972368
0.000527179,400.2046291
0.000547792,408.3388695
0.000551599,416.47311
0.000584312,424.6073504
0.000588298,431.1147427
0.000608731,440.8758312
0.000633737,445.7563755
0.000633198,450.6369198
0.000636512,457.1443121
0.000653451,462.0248564
0.000660978,466.9054006
0.000681231,478.2933372
0.000701485,489.6812738
0.000729086,507.5766028
0.000749159,520.5913874
0.000777479,531.979324
0.000777253,540.1135645
0.000801047,549.874653
0.000834205,566.1431338
0.000871264,577.5310704
0.000878252,587.292159
0.000885241,597.0532475
0.000893441,601.9337917
0.000901461,608.4411841
0.00091002,610.0680322
0.000913694,613.3217283
0.000925388,623.0828168
0.000924848,627.9633611
0.00094618,629.5902092
0.000933228,631.2170573
0.000933228,631.2170573
0.000941967,631.2170573
0.000937261,631.2170573
0.000929195,631.2170573
0.000937934,631.2170573
0.000933228,631.2170573
0.000941967,631.2170573
0.000924489,631.2170573
0.000933228,631.2170573
0.000944483,608.4411841
0.000944404,572.6505262
0.000939666,530.352476
0.000884824,491.3081219
0.000807438,455.517464
0.000747531,419.7268061
0.00070353,392.0703887
0.000655676,362.7871231
0.000554364,312.3548325
0.00046197,260.2956937
0.000411746,209.8634031
0.000370216,165.9385047
0.000323314,128.0329443
0.000230147,82.96925237
0.000136644,37.9055604
7.24495E-05,0.762991752
2.11572E-05,-37.25482116
-1.78517E-05,-69.62909807
-5.38768E-05,-91.59154723
-7.72779E-05,-111.6017787
-0.000101398,-125.1046178
-0.0001135,-134.2149671
-0.000137182,-145.6029037
-0.00014857,-158.1296339
-0.000194896,-170.819049
-0.000189112,-180.5801375
-0.000205019,-188.7143779
-0.000234551,-195.2217703
-0.000254444,-209.8634031
-0.000307051,-232.6392763
-0.000325866,-257.0419976
-0.000379504,-276.5641746
-0.0003739,-284.698415
-0.000385594,-294.4595035
-0.000413508,-315.6085286
-0.000482201,-344.8917942
-0.000509755,-369.2945155
-0.000533503,-385.5629963
-0.000545736,-390.4435406
-0.00053677,-398.577781
-0.000569124,-409.9657176
-0.000584491,-422.9805023
-0.000613484,-434.3684389
-0.000621144,-444.1295274
-0.000629164,-450.6369198
-0.000661517,-462.0248564
-0.000677737,-473.412793
-0.000689611,-481.5470334
-0.000704979,-494.5618181
-0.000725591,-502.6960585
-0.000753013,-522.2182355
-0.000793879,-541.7404126
-0.000838778,-561.2625896
-0.000879151,-579.1579185
-0.000891158,-592.1727032
-0.000907065,-600.3069436
-0.000914592,-605.1874879
-0.000914233,-608.4411841
-0.000918087,-610.0680322
-0.000918759,-610.0680322
-0.00090984,-611.6948802
-0.000918579,-611.6948802
-0.000922612,-611.6948802
-0.000917907,-611.6948802
-0.000913873,-611.6948802
-0.000917907,-611.6948802
-0.000926646,-611.6948802
-0.000915311,-598.6800956
-0.000917289,-580.7847666
-0.000923252,-569.39683
-0.000929263,-551.5015011
-0.000919187,-527.0987798
-0.000896698,-499.4423623
-0.000869143,-475.039641
-0.000815685,-453.8906159
-0.000788084,-435.995287
-0.000768011,-422.9805023
-0.000736196,-406.7120214
-0.000724502,-396.9509329
-0.000687264,-387.1898444
-0.000675617,-370.9213636
-0.00065115,-361.160275
-0.000648508,-354.6528827
-0.000618664,-344.8917942
-0.000599083,-333.5038576
-0.000547195,-304.220592
-0.000523268,-289.5789593
-0.000532234,-281.4447188
-0.000532414,-279.8178708
-0.000503601,-266.8030861
-0.000480886,-247.280909
-0.000447907,-229.3855801
-0.000411746,-209.8634031
-0.000379932,-193.5949222
-0.000368418,-182.2069856
-0.000328235,-156.5027859
-0.000251749,-112.5778875
-0.000187196,-82.31851314
-0.000146753,-60.19337917
-0.000123261,-43.43684389
-0.000111589,-35.30260346
-0.000103879,-25.37883014
-8.77571E-05,-16.75653528
-7.16404E-05,-8.085434986
-5.55434E-05,0.762991752
-7.99173E-06,34.00112499
3.45489E-05,73.04547905
8.66061E-05,104.4436471
0.000134972,130.3105317
0.00015439,148.0431758
0.000182843,164.3116567
0.000223396,180.5801375
0.00024311,196.8486184
0.00027963,213.1170992
0.000312296,227.758732
0.000336223,242.4003648
0.000383538,276.5641746
0.000396209,313.9816806
0.000452263,348.1454904
0.000487884,372.5482116
0.000527718,395.3240848
0.000560338,416.47311
0.00060927,435.995287
0.000640545,457.1443121
0.000676526,478.2933372
0.000716852,502.6960585
0.000782005,533.6061721
0.000817626,558.0088934
0.000870545,584.0384628
0.000911098,600.3069436
0.000918266,608.4411841
0.000929601,621.4559688
0.000942147,629.5902092
0.000946493,632.8439054
0.000950526,632.8439054
0.000937754,632.8439054
0.000941787,632.8439054
0.000937754,632.8439054
0.000941787,632.8439054
0.000945821,632.8439054
0.000952324,616.5754245
0.000937542,592.1727032
0.000946561,553.1283492
0.000924478,515.7108432
0.000859998,484.8007296
0.000784051,435.995287
0.000691117,388.8166925
0.000622651,351.3991865
0.000578111,328.6233133
0.000530077,300.9668959
0.000465464,265.176238
0.000443827,235.8929724
0.000411387,213.1170992
0.000392885,191.9680741
0.000380878,178.9532894
0.00037389,169.1922009
0.00036569,164.3116567
0.000337909,148.0431758
0.000306357,123.3150849
0.000253895,99.23773323
0.000221732,80.04092582
0.000197337,69.62909807
0.000193081,65.56197786
0.00018559,60.35606398
0.000185511,54.9874653
0.000170006,49.293497
0.000157375,41.32194138
0.000129037,30.09668959
0.000121003,25.54151495
9.69828E-05,10.52570711
6.03689E-05,-5.49874653
4.94202E-05,-22.61318839
3.97237E-06,-35.9533427
5.41033E-06,-48.96812738
-1.46951E-05,-59.86800956
-2.67126E-05,-66.70077152
-2.94151E-05,-81.17971948
-5.33016E-05,-96.7974611
-8.57254E-05,-112.4152027
-9.35617E-05,-118.7599103
-0.000101182,-127.0568355
-0.000109234,-131.4493253
-0.000108479,-138.2820873
-0.000141869,-145.7655885
-0.000157981,-158.1296339
-0.000177418,-170.819049
-0.000193325,-178.9532894
-0.000209232,-187.0875299
-0.000246964,-198.4754665
-0.000267397,-208.236555
-0.000275237,-216.3707954
-0.000282225,-226.1318839
-0.000314532,-244.0272129
-0.000346526,-258.6688456
-0.000354858,-268.4299342
-0.000378785,-283.0715669
-0.000401142,-305.8474401
-0.000437974,-325.3696172
-0.000457375,-338.3844018
-0.000489862,-354.6528827
-0.000522348,-370.9213636
-0.000537176,-388.8166925
-0.000570155,-406.7120214
-0.000581177,-416.47311
-0.000597577,-426.2341985
-0.000608239,-439.2489832
-0.000641577,-453.8906159
-0.000677917,-471.7859449
-0.000692925,-488.0544257
-0.000717032,-501.0692104
-0.000746024,-512.457147
-0.000761572,-523.8450836
-0.000773805,-528.7256279
-0.000794598,-535.2330202
-0.000814851,-546.6209568
-0.000842991,-559.6357415
-0.000875477,-575.9042224
-0.000891384,-584.0384628
-0.000878745,-588.919007
-0.000902719,-597.0532475
-0.000907245,-598.6800956
-0.000911098,-600.3069436
-0.000915132,-600.3069436
-0.000906393,-600.3069436
-0.000911098,-600.3069436
-0.000893933,-603.5606398
-0.000915085,-606.814336
-0.000918939,-608.4411841
-0.000922433,-613.3217283
-0.000926286,-614.9485764
-0.000926286,-614.9485764
-0.00091804,-616.5754245
-0.000926107,-616.5754245
-0.00093014,-616.5754245
-0.000930812,-616.5754245
-0.000926286,-614.9485764
-0.000926107,-616.5754245
-0.00091804,-616.5754245
-0.000922073,-616.5754245
-0.000930992,-614.9485764
-0.00092459,-593.7995513
-0.000926926,-572.6505262
-0.000928724,-556.3820453
-0.00093106,-535.2330202
-0.000912245,-510.8302989
-0.000914043,-494.5618181
-0.000868245,-483.1738815
-0.000840284,-468.5322487
-0.000807978,-450.6369198
-0.000776031,-429.4878946
-0.000723604,-405.0851734
-0.000683097,-382.3093002
-0.000664235,-364.4139712
-0.000643803,-354.6528827
-0.000640308,-349.7723384
-0.000631929,-346.5186423
-0.000631257,-346.5186423
-0.000632109,-344.8917942
-0.000599263,-331.8770095
-0.000566776,-315.6085286
-0.000552128,-296.0863516
-0.000523675,-279.8178708
-0.000496074,-261.9225418
-0.00047636,-245.654061
-0.000448399,-231.0124282
-0.000419946,-214.7439473
-0.000396019,-200.1023145
-0.000384505,-188.7143779
-0.000372811,-178.9532894
-0.000331783,-160.8952757
-0.000276941,-121.8509216
-0.000195774,-83.78267642
-0.000134142,-58.7292159
-0.000115231,-38.23093002
-7.90579E-05,-18.22069856
-4.29574E-05,3.058474401
-3.67197E-05,23.26392763
-4.47566E-06,40.50851734
-1.41128E-06,51.40839951
9.08006E-05,105.419756
0.000137711,142.0238379
0.000207176,169.1922009
0.000235629,185.4606818
0.000284562,204.9828588
0.000309161,219.6244916
0.000340436,240.7735167
0.000343524,255.4151495
0.000354366,266.8030861
0.000374799,276.5641746
0.00037372,286.3252631
0.000389088,299.3400478
0.000400602,310.7279844
0.000412476,318.8622248
0.000425022,326.9964652
0.000436896,335.1307057
0.000436177,341.638098
0.000452084,349.7723384
0.000460104,356.2797308
0.000475651,367.6676674
0.000544298,403.4583253
0.000625896,437.6221351
0.000665864,465.2785525
0.000693824,479.9201853
0.000705518,489.6812738
0.000725951,499.4423623
0.000728906,509.2034508
0.0007406,518.9645394
0.000761212,527.0987798
0.000781645,536.8598683
0.000789665,543.3672606
0.00079316,548.2478049
0.000813772,556.3820453
0.000834385,564.5162858
0.000859211,571.0236781
0.000862705,575.9042224
0.000870412,579.1579185
0.00086584,584.0384628
0.000874039,588.919007
0.000881747,592.1727032
0.000910919,601.9337917
0.000925927,618.2022726
0.000933947,624.7096649
0.000942326,627.9633611
0.000942326,627.9633611
0.000942147,629.5902092
0.000938293,627.9633611
0.000933587,627.9633611
0.000938293,627.9633611
0.000933587,627.9633611
0.000933587,627.9633611
0.000942326,627.9633611
0.000933587,627.9633611
0.000929554,627.9633611
0.000929734,626.336513
0.000940317,603.5606398
0.000938441,584.0384628
0.000945123,566.1431338
0.000950954,549.874653
0.000943833,535.2330202
0.000927973,520.5913874
0.000904045,505.9497547
0.000876085,491.3081219
0.000843419,476.6664891
0.000779298,442.5026793
0.000706485,401.8314772
0.00065935,366.0408193
0.000610777,343.2649461
0.000565878,323.7427691
0.000529897,302.593744
0.000502296,284.698415
0.000470709,260.2956937
0.000414342,222.8781878
0.000380651,187.0875299
0.000358,160.8952757
0.000326179,138.6074569
0.000286057,118.4345406
0.000253366,97.93625476
0.000230327,81.34240429
0.000184889,66.70077152
0.000169082,51.57108432
0.000132988,34.48917942
0.000117388,18.70875299
9.73028E-05,7.629917522
6.4604E-05,-5.49874653
4.08469E-05,-22.28781878
4.83515E-06,-43.76221351
-2.62406E-05,-71.58131577
-4.96464E-05,-90.94080799
-8.19577E-05,-108.1853977
-8.88234E-05,-123.3150849
-0.000141725,-147.067067
-0.000172713,-170.819049
-0.000222005,-187.0875299
-0.000254984,-204.9828588
-0.000291144,-224.5050358
-0.000318698,-248.9077571
