panel zone shear distortion (rad),panel zone shear force (kN)
-0.001463415,-2051.768379
-0.00368071,-2158.551863
-0.007849224,-2288.217523
-0.011840355,-2395.001007
-0.013924612,-2463.647533
-0.015166297,-2471.274925
-0.016762749,-2509.411884
-0.01804878,-2547.548842
-0.019068736,-2547.548842
-0.019600887,-2555.176234
-0.01902439,-2074.650554
-0.017605322,-1159.363545
-0.016629712,-610.1913395
-0.015964523,-335.6052367
-0.015920177,-167.8026184
-0.015476718,0
-0.013348115,305.0956697
-0.012195122,495.7804633
-0.012195122,762.7391744
-0.011707317,953.4239679
-0.010243902,1212.755287
-0.008514412,1472.086607
-0.007272727,1617.00705
-0.005587583,1754.300101
-0.003192905,1906.847936
-4.43459E-05,2028.886204
0.0027051,2128.042296
0.006341463,2234.825781
0.009090909,2288.217523
0.012195122,2364.49144
0.013747228,2372.118832
0.015299335,2395.001007
0.016230599,2402.628399
0.017117517,2402.628399
0.016762749,2166.179255
0.016274945,1746.672709
0.01578714,1342.420947
0.015166297,1098.344411
0.014368071,770.3665661
0.013702882,556.7995973
0.012904656,160.1752266
0.012505543,-38.13695872
0.012239468,-228.8217523
0.011707317,-427.1339376
0.011396896,-572.0543808
0.010731707,-755.1117826
0.009711752,-1006.81571
0.008913525,-1189.873112
0.007760532,-1350.048339
0.006651885,-1456.831823
0.005587583,-1609.379658
0.00421286,-1731.417926
0.002749446,-1861.083585
0.00172949,-1937.357503
0.00097561,-2036.513596
0.000266075,-2097.532729
-0.001463415,-2150.924472
-0.004035477,-2204.316214
-0.011884701,-2402.628399
-0.014545455,-2494.1571
-0.0172949,-2570.431018
-0.020133038,-2639.077543
-0.020443459,-2608.567976
-0.019778271,-2112.787513
-0.018980044,-1433.949648
-0.017738359,-617.8187312
-0.016452328,15.25478349
-0.015299335,442.3887211
-0.014412417,709.3474321
-0.012062084,1083.089628
-0.010199557,1380.557906
-0.008115299,1586.497483
-0.005631929,1800.064451
-0.001685144,2006.004029
0.003281596,2158.551863
0.009445676,2333.981874
0.013880266,2410.255791
0.018403548,2517.039275
0.020620843,2547.548842
0.021374723,2555.176234
0.021552106,2486.529708
0.020842572,1792.43706
0.018935698,694.0926487
0.017915743,99.15609267
0.017161863,-259.3313193
0.016363636,-488.1530716
0.015388027,-732.2296074
0.013303769,-1182.24572
0.012150776,-1388.185297
0.011529933,-1487.34139
0.010066519,-1609.379658
0.00616408,-1899.220544
0.003325942,-2051.768379
0.002394678,-2120.414905
0.000177384,-2211.943606
-0.009090909,-2440.765358
-0.016629712,-2593.313193
-0.018891353,-2639.077543
-0.020443459,-2639.077543
-0.021685144,-2669.58711
-0.021773836,-2661.959718
-0.021419069,-2242.453173
-0.02075388,-1876.338369
-0.020266075,-1586.497483
-0.02,-1350.048339
-0.019822616,-1151.736153
-0.019778271,-961.0513597
-0.019600887,-793.2487413
-0.019423503,-663.5830817
-0.019113082,-541.5448138
-0.018314856,-129.6656596
-0.017605322,175.4300101
-0.016984479,472.8982881
-0.01631929,640.7009065
-0.014855876,922.914401
-0.013348115,1212.755287
-0.013170732,1304.283988
-0.011618625,1403.440081
-0.009889135,1555.987916
-0.007849224,1761.927493
-0.004878049,1922.102719
-0.001019956,2082.277946
0.003503326,2265.335348
0.008337029,2341.609265
0.013037694,2448.39275
0.017028825,2524.666667
0.020532151,2578.058409
0.021507761,2585.685801
0.02195122,2585.685801
0.021906874,2456.020141
0.021019956,1990.749245
0.019556541,1128.853978
0.018447894,404.2517624
0.017383592,-190.6847936
0.015831486,-617.8187312
0.014190687,-999.1883184
0.012505543,-1311.91138
0.01059867,-1594.124874
0.008603104,-1746.672709
0.005631929,-1937.357503
0.0027051,-2105.160121
-0.001374723,-2265.335348
-0.008913525,-2456.020141
-0.017206208,-2608.567976
-0.020798226,-2661.959718
-0.022616408,-2700.096677
-0.02421286,-2738.233636
-0.024656319,-2730.606244
-0.024035477,-2166.179255
-0.023325942,-1479.713998
-0.022527716,-1098.344411
-0.021064302,-564.426989
-0.019733925,-91.52870092
-0.018536585,404.2517624
-0.017605322,755.1117826
-0.016230599,1037.325277
-0.014545455,1228.010071
-0.013569845,1395.812689
-0.012416851,1517.850957
-0.011574279,1632.261833
-0.009002217,1838.20141
-0.005764967,1998.376637
-0.001906874,2150.924472
0.003281596,2295.844915
0.009268293,2417.883183
0.016851441,2532.294059
0.020487805,2578.058409
0.022305987,2639.077543
0.023059867,2639.077543
0.023813747,2639.077543
0.023946785,2600.940585
0.023725055,2402.628399
0.02368071,2242.453173
0.023281596,1975.494462
0.021818182,1128.853978
0.020576497,450.0161129
0.019512195,-91.52870092
0.018403548,-495.7804633
0.017605322,-701.7200404
0.016851441,-922.914401
0.01556541,-1197.500504
0.014412417,-1426.322256
0.013702882,-1533.10574
0.012461197,-1609.379658
0.011086475,-1731.417926
0.009756098,-1845.828802
0.007804878,-1944.984895
0.005321508,-2067.023162
0.002394678,-2173.806647
-0.000576497,-2280.590131
-0.011042129,-2509.411884
-0.016363636,-2600.940585
-0.02172949,-2692.469285
-0.024611973,-2745.861028
-0.025631929,-2753.488419
-0.025498891,-2501.784492
-0.024745011,-1899.220544
-0.024079823,-1494.968782
-0.023192905,-938.1691845
-0.02248337,-556.7995973
-0.021862528,-236.449144
-0.021374723,7.627391744
-0.020709534,205.9395771
-0.019645233,564.426989
-0.018758315,793.2487413
-0.017605322,968.6787514
-0.016230599,1197.500504
-0.014944568,1433.949648
-0.013569845,1617.00705
-0.011751663,1777.182276
-0.009090909,1960.239678
-0.00421286,2143.29708
0.000177384,2257.707956
0.005099778,2379.746224
0.009667406,2448.39275
0.01383592,2524.666667
0.018403548,2616.195368
0.021152993,2692.469285
0.022838137,2700.096677
0.023813747,2722.978852
0.024345898,2677.214502
0.024345898,2585.685801
0.023991131,2402.628399
0.023104213,1815.319235
0.021818182,1060.207452
0.020886918,518.6626386
0.020487805,190.6847936
0.02,-144.9204431
0.019334812,-388.9969789
0.018580931,-579.6817725
0.017915743,-755.1117826
0.017339246,-877.1500505
0.016718404,-1037.325277
0.015920177,-1189.873112
0.015166297,-1342.420947
0.014146341,-1479.713998
0.01286031,-1609.379658
0.010288248,-1807.691843
0.006829268,-1983.121853
0.004168514,-2150.924472
8.86918E-05,-2280.590131
-0.005454545,-2395.001007
-0.009268293,-2471.274925
-0.012993348,-2585.685801
-0.015742794,-2593.313193
-0.018447894,-2639.077543
