panel zone shear distortion (rad),panel zone shear force (kN)
0.00688407,-598.9968311
0.005888157,-757.9143578
0.004710875,-886.2708216
0.003144286,-996.2906477
0.001346301,-1100.198261
-0.00106144,-1204.105875
-0.006092691,-1338.574551
-0.009633955,-1430.25774
-0.011746206,-1479.15544
-0.012904742,-1479.15544
-0.012995442,-1344.686764
-0.012259089,-1014.627285
-0.010803567,-452.3037296
-0.010115682,-116.1320387
-0.008472523,299.4984156
-0.007228029,550.0991306
-0.005988213,709.0166573
-0.004371595,843.4853337
-0.002890995,941.2807347
-0.001130532,1026.851711
0.003767821,1185.769237
0.007027661,1259.115788
0.010239033,1338.574551
0.019415066,1442.482165
0.020537641,1454.70659
0.021353779,1436.369952
0.021532027,1344.686764
0.020715954,886.2708216
0.018500624,12.22442513
0.017265518,-293.386203
0.016535402,-501.2014301
0.015539488,-660.1189568
0.014545134,-788.4754206
0.012525142,-941.2807347
0.010226845,-1051.300561
0.008234986,-1130.759324
0.006304102,-1210.218087
0.003080224,-1295.789063
-0.000520456,-1356.911189
-0.006258401,-1479.15544
-0.012432563,-1546.389778
-0.017678025,-1576.950841
-0.019887213,-1613.624117
-0.021167701,-1613.624117
-0.021414754,-1436.369952
-0.019097809,-482.8647925
-0.017828333,18.33663769
-0.016754258,275.0495653
-0.015595754,513.4258553
-0.014282455,678.4555945
-0.011956025,861.8219713
-0.009548284,965.7295849
-0.006541735,1094.086049
-0.000985158,1246.891363
0.003908517,1314.125701
0.010193683,1405.808889
0.016453835,1485.267653
0.018892859,1485.267653
0.019607381,1387.472252
0.019232171,1204.105875
0.017584366,458.4159422
0.015920904,-116.1320387
0.015165774,-336.171691
0.014571675,-507.3136427
0.013269324,-696.7922322
0.011698057,-898.4952467
0.009030787,-1069.637198
0.004851635,-1234.666938
0.000627133,-1332.462339
-0.004133643,-1424.145527
-0.011969772,-1558.614203
-0.01854575,-1613.624117
-0.020253067,-1613.624117
-0.020712739,-1540.277566
-0.020567365,-1320.237914
-0.019377609,-947.3929472
-0.018628749,-611.2212563
-0.017709468,-281.1617779
-0.016776122,85.57097588
-0.015392491,433.967092
-0.014126101,635.6701065
-0.012043574,819.0364834
-0.010037649,935.1685221
-0.007103023,1087.973836
-0.001877897,1197.993662
0.010998873,1411.921102
0.01812519,1497.492078
0.021638321,1515.828716
0.024138321,1515.828716
0.026223999,1521.940928
0.026281856,1460.818802
0.026283447,1253.003575
0.02489046,721.2410824
0.024288565,397.2938166
0.022725158,-128.3564638
0.021945014,-360.6205412
0.021511947,-482.8647925
0.020467565,-635.6701065
0.01943569,-782.363208
0.017758097,-916.8318844
0.016067997,-1057.412773
0.013868196,-1149.095962
0.011535498,-1216.3303
0.007956713,-1326.350126
0.004513946,-1399.696677
0.000328524,-1448.594377
-0.004613619,-1509.716503
-0.010922239,-1583.063054
-0.017887525,-1619.736329
-0.02591597,-1699.195092
-0.028354994,-1699.195092
-0.029147677,-1699.195092
-0.029314978,-1631.960754
-0.029454147,-1491.379865
-0.028917905,-1259.115788
-0.027396729,-605.1090437
-0.026114746,-97.795401
-0.024865574,244.4885025
-0.023755538,488.977005
-0.022515722,647.8945317
-0.021008548,788.4754206
-0.019307501,904.6074593
-0.017706509,971.8417975
-0.015910084,1045.188348
-0.013552371,1124.647112
-0.011061759,1179.657025
-0.008291283,1222.442513
-0.004348204,1301.901276
0.00152108,1369.135614
0.004876298,1399.696677
0.011453835,1485.267653
0.017649892,1503.60429
0.022554515,1546.389778
0.025018553,1558.614203
0.026055138,1558.614203
0.026863479,1387.472252
0.026704039,1130.759324
0.02440587,67.23433819
0.023366197,-232.2640774
0.022748644,-385.0693915
0.021957553,-592.8846186
0.021010108,-757.9143578
0.019868788,-898.4952467
0.018375681,-1002.40286
0.015917913,-1130.759324
0.011361959,-1271.340213
0.004135585,-1405.808889
-0.006700856,-1546.389778
-0.021755562,-1662.521817
-0.025292148,-1662.521817
-0.028609844,-1674.746242
-0.029397849,-1583.063054
-0.029119576,-1387.472252
-0.027682831,-715.1288698
-0.026862047,-403.4060291
-0.025325214,79.45876332
-0.023843087,446.1915171
-0.022614218,629.557894
-0.020777153,782.363208
-0.018879112,935.1685221
-0.015323782,1063.524986
-0.010853818,1191.88145
-0.006668396,1240.77915
-0.003396049,1320.237914
0.004901312,1411.921102
0.013405054,1485.267653
0.018747453,1503.60429
0.023345638,1515.828716
0.025492291,1521.940928
0.027163647,1534.165353
0.027895354,1534.165353
0.028688037,1534.165353
0.029074227,1454.70659
0.028330044,1210.218087
0.0262992,366.7327538
0.024659192,-226.1518648
0.023855594,-440.0793045
0.022318728,-684.567807
0.020809996,-855.7097588
0.019071427,-990.1784352
0.017162439,-1118.534899
0.015122111,-1191.88145
0.013020807,-1265.228
0.010625573,-1363.023401
0.006524582,-1430.25774
0.003924526,-1479.15544
-0.006691468,-1601.399691
-0.01108483,-1662.521817
-0.019890332,-1674.746242
-0.030198329,-1735.868368
-0.030930036,-1735.868368
-0.031309988,-1534.165353
-0.031155226,-1369.135614
-0.03038447,-1081.861624
-0.029734107,-764.0265703
-0.029280736,-482.8647925
-0.028497473,-189.4785894
-0.027803319,30.56106281
-0.026924678,281.1617779
-0.026183614,464.5281548
-0.025164246,605.1090437
-0.023825933,782.363208
-0.022160847,910.7196718
-0.020974178,984.0662226
-0.019792187,965.7295849
-0.019509204,1014.627285
-0.018774378,1075.749411
-0.017711219,1118.534899
-0.014695282,1191.88145
-0.0115699,1259.115788
-0.006834138,1338.574551
-0.000123702,1399.696677
0.005844079,1485.267653
0.012126126,1515.828716
0.018261208,1534.165353
0.023189285,1558.614203
0.027898473,1595.287479
0.030507917,1589.175266
0.031703975,1607.511904
0.031993227,1540.277566
0.031405494,537.8747055
0.031063159,42.78548794
0.030687949,-140.5808889
0.029895298,-378.9571789
0.028908772,-592.8846186
0.027606421,-782.363208
0.025828772,-965.7295849
0.023066125,-1094.086049
0.019900104,-1240.77915
0.014015194,-1375.247827
0.010206573,-1448.594377
0.00365405,-1521.940928
-0.005532931,-1601.399691
-0.010986334,-1644.185179
-0.020928477,-1705.307305
-0.026172379,-1705.307305
-0.030650172,-1748.092793
-0.033236162,-1760.317218
-0.033361264,-1583.063054
-0.033290964,-1161.320387
-0.033137793,-788.4754206
-0.03278607,-348.3961161
-0.032553147,-85.57097588
-0.032127909,122.2442513
-0.031422807,317.8350533
-0.030733331,446.1915171
-0.030056361,568.4357683
-0.028891587,690.6800196
-0.027837817,788.4754206
-0.026233706,916.8318844
-0.02405892,996.2906477
-0.021968564,1094.086049
-0.019013602,1167.432599
-0.015497353,1246.891363
-0.010309748,1338.574551
-0.006721575,1393.584464
-0.000780368,1436.369952
0.00507485,1466.931015
0.012138633,1521.940928
0.019261832,1546.389778
0.023811548,1564.726416
0.028983527,1589.175266
0.031874395,1601.399691
0.032654571,1595.287479
0.032914131,1424.145527
0.032490484,1008.515073
0.031552555,-165.0297392
0.031272723,-391.181604
0.031022583,-513.4258553
0.030051683,-660.1189568
0.028395985,-843.4853337
0.026596441,-977.95401
0.024468564,-1094.086049
0.021669956,-1210.218087
0.018299112,-1308.013488
0.01445297,-1399.696677
0.008361679,-1515.828716
-0.003312795,-1589.175266
-0.007925046,-1638.072967
-0.013744303,-1680.858455
-0.01968551,-1723.643943
-0.025027909,-1741.98058
-0.028930348,-1741.98058
-0.031613275,-1741.98058
-0.033248669,-1766.429431
-0.033320624,-1503.60429
-0.033051803,-776.2509955
-0.03278607,-348.3961161
-0.032504678,-91.68318844
-0.032054426,128.3564638
-0.031288349,323.9472658
-0.030733331,446.1915171
-0.030165806,574.5479809
-0.028988524,702.9044447
-0.027751827,800.6998457
-0.026282175,922.944097
-0.023972931,1008.515073
-0.021724662,1094.086049
-0.018855689,1155.208174
-0.015350388,1259.115788
-0.010162783,1350.798976
-0.006721575,1393.584464
8.5798E-05,1442.482165
0.007771844,1503.60429
0.01770148,1558.614203
0.022934435,1583.063054
0.027961008,1625.848542
0.031009788,1625.848542
0.032473203,1625.848542
0.033326862,1625.848542
0.033164366,831.2609085
0.031683926,-458.4159422
0.03095381,-666.2311693
0.029542015,-849.5975462
0.026421343,-1063.524986
0.022986405,-1222.442513
0.016612131,-1387.472252
0.007787884,-1528.053141
-0.001838433,-1613.624117
-0.007767134,-1650.297392
-0.014904399,-1711.419518
-0.024380632,-1723.643943
-0.029454115,-1729.756155
-0.03282028,-1735.868368
-0.03392096,-1796.990493
-0.034116426,-1564.726416
-0.034257217,-977.95401
-0.033794522,-275.0495653
-0.033411515,61.12212563
-0.032959704,311.7228407
-0.032582935,525.6502804
-0.031735546,641.7823191
-0.030045446,782.363208
-0.028442895,880.158609
-0.026583934,984.0662226
-0.025534842,990.1784352
-0.0249501,977.95401
-0.024714026,1063.524986
-0.024137113,1136.871537
-0.021732491,1179.657025
-0.019021431,1253.003575
-0.012992675,1338.574551
-0.006440152,1411.921102
0.000112371,1485.267653
0.010956642,1540.277566
0.017627997,1552.501991
0.027033867,1619.736329
0.029790276,1625.848542
0.032229301,1625.848542
0.033387837,1625.848542
0.033597401,1191.88145
0.032817353,244.4885025
0.032281143,-226.1518648
0.031834042,-623.4456814
0.031178968,-794.5876332
0.029463854,-947.3929472
0.027054554,-1081.861624
0.024327869,-1222.442513
0.021114938,-1332.462339
0.017819136,-1393.584464
0.013231899,-1430.25774
0.005311339,-1546.389778
-0.003986646,-1650.297392
-0.011488205,-1680.858455
-0.018720848,-1699.195092
-0.024635482,-1699.195092
-0.030517273,-1772.541643
-0.033505078,-1772.541643
-0.034224279,-1766.429431
-0.034368221,-1002.40286
-0.033821064,-556.2113432
-0.033192627,48.8977005
-0.032933131,354.5083286
-0.032400008,525.6502804
-0.031185206,672.3433819
-0.029237137,849.5975462
-0.027475114,965.7295849
-0.026472931,1008.515073
-0.026107077,1008.515073
-0.025253418,1008.515073
-0.024468564,1094.086049
-0.022770635,1149.095962
-0.015420751,1314.125701
-0.008245965,1393.584464
0.001148957,1485.267653
0.008308117,1497.492078
0.014956018,1528.053141
0.022604543,1570.838629
0.029668325,1625.848542
0.031949437,1638.072967
0.033486334,1644.185179
0.033974139,1644.185179
0.034380664,1485.267653
0.034524574,959.6173724
0.034932723,354.5083286
0.034949972,-24.44885025
0.034474706,-256.7129276
0.034218329,-501.2014301
0.03358359,-751.8021452
0.032525142,-941.2807347
0.031863798,-996.2906477
0.030506709,-1063.524986
0.028561759,-1179.657025
0.027253138,-1253.003575
0.023833826,-1344.686764
0.020805382,-1424.145527
0.016521463,-1491.379865
0.006870132,-1589.175266
0.000624046,-1631.960754
-0.007731172,-1662.521817
-0.017427853,-1693.08288
-0.027199577,-1760.317218
-0.03256543,-1760.317218
-0.034199265,-1754.205006
-0.034641847,-867.9341839
-0.034588733,-543.9869181
-0.034072859,6.112212563
-0.033342775,452.3037296
-0.032942551,647.8945317
-0.031496353,788.4754206
-0.029721823,910.7196718
-0.02808331,996.2906477
-0.026652739,1069.637198
-0.024965757,1149.095962
-0.022695593,1185.769237
-0.016457337,1314.125701
-0.01097892,1369.135614
-0.004853226,1442.482165
0.002332507,1497.492078
0.011030124,1546.389778
0.017373147,1576.950841
0.023863135,1619.736329
0.02989972,1619.736329
0.032998529,1644.185179
0.034218041,1644.185179
0.034529284,812.9242708
0.035028133,73.34655075
0.034521615,-293.386203
0.034612315,-427.8548794
0.034151115,-623.4456814
0.033533562,-776.2509955
0.033062975,-916.8318844
0.032276561,-1032.963923
0.030064254,-1130.759324
0.028061447,-1185.769237
0.024628068,-1314.125701
0.020817889,-1418.033315
0.015228468,-1497.492078
0.002795713,-1613.624117
-0.008658313,-1668.63403
-0.011535114,-1644.185179
-0.01186192,-1356.911189
-0.011527381,-1014.627285
-0.011138137,-556.2113432
-0.010196993,-36.67327538
-0.009882759,146.6931015
-0.009274594,354.5083286
-0.008633586,488.977005
-0.008103582,598.9968311
-0.007389092,739.5777201
