rotation (rad),moment (kN.m)
0.017955302,107.323657792
0.019966296,106.4269026624
0.019523522,88.4917994624
0.018216672,78.8516813632
0.016762478,63.158466048
0.015953934,54.6392920128
0.010104578,1.7307374208
0.00813875,-11.0480235712
0.005704973,-34.1394689792
0.000961812,-67.3194099904
-0.003006865,-81.667492672
-0.005823441,-90.1866667072
-0.009977225,-99.1542182464
-0.01331506,-101.8444837568
-0.016497406,-100.9477286272
-0.019182186,-98.7058407424
-0.019038544,-91.5317994624
-0.019393947,-85.254513312
-0.018590587,-75.1660177088
-0.016466308,-59.6969912064
-0.014522693,-40.1925663168
-0.00996982,-0.0627728384
-0.007850724,16.975575232
-0.004578787,39.6186430144
-0.000960331,58.6746902784
0.002500415,74.8162832192
0.006984427,85.1289675136
0.012982609,92.975575232
0.01784794,89.1643657792
0.02053124,87.3708553984
0.020553453,80.645191744
0.019596824,66.297109184
0.017468102,52.1732153152
0.014077697,14.7336873472
0.011948235,0.8339822912
0.009661804,-16.2043657792
0.008029167,-28.5347492672
0.003599205,-55.2132153152
0.002114653,-61.7146902784
-0.00219684,-73.5966961408
-0.004851263,-80.5465487296
-0.008688885,-83.9093805568
-0.013710447,-83.4610029312
-0.018234442,-81.667492672
-0.019744168,-80.5465487296
-0.019444296,-70.0096755008
-0.018481004,-57.6792920128
-0.016361167,-40.8651327552
-0.01587841,-35.0362242304
-0.011978593,0.1614159744
-0.009347863,14.2853097216
-0.003436312,48.3620058624
-0.000795957,59.571445408
0.00186439,64.727787616
0.003859835,68.5389970688
0.007689312,74.3679055936
0.010691734,77.2823599168
0.015714777,76.3856046656
0.022420804,72.5743953344
0.02828719,69.6599410112
0.027812578,61.3649557888
0.027183217,49.2587611136
0.025386206,36.0316223744
0.022784353,13.1643657792
0.02098438,0.8339822912
0.014416812,-37.2781121152
0.012433954,-44.9005310208
0.009287149,-54.7648378112
0.005626488,-61.04212384
0.003128295,-64.6291446016
-0.000376876,-67.3194099904
-0.003885009,-69.1129203712
-0.011751282,-68.6645427456
-0.021302763,-64.6291446016
-0.028338279,-62.3872565952
-0.027864407,-53.86808256
-0.026236954,-39.9683776256
-0.020677844,-0.511150464
-0.013593459,33.1171681728
-0.011110075,41.1879645824
-0.005453229,51.0522713728
-0.003788013,53.5183480704
0.001553411,57.553746336
0.007402767,59.7956342208
0.011923061,59.123067904
0.023143459,56.4328023936
0.028838807,54.6392920128
0.028528569,47.24106192
0.022157213,0.3856046656
0.016716571,-24.2751621888
0.014067331,-32.794336224
0.010911641,-39.9683776256
0.006249186,-46.9182300928
0.00224793,-51.4020058624
-0.00426929,-54.0922713728
-0.010124569,-54.5406489984
-0.02034021,-52.0745723008
-0.028207965,-51.1778170496
-0.021514524,-0.511150464
-0.016569227,22.13191744
-0.013078124,29.0817699072
-0.009423387,37.1525663168
-0.004589893,42.9814749632
0.001753326,47.6894395456
0.006603109,48.5861946752
0.012795281,48.3620058624
0.019995172,47.0168731072
0.029705844,45.4475516608
0.028898781,36.48
0.023157527,1.5065487296
0.017377771,-21.8090854912
0.015052096,-26.9654276992
0.011057504,-33.4669026624
0.006059637,-40.1925663168
0.000379838,-43.10702064
-0.003797639,-44.9005310208
-0.010489599,-45.3489085248
-0.02053198,-44.676342208
-0.024719823,-43.3312094528
-0.028736628,-43.10702064
-0.025977065,-17.3253097216
-0.021513784,-0.7353392768
-0.016561082,19.6658407424
-0.011402542,28.4092035904
-0.006236598,34.910678432
-0.002065785,38.7218878848
0.004452915,40.9637757696
0.011648363,40.9637757696
0.019848568,40.7395870784
0.032405433,38.7218878848
0.039437248,37.6009439424
0.039113682,34.2381121152
0.037486228,20.3384070592
0.033033313,0.6097934784
0.029395606,-12.6173451392
0.027399421,-16.2043657792
0.025407678,-21.1365191744
0.022915408,-26.5170501952
0.019081488,-31.0008259648
0.015910249,-33.4669026624
0.010398526,-36.6055456768
0.002872848,-37.950678432
-0.008673336,-37.950678432
-0.021894362,-37.502300928
-0.034952494,-35.7087905472
-0.039303231,-35.7087905472
-0.038519121,-19.7913864192
-0.035366392,-11.7205900096
-0.033048862,-4.098171104
-0.032394327,0.3856046656
-0.027588229,14.5094985344
-0.024096386,21.2351621888
-0.019430969,27.2882595264
-0.009407097,32.2204129216
-0.001383854,34.910678432
0.004807578,34.910678432
0.010163071,34.6864896192
0.019368773,34.0139233024
0.031756821,32.4446017344
0.039791171,31.7720354176
0.03815187,21.4593510016
0.033536062,0.3856046656
0.027557872,-13.5141002688
0.024395517,-18.6704424768
0.021062865,-22.9300295552
0.018224817,-24.9477286272
0.011044917,-29.6556932096
0.003853911,-31.0008259648
-0.002333079,-32.34595872
-0.008357175,-32.34595872
-0.02124501,-31.4492035904
-0.034466776,-30.776637152
-0.039991085,-30.1040708352
-0.038533929,-15.3076106496
-0.032730479,0.8339822912
-0.025249227,15.6304424768
-0.020580848,20.7867846848
-0.013899995,24.5979941376
-0.009393029,27.9608259648
-0.003037963,29.0817699072
0.004991204,29.9785250368
0.010012765,29.5301475328
0.021227239,28.6333922816
0.032272156,28.4092035904
0.040303545,28.6333922816
0.039663077,19.8900295552
0.03353384,1.058171104
0.027214314,-10.8238347584
0.023550692,-16.2043657792
0.019214765,-20.6881415488
0.01420505,-23.8267846848
0.00935971,-26.0686725696
0.004175996,-27.189616512
-0.007369448,-27.4138053248
-0.019083709,-27.189616512
-0.032640148,-26.5170501952
-0.040336864,-26.7412388864
-0.039199571,-16.428554592
-0.033233968,1.2823599168
-0.026743404,12.0434218368
-0.01873645,19.6658407424
-0.010048305,23.7012388864
-0.002693666,26.167315584
0.003999034,26.3915043968
0.011027147,26.3915043968
0.019559062,27.0640708352
0.032951866,25.2705604544
0.059391697,25.0463716416
0.05826477,11.5950442112
0.050624326,-5.667492672
0.045622757,-11.272212384
0.037116756,-19.7913864192
0.030264865,-22.4816519296
0.02257111,-23.602595872
0.004837195,-24.7235398144
-0.007381295,-23.8267846848
-0.018426953,-23.3784070592
-0.03063952,-24.2751621888
-0.045203676,-22.4816519296
-0.062104613,-22.4816519296
-0.059633075,-10.8238347584
-0.056809095,-4.5465487296
-0.052150342,3.5242478016
-0.046319496,11.3708553984
-0.03947723,16.975575232
-0.031288872,20.3384070592
-0.0227614,22.3561062528
-0.014063629,23.4770501952
-0.003354124,23.4770501952
0.005180753,23.2528613824
0.011875674,22.8044837568
0.02175072,22.13191744
0.032461705,21.6835398144
0.045849327,21.4593510016
0.054551539,21.2351621888
0.060909567,21.4593510016
0.058942999,8.9047787008
0.050948632,-2.528849536
0.042778785,-11.4964011968
0.038933759,-12.6173451392
0.029075742,-17.1011209088
0.021384209,-18.8946312896
0.011179674,-19.7913864192
0.004487715,-20.2397640448
-0.007227287,-19.7913864192
-0.018604655,-20.2397640448
-0.031995978,-18.8946312896
-0.054251667,-18.8946312896
-0.05876974,-18.8946312896
-0.06378982,-18.8946312896
-0.060980648,-8.1335693696
-0.056656567,-0.0627728384
-0.046145496,9.3531563264
-0.038627963,13.1643657792
-0.029771742,16.975575232
-0.019236237,18.993274304
-0.011372185,19.2174631168
-0.003343018,20.1142182464
