Chord Rotation [rads],Axial Shortening [mm]
-1.000000e-04,-1.870000e+00
0,-1.870000e+00
2.000000e-04,-1.870000e+00
3.000000e-04,-1.880000e+00
5.000000e-04,-1.870000e+00
6.000000e-04,-1.870000e+00
8.000000e-04,-1.880000e+00
1.000000e-03,-1.880000e+00
1.100000e-03,-1.880000e+00
1.300000e-03,-1.880000e+00
1.500000e-03,-1.890000e+00
1.600000e-03,-1.890000e+00
1.800000e-03,-1.890000e+00
1.900000e-03,-1.890000e+00
2.100000e-03,-1.880000e+00
2.300000e-03,-1.900000e+00
2.400000e-03,-1.910000e+00
2.600000e-03,-1.900000e+00
2.800000e-03,-1.900000e+00
2.900000e-03,-1.890000e+00
3.100000e-03,-1.910000e+00
3.200000e-03,-1.900000e+00
3.400000e-03,-1.900000e+00
3.600000e-03,-1.910000e+00
3.700000e-03,-1.900000e+00
3.900000e-03,-1.920000e+00
4.100000e-03,-1.920000e+00
4.300000e-03,-1.920000e+00
4.500000e-03,-1.920000e+00
4.600000e-03,-1.920000e+00
4.800000e-03,-1.940000e+00
5.000000e-03,-1.920000e+00
5.100000e-03,-1.920000e+00
5.400000e-03,-1.950000e+00
5.600000e-03,-1.950000e+00
5.700000e-03,-1.960000e+00
5.900000e-03,-1.950000e+00
6.100000e-03,-1.960000e+00
6.200000e-03,-1.950000e+00
6.400000e-03,-1.940000e+00
6.600000e-03,-1.960000e+00
6.800000e-03,-1.960000e+00
6.900000e-03,-1.940000e+00
7.100000e-03,-1.960000e+00
7.300000e-03,-1.950000e+00
7.400000e-03,-1.940000e+00
7.600000e-03,-1.960000e+00
7.800000e-03,-1.960000e+00
8.000000e-03,-1.970000e+00
8.200000e-03,-1.980000e+00
8.400000e-03,-1.980000e+00
8.500000e-03,-1.990000e+00
8.700000e-03,-1.980000e+00
8.900000e-03,-1.970000e+00
9.000000e-03,-1.990000e+00
9.200000e-03,-1.990000e+00
9.400000e-03,-1.990000e+00
9.600000e-03,-1.990000e+00
9.700000e-03,-1.990000e+00
9.900000e-03,-1.980000e+00
1.010000e-02,-1.990000e+00
1.020000e-02,-1.990000e+00
1.040000e-02,-2.020000e+00
1.060000e-02,-2.060000e+00
1.080000e-02,-2.100000e+00
1.100000e-02,-2.120000e+00
1.110000e-02,-2.130000e+00
1.130000e-02,-2.130000e+00
1.150000e-02,-2.160000e+00
1.170000e-02,-2.190000e+00
1.180000e-02,-2.210000e+00
1.200000e-02,-2.240000e+00
1.220000e-02,-2.240000e+00
1.240000e-02,-2.260000e+00
1.260000e-02,-2.270000e+00
1.270000e-02,-2.300000e+00
1.290000e-02,-2.320000e+00
1.300000e-02,-2.320000e+00
1.320000e-02,-2.340000e+00
1.340000e-02,-2.340000e+00
1.360000e-02,-2.370000e+00
1.380000e-02,-2.390000e+00
1.390000e-02,-2.410000e+00
1.410000e-02,-2.460000e+00
1.420000e-02,-2.460000e+00
1.440000e-02,-2.510000e+00
1.460000e-02,-2.530000e+00
1.480000e-02,-2.540000e+00
1.500000e-02,-2.570000e+00
1.510000e-02,-2.600000e+00
1.520000e-02,-2.630000e+00
1.520000e-02,-2.630000e+00
1.530000e-02,-2.670000e+00
1.530000e-02,-2.650000e+00
1.530000e-02,-2.670000e+00
1.530000e-02,-2.680000e+00
1.530000e-02,-2.680000e+00
1.530000e-02,-2.670000e+00
1.530000e-02,-2.660000e+00
1.530000e-02,-2.680000e+00
1.530000e-02,-2.690000e+00
1.530000e-02,-2.690000e+00
1.530000e-02,-2.710000e+00
1.530000e-02,-2.690000e+00
1.530000e-02,-2.680000e+00
1.530000e-02,-2.700000e+00
1.530000e-02,-2.700000e+00
1.530000e-02,-2.680000e+00
1.530000e-02,-2.700000e+00
1.530000e-02,-2.720000e+00
1.530000e-02,-2.710000e+00
1.530000e-02,-2.690000e+00
1.530000e-02,-2.710000e+00
1.530000e-02,-2.700000e+00
1.530000e-02,-2.710000e+00
1.530000e-02,-2.710000e+00
1.530000e-02,-2.690000e+00
1.530000e-02,-2.700000e+00
1.530000e-02,-2.720000e+00
1.530000e-02,-2.710000e+00
1.530000e-02,-2.700000e+00
1.530000e-02,-2.690000e+00
1.530000e-02,-2.690000e+00
1.530000e-02,-2.700000e+00
1.530000e-02,-2.710000e+00
1.530000e-02,-2.700000e+00
1.530000e-02,-2.690000e+00
1.530000e-02,-2.700000e+00
1.530000e-02,-2.720000e+00
1.530000e-02,-2.720000e+00
1.530000e-02,-2.700000e+00
1.530000e-02,-2.710000e+00
1.520000e-02,-2.720000e+00
1.520000e-02,-2.720000e+00
1.500000e-02,-2.720000e+00
1.490000e-02,-2.730000e+00
1.480000e-02,-2.730000e+00
1.460000e-02,-2.720000e+00
1.450000e-02,-2.730000e+00
1.430000e-02,-2.730000e+00
1.420000e-02,-2.720000e+00
1.400000e-02,-2.730000e+00
1.380000e-02,-2.730000e+00
1.370000e-02,-2.730000e+00
1.350000e-02,-2.720000e+00
1.340000e-02,-2.740000e+00
1.320000e-02,-2.730000e+00
1.310000e-02,-2.730000e+00
1.290000e-02,-2.730000e+00
1.280000e-02,-2.730000e+00
1.260000e-02,-2.740000e+00
1.240000e-02,-2.740000e+00
1.220000e-02,-2.730000e+00
1.210000e-02,-2.730000e+00
1.190000e-02,-2.730000e+00
1.180000e-02,-2.730000e+00
1.160000e-02,-2.720000e+00
1.140000e-02,-2.740000e+00
1.130000e-02,-2.740000e+00
1.110000e-02,-2.730000e+00
1.100000e-02,-2.730000e+00
1.080000e-02,-2.720000e+00
1.060000e-02,-2.720000e+00
1.040000e-02,-2.720000e+00
1.030000e-02,-2.720000e+00
1.010000e-02,-2.710000e+00
9.900000e-03,-2.710000e+00
9.700000e-03,-2.720000e+00
9.600000e-03,-2.710000e+00
9.400000e-03,-2.720000e+00
9.200000e-03,-2.720000e+00
9.100000e-03,-2.730000e+00
8.900000e-03,-2.720000e+00
8.700000e-03,-2.710000e+00
8.600000e-03,-2.710000e+00
8.300000e-03,-2.700000e+00
8.200000e-03,-2.720000e+00
8.000000e-03,-2.720000e+00
7.800000e-03,-2.700000e+00
7.700000e-03,-2.710000e+00
7.500000e-03,-2.710000e+00
7.300000e-03,-2.710000e+00
7.100000e-03,-2.710000e+00
6.900000e-03,-2.690000e+00
6.800000e-03,-2.700000e+00
6.600000e-03,-2.680000e+00
6.400000e-03,-2.680000e+00
6.200000e-03,-2.690000e+00
6.000000e-03,-2.680000e+00
5.900000e-03,-2.700000e+00
5.700000e-03,-2.690000e+00
5.500000e-03,-2.670000e+00
5.400000e-03,-2.680000e+00
5.200000e-03,-2.680000e+00
5.000000e-03,-2.670000e+00
4.800000e-03,-2.680000e+00
4.600000e-03,-2.680000e+00
4.500000e-03,-2.660000e+00
4.300000e-03,-2.670000e+00
4.100000e-03,-2.660000e+00
4.000000e-03,-2.670000e+00
3.800000e-03,-2.680000e+00
3.700000e-03,-2.670000e+00
3.500000e-03,-2.680000e+00
3.300000e-03,-2.680000e+00
3.200000e-03,-2.660000e+00
3.000000e-03,-2.670000e+00
2.800000e-03,-2.670000e+00
2.700000e-03,-2.660000e+00
2.500000e-03,-2.650000e+00
2.400000e-03,-2.650000e+00
2.200000e-03,-2.650000e+00
2.000000e-03,-2.640000e+00
1.900000e-03,-2.640000e+00
1.700000e-03,-2.650000e+00
1.500000e-03,-2.640000e+00
1.400000e-03,-2.640000e+00
1.200000e-03,-2.620000e+00
1.100000e-03,-2.630000e+00
9.000000e-04,-2.630000e+00
7.000000e-04,-2.610000e+00
6.000000e-04,-2.630000e+00
4.000000e-04,-2.620000e+00
3.000000e-04,-2.610000e+00
1.000000e-04,-2.600000e+00
-1.000000e-04,-2.600000e+00
-2.000000e-04,-2.600000e+00
-4.000000e-04,-2.610000e+00
-6.000000e-04,-2.600000e+00
-7.000000e-04,-2.590000e+00
-9.000000e-04,-2.600000e+00
-1.100000e-03,-2.590000e+00
-1.300000e-03,-2.610000e+00
-1.400000e-03,-2.580000e+00
-1.600000e-03,-2.590000e+00
-1.700000e-03,-2.590000e+00
-1.900000e-03,-2.570000e+00
-2.100000e-03,-2.560000e+00
-2.200000e-03,-2.590000e+00
-2.400000e-03,-2.580000e+00
-2.600000e-03,-2.570000e+00
-2.700000e-03,-2.580000e+00
-2.900000e-03,-2.550000e+00
-3.100000e-03,-2.570000e+00
-3.300000e-03,-2.560000e+00
-3.400000e-03,-2.550000e+00
-3.600000e-03,-2.550000e+00
-3.700000e-03,-2.540000e+00
-3.900000e-03,-2.540000e+00
-4.100000e-03,-2.530000e+00
-4.200000e-03,-2.540000e+00
-4.400000e-03,-2.530000e+00
-4.600000e-03,-2.520000e+00
-4.800000e-03,-2.520000e+00
-4.900000e-03,-2.500000e+00
-5.100000e-03,-2.490000e+00
-5.200000e-03,-2.490000e+00
-5.400000e-03,-2.510000e+00
-5.600000e-03,-2.480000e+00
-5.700000e-03,-2.490000e+00
-5.900000e-03,-2.480000e+00
-6.100000e-03,-2.470000e+00
-6.300000e-03,-2.490000e+00
-6.400000e-03,-2.490000e+00
-6.600000e-03,-2.490000e+00
-6.800000e-03,-2.480000e+00
-6.900000e-03,-2.490000e+00
-7.100000e-03,-2.510000e+00
-7.300000e-03,-2.500000e+00
-7.500000e-03,-2.480000e+00
-7.700000e-03,-2.500000e+00
-7.800000e-03,-2.510000e+00
-8.000000e-03,-2.540000e+00
-8.100000e-03,-2.540000e+00
-8.300000e-03,-2.570000e+00
-8.500000e-03,-2.560000e+00
-8.700000e-03,-2.590000e+00
-8.900000e-03,-2.630000e+00
-9.000000e-03,-2.690000e+00
-9.200000e-03,-2.720000e+00
-9.400000e-03,-2.760000e+00
-9.500000e-03,-2.760000e+00
-9.700000e-03,-2.780000e+00
-9.900000e-03,-2.780000e+00
-1.010000e-02,-2.800000e+00
-1.020000e-02,-2.830000e+00
-1.040000e-02,-2.870000e+00
-1.060000e-02,-2.880000e+00
-1.070000e-02,-2.910000e+00
-1.090000e-02,-2.930000e+00
-1.110000e-02,-2.950000e+00
-1.130000e-02,-2.980000e+00
-1.140000e-02,-2.990000e+00
-1.160000e-02,-3
-1.180000e-02,-3.040000e+00
-1.190000e-02,-3.080000e+00
-1.210000e-02,-3.100000e+00
-1.230000e-02,-3.120000e+00
-1.240000e-02,-3.130000e+00
-1.260000e-02,-3.140000e+00
-1.280000e-02,-3.150000e+00
-1.300000e-02,-3.160000e+00
-1.310000e-02,-3.180000e+00
-1.330000e-02,-3.220000e+00
-1.340000e-02,-3.230000e+00
-1.360000e-02,-3.260000e+00
-1.380000e-02,-3.310000e+00
-1.400000e-02,-3.320000e+00
-1.410000e-02,-3.340000e+00
-1.430000e-02,-3.350000e+00
-1.450000e-02,-3.360000e+00
-1.460000e-02,-3.410000e+00
-1.480000e-02,-3.450000e+00
-1.490000e-02,-3.470000e+00
-1.490000e-02,-3.500000e+00
-1.490000e-02,-3.530000e+00
-1.490000e-02,-3.510000e+00
-1.500000e-02,-3.520000e+00
-1.490000e-02,-3.520000e+00
-1.500000e-02,-3.510000e+00
-1.500000e-02,-3.540000e+00
-1.490000e-02,-3.520000e+00
-1.490000e-02,-3.520000e+00
-1.490000e-02,-3.540000e+00
-1.500000e-02,-3.530000e+00
-1.490000e-02,-3.540000e+00
-1.500000e-02,-3.540000e+00
-1.500000e-02,-3.540000e+00
-1.490000e-02,-3.540000e+00
-1.500000e-02,-3.540000e+00
-1.500000e-02,-3.540000e+00
-1.500000e-02,-3.550000e+00
-1.490000e-02,-3.560000e+00
-1.500000e-02,-3.550000e+00
-1.500000e-02,-3.550000e+00
-1.490000e-02,-3.560000e+00
-1.500000e-02,-3.540000e+00
-1.500000e-02,-3.560000e+00
-1.500000e-02,-3.550000e+00
-1.500000e-02,-3.550000e+00
-1.490000e-02,-3.550000e+00
-1.500000e-02,-3.550000e+00
-1.500000e-02,-3.550000e+00
-1.500000e-02,-3.550000e+00
-1.500000e-02,-3.560000e+00
-1.500000e-02,-3.540000e+00
-1.490000e-02,-3.540000e+00
-1.500000e-02,-3.560000e+00
-1.500000e-02,-3.540000e+00
-1.500000e-02,-3.550000e+00
-1.490000e-02,-3.560000e+00
-1.500000e-02,-3.550000e+00
-1.500000e-02,-3.540000e+00
-1.500000e-02,-3.560000e+00
-1.490000e-02,-3.540000e+00
-1.490000e-02,-3.550000e+00
-1.500000e-02,-3.550000e+00
-1.500000e-02,-3.560000e+00
-1.490000e-02,-3.550000e+00
-1.500000e-02,-3.540000e+00
-1.500000e-02,-3.550000e+00
-1.500000e-02,-3.550000e+00
-1.500000e-02,-3.540000e+00
-1.500000e-02,-3.550000e+00
-1.500000e-02,-3.560000e+00
-1.500000e-02,-3.560000e+00
-1.500000e-02,-3.560000e+00
-1.500000e-02,-3.550000e+00
-1.500000e-02,-3.550000e+00
-1.500000e-02,-3.560000e+00
-1.490000e-02,-3.550000e+00
-1.490000e-02,-3.550000e+00
-1.500000e-02,-3.550000e+00
-1.490000e-02,-3.540000e+00
-1.500000e-02,-3.560000e+00
-1.500000e-02,-3.550000e+00
-1.490000e-02,-3.550000e+00
-1.490000e-02,-3.550000e+00
-1.500000e-02,-3.560000e+00
-1.500000e-02,-3.540000e+00
-1.500000e-02,-3.550000e+00
-1.500000e-02,-3.550000e+00
-1.490000e-02,-3.540000e+00
-1.480000e-02,-3.560000e+00
-1.460000e-02,-3.560000e+00
-1.450000e-02,-3.570000e+00
-1.440000e-02,-3.590000e+00
-1.430000e-02,-3.580000e+00
-1.410000e-02,-3.590000e+00
-1.400000e-02,-3.600000e+00
-1.380000e-02,-3.580000e+00
-1.370000e-02,-3.600000e+00
-1.350000e-02,-3.610000e+00
-1.340000e-02,-3.610000e+00
-1.320000e-02,-3.600000e+00
-1.310000e-02,-3.610000e+00
-1.290000e-02,-3.630000e+00
-1.270000e-02,-3.640000e+00
-1.260000e-02,-3.640000e+00
-1.240000e-02,-3.630000e+00
-1.230000e-02,-3.650000e+00
-1.210000e-02,-3.640000e+00
-1.200000e-02,-3.640000e+00
-1.180000e-02,-3.640000e+00
-1.160000e-02,-3.640000e+00
-1.150000e-02,-3.660000e+00
-1.130000e-02,-3.660000e+00
-1.110000e-02,-3.660000e+00
-1.100000e-02,-3.660000e+00
-1.080000e-02,-3.670000e+00
-1.070000e-02,-3.680000e+00
-1.050000e-02,-3.670000e+00
-1.030000e-02,-3.690000e+00
-1.020000e-02,-3.700000e+00
-1.000000e-02,-3.710000e+00
-9.900000e-03,-3.710000e+00
-9.700000e-03,-3.710000e+00
-9.600000e-03,-3.710000e+00
-9.400000e-03,-3.740000e+00
-9.300000e-03,-3.730000e+00
-9.100000e-03,-3.740000e+00
-8.900000e-03,-3.760000e+00
-8.800000e-03,-3.750000e+00
-8.600000e-03,-3.760000e+00
-8.400000e-03,-3.770000e+00
-8.300000e-03,-3.780000e+00
-8.100000e-03,-3.770000e+00
-7.900000e-03,-3.770000e+00
-7.800000e-03,-3.770000e+00
-7.600000e-03,-3.760000e+00
-7.400000e-03,-3.790000e+00
-7.300000e-03,-3.780000e+00
-7.100000e-03,-3.780000e+00
-7.000000e-03,-3.790000e+00
-6.800000e-03,-3.790000e+00
-6.600000e-03,-3.790000e+00
-6.500000e-03,-3.790000e+00
-6.300000e-03,-3.800000e+00
-6.100000e-03,-3.790000e+00
-6.000000e-03,-3.790000e+00
-5.800000e-03,-3.810000e+00
-5.600000e-03,-3.800000e+00
-5.500000e-03,-3.800000e+00
-5.300000e-03,-3.810000e+00
-5.100000e-03,-3.820000e+00
-5.000000e-03,-3.830000e+00
-4.800000e-03,-3.820000e+00
-4.700000e-03,-3.830000e+00
-4.500000e-03,-3.830000e+00
-4.400000e-03,-3.830000e+00
-4.200000e-03,-3.840000e+00
-4.000000e-03,-3.830000e+00
-3.900000e-03,-3.820000e+00
-3.700000e-03,-3.850000e+00
-3.600000e-03,-3.840000e+00
-3.400000e-03,-3.840000e+00
-3.200000e-03,-3.850000e+00
-3.100000e-03,-3.850000e+00
-2.900000e-03,-3.850000e+00
-2.700000e-03,-3.860000e+00
-2.600000e-03,-3.860000e+00
-2.400000e-03,-3.870000e+00
-2.300000e-03,-3.850000e+00
-2.100000e-03,-3.870000e+00
-1.900000e-03,-3.870000e+00
-1.800000e-03,-3.860000e+00
-1.600000e-03,-3.870000e+00
-1.400000e-03,-3.880000e+00
-1.300000e-03,-3.880000e+00
-1.100000e-03,-3.880000e+00
-9.000000e-04,-3.880000e+00
-8.000000e-04,-3.880000e+00
-6.000000e-04,-3.880000e+00
-4.000000e-04,-3.870000e+00
-3.000000e-04,-3.890000e+00
-1.000000e-04,-3.880000e+00
1.000000e-04,-3.870000e+00
2.000000e-04,-3.870000e+00
4.000000e-04,-3.890000e+00
5.000000e-04,-3.890000e+00
7.000000e-04,-3.890000e+00
8.000000e-04,-3.910000e+00
1.000000e-03,-3.890000e+00
1.200000e-03,-3.890000e+00
1.300000e-03,-3.900000e+00
1.500000e-03,-3.890000e+00
1.700000e-03,-3.890000e+00
1.800000e-03,-3.900000e+00
2.000000e-03,-3.910000e+00
2.100000e-03,-3.920000e+00
2.300000e-03,-3.910000e+00
2.400000e-03,-3.920000e+00
2.600000e-03,-3.920000e+00
2.800000e-03,-3.930000e+00
3.000000e-03,-3.920000e+00
3.100000e-03,-3.910000e+00
3.300000e-03,-3.920000e+00
3.500000e-03,-3.940000e+00
3.600000e-03,-3.920000e+00
3.800000e-03,-3.920000e+00
4.000000e-03,-3.930000e+00
4.100000e-03,-3.920000e+00
4.300000e-03,-3.910000e+00
4.500000e-03,-3.930000e+00
4.700000e-03,-3.930000e+00
4.900000e-03,-3.930000e+00
5.000000e-03,-3.950000e+00
5.200000e-03,-3.910000e+00
5.400000e-03,-3.950000e+00
5.600000e-03,-3.940000e+00
5.800000e-03,-3.950000e+00
5.900000e-03,-3.950000e+00
6.100000e-03,-3.960000e+00
6.300000e-03,-3.970000e+00
6.500000e-03,-3.980000e+00
6.700000e-03,-3.990000e+00
6.800000e-03,-3.980000e+00
7.000000e-03,-4.010000e+00
7.200000e-03,-4.020000e+00
7.400000e-03,-4.050000e+00
7.600000e-03,-4.060000e+00
7.800000e-03,-4.070000e+00
8.000000e-03,-4.100000e+00
8.200000e-03,-4.120000e+00
8.300000e-03,-4.110000e+00
8.500000e-03,-4.150000e+00
8.700000e-03,-4.180000e+00
8.900000e-03,-4.240000e+00
9.100000e-03,-4.270000e+00
9.200000e-03,-4.270000e+00
9.400000e-03,-4.270000e+00
9.600000e-03,-4.290000e+00
9.800000e-03,-4.310000e+00
1.000000e-02,-4.320000e+00
1.010000e-02,-4.380000e+00
1.030000e-02,-4.400000e+00
1.050000e-02,-4.410000e+00
1.070000e-02,-4.440000e+00
1.090000e-02,-4.450000e+00
1.100000e-02,-4.470000e+00
1.120000e-02,-4.490000e+00
1.140000e-02,-4.490000e+00
1.160000e-02,-4.520000e+00
1.180000e-02,-4.550000e+00
1.190000e-02,-4.570000e+00
1.210000e-02,-4.640000e+00
1.220000e-02,-4.660000e+00
1.240000e-02,-4.670000e+00
1.260000e-02,-4.680000e+00
1.280000e-02,-4.710000e+00
1.290000e-02,-4.750000e+00
1.310000e-02,-4.790000e+00
1.330000e-02,-4.840000e+00
1.350000e-02,-4.860000e+00
1.360000e-02,-4.860000e+00
1.380000e-02,-4.890000e+00
1.400000e-02,-4.910000e+00
1.420000e-02,-4.910000e+00
1.430000e-02,-4.950000e+00
1.450000e-02,-4.970000e+00
1.470000e-02,-5.010000e+00
1.490000e-02,-5.040000e+00
1.500000e-02,-5.050000e+00
1.520000e-02,-5.080000e+00
1.520000e-02,-5.110000e+00
1.520000e-02,-5.130000e+00
1.530000e-02,-5.130000e+00
1.530000e-02,-5.160000e+00
1.530000e-02,-5.130000e+00
1.530000e-02,-5.150000e+00
1.530000e-02,-5.150000e+00
1.530000e-02,-5.150000e+00
1.530000e-02,-5.160000e+00
1.520000e-02,-5.160000e+00
1.530000e-02,-5.160000e+00
1.530000e-02,-5.160000e+00
1.530000e-02,-5.160000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.160000e+00
1.530000e-02,-5.160000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.160000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.180000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.180000e+00
1.530000e-02,-5.160000e+00
1.520000e-02,-5.170000e+00
1.530000e-02,-5.180000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.160000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.180000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.150000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.160000e+00
1.530000e-02,-5.180000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.180000e+00
1.530000e-02,-5.160000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.180000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.180000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.180000e+00
1.530000e-02,-5.180000e+00
1.530000e-02,-5.180000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.180000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.180000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.200000e+00
1.530000e-02,-5.180000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.170000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.190000e+00
1.530000e-02,-5.180000e+00
1.520000e-02,-5.170000e+00
1.510000e-02,-5.180000e+00
1.500000e-02,-5.190000e+00
1.490000e-02,-5.190000e+00
1.480000e-02,-5.200000e+00
1.460000e-02,-5.200000e+00
1.450000e-02,-5.200000e+00
1.430000e-02,-5.190000e+00
1.420000e-02,-5.210000e+00
1.400000e-02,-5.190000e+00
1.390000e-02,-5.180000e+00
1.370000e-02,-5.200000e+00
1.360000e-02,-5.200000e+00
1.340000e-02,-5.200000e+00
1.330000e-02,-5.190000e+00
1.310000e-02,-5.190000e+00
1.290000e-02,-5.200000e+00
1.270000e-02,-5.200000e+00
1.260000e-02,-5.190000e+00
1.240000e-02,-5.190000e+00
1.220000e-02,-5.220000e+00
1.210000e-02,-5.180000e+00
1.190000e-02,-5.190000e+00
1.170000e-02,-5.190000e+00
1.160000e-02,-5.180000e+00
1.140000e-02,-5.180000e+00
1.130000e-02,-5.180000e+00
1.110000e-02,-5.190000e+00
1.090000e-02,-5.180000e+00
1.080000e-02,-5.160000e+00
1.060000e-02,-5.180000e+00
1.040000e-02,-5.170000e+00
1.030000e-02,-5.170000e+00
1.010000e-02,-5.190000e+00
9.900000e-03,-5.170000e+00
9.700000e-03,-5.180000e+00
9.500000e-03,-5.170000e+00
9.400000e-03,-5.170000e+00
9.200000e-03,-5.170000e+00
9.100000e-03,-5.160000e+00
8.900000e-03,-5.180000e+00
8.700000e-03,-5.180000e+00
8.500000e-03,-5.170000e+00
8.300000e-03,-5.180000e+00
8.200000e-03,-5.160000e+00
8.000000e-03,-5.180000e+00
7.800000e-03,-5.170000e+00
7.700000e-03,-5.180000e+00
7.500000e-03,-5.170000e+00
7.300000e-03,-5.170000e+00
7.100000e-03,-5.160000e+00
6.900000e-03,-5.170000e+00
6.800000e-03,-5.160000e+00
6.600000e-03,-5.160000e+00
6.400000e-03,-5.150000e+00
6.200000e-03,-5.160000e+00
6.000000e-03,-5.150000e+00
5.900000e-03,-5.150000e+00
5.700000e-03,-5.140000e+00
5.500000e-03,-5.130000e+00
5.300000e-03,-5.140000e+00
5.100000e-03,-5.130000e+00
4.900000e-03,-5.160000e+00
4.800000e-03,-5.150000e+00
4.600000e-03,-5.140000e+00
4.400000e-03,-5.130000e+00
4.300000e-03,-5.130000e+00
4.100000e-03,-5.130000e+00
3.900000e-03,-5.150000e+00
3.800000e-03,-5.120000e+00
3.600000e-03,-5.120000e+00
3.400000e-03,-5.120000e+00
3.300000e-03,-5.140000e+00
3.100000e-03,-5.130000e+00
3.000000e-03,-5.120000e+00
2.800000e-03,-5.110000e+00
2.600000e-03,-5.110000e+00
2.500000e-03,-5.130000e+00
2.300000e-03,-5.120000e+00
2.100000e-03,-5.120000e+00
2.000000e-03,-5.130000e+00
1.800000e-03,-5.110000e+00
1.700000e-03,-5.110000e+00
1.500000e-03,-5.110000e+00
1.400000e-03,-5.110000e+00
1.200000e-03,-5.100000e+00
1.100000e-03,-5.110000e+00
9.000000e-04,-5.110000e+00
7.000000e-04,-5.100000e+00
5.000000e-04,-5.100000e+00
4.000000e-04,-5.110000e+00
2.000000e-04,-5.100000e+00
0,-5.090000e+00
-1.000000e-04,-5.090000e+00
-3.000000e-04,-5.100000e+00
-4.000000e-04,-5.080000e+00
-6.000000e-04,-5.090000e+00
-8.000000e-04,-5.080000e+00
-9.000000e-04,-5.090000e+00
-1.100000e-03,-5.070000e+00
-1.300000e-03,-5.080000e+00
-1.400000e-03,-5.100000e+00
-1.600000e-03,-5.070000e+00
-1.800000e-03,-5.070000e+00
-1.900000e-03,-5.060000e+00
-2.100000e-03,-5.080000e+00
-2.300000e-03,-5.070000e+00
-2.400000e-03,-5.070000e+00
-2.600000e-03,-5.070000e+00
-2.800000e-03,-5.060000e+00
-3.000000e-03,-5.050000e+00
-3.100000e-03,-5.060000e+00
-3.300000e-03,-5.060000e+00
-3.400000e-03,-5.050000e+00
-3.600000e-03,-5.050000e+00
-3.800000e-03,-5.030000e+00
-4.000000e-03,-5.030000e+00
-4.100000e-03,-5.040000e+00
-4.300000e-03,-5.040000e+00
-4.500000e-03,-5.040000e+00
-4.600000e-03,-5.020000e+00
-4.800000e-03,-5.010000e+00
-5.000000e-03,-5.020000e+00
-5.100000e-03,-5.020000e+00
-5.300000e-03,-5.020000e+00
-5.400000e-03,-5.010000e+00
-5.600000e-03,-5.020000e+00
-5.800000e-03,-5.010000e+00
-6.000000e-03,-5
-6.100000e-03,-5
-6.300000e-03,-5.010000e+00
-6.500000e-03,-5.010000e+00
-6.600000e-03,-5.010000e+00
-6.800000e-03,-5.010000e+00
-7.000000e-03,-5
-7.100000e-03,-4.990000e+00
-7.300000e-03,-5
-7.500000e-03,-4.990000e+00
-7.700000e-03,-4.990000e+00
-7.800000e-03,-4.990000e+00
-8.000000e-03,-5
-8.200000e-03,-5
-8.300000e-03,-5.010000e+00
-8.500000e-03,-5.040000e+00
-8.700000e-03,-5.050000e+00
-8.900000e-03,-5.050000e+00
-9.100000e-03,-5.070000e+00
-9.200000e-03,-5.100000e+00
-9.400000e-03,-5.090000e+00
-9.600000e-03,-5.140000e+00
-9.800000e-03,-5.180000e+00
-9.900000e-03,-5.200000e+00
-1.010000e-02,-5.250000e+00
-1.030000e-02,-5.260000e+00
-1.040000e-02,-5.280000e+00
-1.060000e-02,-5.300000e+00
-1.080000e-02,-5.290000e+00
-1.100000e-02,-5.320000e+00
-1.110000e-02,-5.370000e+00
-1.130000e-02,-5.410000e+00
-1.150000e-02,-5.430000e+00
-1.160000e-02,-5.450000e+00
-1.180000e-02,-5.470000e+00
-1.200000e-02,-5.470000e+00
-1.220000e-02,-5.510000e+00
-1.230000e-02,-5.550000e+00
-1.250000e-02,-5.560000e+00
-1.260000e-02,-5.580000e+00
