Chord Rotation [rads],Moment [kN-mm]
-5.743000e-05,1.624630e+04
-5.955000e-05,1.626080e+04
-6.118000e-05,1.627620e+04
-6.178000e-05,1.629550e+04
-6.214000e-05,1.630290e+04
-6.225000e-05,1.629590e+04
-6.253000e-05,1.628580e+04
-6.345000e-05,1.627680e+04
-6.424000e-05,1.627520e+04
-6.443000e-05,1.628310e+04
-6.435000e-05,1.629320e+04
-6.376000e-05,1.630100e+04
-6.263000e-05,1.630730e+04
-6.166000e-05,1.632290e+04
-6.095000e-05,1.635020e+04
-6.006000e-05,1.637420e+04
-5.975000e-05,1.638620e+04
-6.051000e-05,16385
-6.167000e-05,1.636960e+04
-6.286000e-05,1.635660e+04
-6.320000e-05,1.635750e+04
-6.252000e-05,1.636310e+04
-6.228000e-05,1.636970e+04
-6.284000e-05,1.638110e+04
-6.350000e-05,1.639520e+04
-6.395000e-05,1.640190e+04
-6.387000e-05,1.640540e+04
-6.315000e-05,1.641660e+04
-6.177000e-05,1.643190e+04
-6.041000e-05,1.644680e+04
-5.986000e-05,1.646110e+04
-5.983000e-05,1.647720e+04
-6.004000e-05,1.649160e+04
-5.986000e-05,1.650260e+04
-5.892000e-05,1.651160e+04
-5.898000e-05,1.651310e+04
-6.062000e-05,1.651170e+04
-6.212000e-05,1.651290e+04
-6.245000e-05,1.651360e+04
-6.189000e-05,1.651340e+04
-6.107000e-05,1.651450e+04
-6.030000e-05,1.651530e+04
-5.960000e-05,1.650510e+04
-5.915000e-05,1.648610e+04
-5.949000e-05,1.647170e+04
-6.045000e-05,1.646610e+04
-6.094000e-05,1.646380e+04
-6.066000e-05,1.646650e+04
-6.030000e-05,1.648050e+04
-6.038000e-05,1.649690e+04
-6.099000e-05,1.649790e+04
-6.197000e-05,1.647170e+04
-6.305000e-05,16428
-6.411000e-05,1.638660e+04
-6.535000e-05,1.635910e+04
-6.638000e-05,1.634420e+04
-6.628000e-05,1.634010e+04
-6.534000e-05,1.634830e+04
-6.466000e-05,1.635930e+04
-6.428000e-05,1.636770e+04
-6.354000e-05,1.637560e+04
-6.303000e-05,1.637720e+04
-6.301000e-05,1.636240e+04
-6.324000e-05,1.633380e+04
-6.422000e-05,1.630190e+04
-6.514000e-05,1.626410e+04
-6.483000e-05,1.622650e+04
-6.386000e-05,1.620250e+04
-6.282000e-05,1.618720e+04
-6.228000e-05,1.617890e+04
-6.286000e-05,1.618260e+04
-6.359000e-05,1.620260e+04
-6.302000e-05,1.622690e+04
-6.160000e-05,1.623230e+04
-6.121000e-05,1.621630e+04
-6.204000e-05,1.618690e+04
-6.260000e-05,1.615660e+04
-6.278000e-05,1.613420e+04
-6.370000e-05,1.610910e+04
-6.444000e-05,1.608670e+04
-6.391000e-05,1.607870e+04
-6.316000e-05,1.606880e+04
-6.273000e-05,1.604830e+04
-6.256000e-05,1.602950e+04
-6.246000e-05,1.601890e+04
-6.199000e-05,1.601090e+04
-6.149000e-05,1.599620e+04
-6.164000e-05,1.596970e+04
-6.282000e-05,1.593560e+04
-6.447000e-05,1.590440e+04
-6.522000e-05,1.588060e+04
-6.481000e-05,15863
-6.435000e-05,1.584520e+04
-6.451000e-05,15823
-6.452000e-05,1.580420e+04
-6.397000e-05,1.579180e+04
-6.367000e-05,1.577820e+04
-6.348000e-05,1.575980e+04
-6.290000e-05,1.573930e+04
-6.208000e-05,1.571930e+04
-6.090000e-05,15703
-6.021000e-05,1.568680e+04
-6.072000e-05,1.567410e+04
-6.103000e-05,1.566830e+04
-6.120000e-05,1.565010e+04
-6.212000e-05,15610
-6.274000e-05,1.556590e+04
-6.286000e-05,1.553240e+04
-6.304000e-05,15505
-6.296000e-05,1.548110e+04
-6.282000e-05,1.546160e+04
-6.359000e-05,1.543990e+04
-6.507000e-05,1.541560e+04
-6.562000e-05,1.539920e+04
-6.448000e-05,1.539950e+04
-6.217000e-05,1.540930e+04
-5.998000e-05,1.540780e+04
-5.933000e-05,1.538490e+04
-6.014000e-05,1.535340e+04
-6.111000e-05,1.532230e+04
-6.157000e-05,15289
-6.157000e-05,1.526170e+04
-6.130000e-05,1.523390e+04
-6.139000e-05,15194
-6.200000e-05,1.515510e+04
-6.249000e-05,1.512010e+04
-6.281000e-05,1.507910e+04
-6.300000e-05,1.504060e+04
-6.286000e-05,1.501930e+04
-6.280000e-05,1.501040e+04
-6.391000e-05,1.499870e+04
-6.596000e-05,1.497710e+04
-6.685000e-05,1.495340e+04
-6.566000e-05,1.493670e+04
-6.317000e-05,1.492920e+04
-6.005000e-05,1.493020e+04
-5.698000e-05,1.493130e+04
-5.486000e-05,1.491740e+04
-5.370000e-05,1.488330e+04
-5.346000e-05,14847
-5.495000e-05,1.482420e+04
-5.760000e-05,14807
-6.002000e-05,1.478620e+04
-6.157000e-05,1.476960e+04
-6.257000e-05,1.475340e+04
-6.360000e-05,1.472720e+04
-6.443000e-05,1.469560e+04
-6.453000e-05,1.466050e+04
-6.397000e-05,1.462670e+04
-6.344000e-05,1.459730e+04
-6.341000e-05,1.457060e+04
-6.390000e-05,1.455210e+04
-6.494000e-05,1.453980e+04
-6.637000e-05,1.452820e+04
-6.762000e-05,1.452290e+04
-6.771000e-05,1.452150e+04
-6.640000e-05,1.451010e+04
-6.535000e-05,1.448240e+04
-6.557000e-05,1.445230e+04
-6.631000e-05,14434
-6.711000e-05,14418
-6.768000e-05,14397
-6.778000e-05,1.437030e+04
-6.791000e-05,1.433230e+04
-6.870000e-05,1.428140e+04
-6.992000e-05,1.422850e+04
-7.061000e-05,1.419520e+04
-7.000000e-05,1.418770e+04
-6.875000e-05,1.418910e+04
-6.776000e-05,1.419070e+04
-6.669000e-05,1.418650e+04
-6.471000e-05,14170
-6.217000e-05,1.415410e+04
-6.045000e-05,1.414830e+04
-5.991000e-05,1.414940e+04
-6.004000e-05,1.415450e+04
-5.992000e-05,1.415990e+04
-5.948000e-05,1.415230e+04
-5.952000e-05,1.412470e+04
-5.960000e-05,14103
-5.959000e-05,1.410290e+04
-5.978000e-05,1.410760e+04
-5.991000e-05,1.410310e+04
-6.004000e-05,1.408660e+04
-6.022000e-05,1.406230e+04
-6.045000e-05,1.402710e+04
-6.031000e-05,1.398240e+04
-5.943000e-05,1.394610e+04
-5.871000e-05,1.392370e+04
-5.834000e-05,1.391760e+04
-5.831000e-05,1.392840e+04
-5.927000e-05,13939
-6.089000e-05,1.393440e+04
-6.255000e-05,1.391870e+04
-6.357000e-05,1.389740e+04
-6.363000e-05,1.387160e+04
-6.349000e-05,1.384720e+04
-6.408000e-05,1.382750e+04
-6.537000e-05,1.381270e+04
-6.694000e-05,1.380610e+04
-6.818000e-05,1.380260e+04
-6.864000e-05,1.379310e+04
-6.860000e-05,1.378160e+04
-6.802000e-05,1.377730e+04
-6.646000e-05,1.377530e+04
-6.492000e-05,1.376450e+04
-6.418000e-05,1.375090e+04
-6.357000e-05,13743
-6.332000e-05,1.373690e+04
-6.368000e-05,1.372840e+04
-6.346000e-05,1.372010e+04
-6.238000e-05,1.371650e+04
-6.143000e-05,1.371720e+04
-6.095000e-05,1.371970e+04
-6.085000e-05,1.372680e+04
-6.106000e-05,1.373540e+04
-6.127000e-05,1.373790e+04
-6.164000e-05,1.373890e+04
-6.277000e-05,1.373320e+04
-6.418000e-05,1.372430e+04
-6.504000e-05,1.373260e+04
-6.569000e-05,1.375310e+04
-6.587000e-05,1.377350e+04
-6.544000e-05,1.379120e+04
-6.498000e-05,1.380050e+04
-6.357000e-05,1.380580e+04
-6.105000e-05,1.381580e+04
-5.940000e-05,1.382950e+04
-5.991000e-05,1.384450e+04
-6.174000e-05,13853
-6.272000e-05,13856
-6.256000e-05,1.385810e+04
-6.274000e-05,1.385190e+04
-6.361000e-05,1.383880e+04
-6.448000e-05,1.382290e+04
-6.539000e-05,1.380390e+04
-6.658000e-05,1.378730e+04
-6.731000e-05,1.378630e+04
-6.733000e-05,1.380280e+04
-6.718000e-05,1.382330e+04
-6.714000e-05,13845
-6.711000e-05,1.386870e+04
-6.655000e-05,1.388360e+04
-6.551000e-05,1.388830e+04
-6.469000e-05,1.389260e+04
-6.416000e-05,1.389120e+04
-6.368000e-05,1.388130e+04
-6.374000e-05,1.388050e+04
-6.406000e-05,1.390030e+04
-6.323000e-05,1.393470e+04
-6.179000e-05,1.396840e+04
-6.127000e-05,1.398340e+04
-6.142000e-05,1.397850e+04
-6.231000e-05,1.395610e+04
-6.386000e-05,1.391690e+04
-6.467000e-05,1.388260e+04
-6.418000e-05,1.387190e+04
-6.309000e-05,1.387230e+04
-6.267000e-05,1.387130e+04
-6.360000e-05,1.387580e+04
-6.530000e-05,1.389310e+04
-6.688000e-05,1.392210e+04
-6.829000e-05,1.394890e+04
-6.934000e-05,1.396390e+04
-6.908000e-05,13970
-6.748000e-05,13966
-6.552000e-05,1.395470e+04
-6.374000e-05,1.395040e+04
-6.236000e-05,13962
-6.152000e-05,1.398770e+04
-6.160000e-05,1.402340e+04
-6.318000e-05,1.406140e+04
-6.496000e-05,1.409460e+04
-6.490000e-05,1.411910e+04
-6.342000e-05,1.413310e+04
-6.184000e-05,1.414110e+04
-6.109000e-05,1.414750e+04
-6.126000e-05,1.415340e+04
-6.212000e-05,1.416280e+04
-6.436000e-05,1.417960e+04
-6.753000e-05,1.419760e+04
-6.938000e-05,1.421050e+04
-6.895000e-05,1.422020e+04
-6.785000e-05,1.422510e+04
-6.714000e-05,1.421830e+04
-6.622000e-05,1.419630e+04
-6.496000e-05,1.416670e+04
-6.395000e-05,1.414370e+04
-6.368000e-05,1.412670e+04
-6.421000e-05,1.410480e+04
-6.543000e-05,14080
-6.657000e-05,1.406680e+04
-6.610000e-05,1.407690e+04
-6.397000e-05,1.409970e+04
-6.178000e-05,1.412310e+04
-6.084000e-05,1.415050e+04
-6.089000e-05,1.417570e+04
-6.087000e-05,1.419710e+04
-6.108000e-05,1.421950e+04
-6.214000e-05,1.423610e+04
-6.372000e-05,1.424590e+04
-6.558000e-05,1.425660e+04
-6.685000e-05,1.428340e+04
-6.697000e-05,1.432740e+04
-6.683000e-05,1.437190e+04
-6.698000e-05,1.440440e+04
-6.736000e-05,1.441550e+04
-6.763000e-05,1.441530e+04
-6.818000e-05,1.442090e+04
-6.930000e-05,14430
-7.014000e-05,1.443890e+04
-6.996000e-05,1.444980e+04
-6.824000e-05,1.445750e+04
-6.553000e-05,14464
-6.341000e-05,14477
-6.227000e-05,1.449410e+04
-6.192000e-05,1.451920e+04
-6.161000e-05,14550
-6.046000e-05,1.457930e+04
-5.954000e-05,1.460530e+04
-6.041000e-05,1.461910e+04
-6.288000e-05,1.461920e+04
-6.540000e-05,1.461480e+04
-6.711000e-05,1.461480e+04
-6.800000e-05,1.462560e+04
-6.779000e-05,1.465680e+04
-6.669000e-05,1.470140e+04
-6.576000e-05,1.473450e+04
-6.539000e-05,1.475230e+04
-6.517000e-05,1.476630e+04
-6.498000e-05,1.478070e+04
-6.504000e-05,1.480090e+04
-6.569000e-05,14826
-6.675000e-05,1.484310e+04
-6.750000e-05,1.485630e+04
-6.759000e-05,1.487820e+04
-6.750000e-05,14897
-6.753000e-05,1.489610e+04
-6.723000e-05,14890
-6.678000e-05,1.489680e+04
-6.692000e-05,1.490930e+04
-6.700000e-05,1.492670e+04
-6.631000e-05,1.495030e+04
-6.589000e-05,1.497370e+04
-6.617000e-05,14993
-6.644000e-05,1.500570e+04
-6.589000e-05,1.501640e+04
-6.436000e-05,1.502620e+04
-6.265000e-05,1.503430e+04
-6.177000e-05,1.503830e+04
-6.229000e-05,1.504260e+04
-6.327000e-05,1.506770e+04
-6.352000e-05,1.510480e+04
-6.310000e-05,1.513340e+04
-6.268000e-05,1.515980e+04
-6.228000e-05,1.517670e+04
-6.179000e-05,1.517380e+04
-6.205000e-05,1.516490e+04
-6.369000e-05,1.515820e+04
-6.632000e-05,1.515080e+04
-6.843000e-05,1.515370e+04
-6.917000e-05,1.517840e+04
-6.873000e-05,1.520970e+04
-6.815000e-05,1.522510e+04
-6.851000e-05,1.523140e+04
-6.870000e-05,1.524610e+04
-6.749000e-05,1.527030e+04
-6.516000e-05,1.529670e+04
-6.288000e-05,1.531290e+04
-6.194000e-05,1.531380e+04
-6.266000e-05,1.530420e+04
-6.426000e-05,1.529710e+04
-6.568000e-05,1.530890e+04
-6.697000e-05,1.533680e+04
-6.830000e-05,15364
-6.929000e-05,1.537740e+04
-7.021000e-05,1.537590e+04
-7.088000e-05,15366
-7.046000e-05,1.535670e+04
-6.868000e-05,1.536470e+04
-6.623000e-05,1.539550e+04
-6.406000e-05,1.543580e+04
-6.335000e-05,1.547450e+04
-6.423000e-05,1.550440e+04
-6.538000e-05,1.551930e+04
-6.622000e-05,1.552060e+04
-6.615000e-05,1.552760e+04
-6.560000e-05,1.554890e+04
-6.625000e-05,1.557340e+04
-6.727000e-05,1.559340e+04
-6.704000e-05,15607
-6.577000e-05,1.561930e+04
-6.436000e-05,1.562710e+04
-6.358000e-05,1.563250e+04
-6.307000e-05,1.564270e+04
-6.234000e-05,15648
-6.159000e-05,1.564910e+04
-6.120000e-05,1.564890e+04
-6.151000e-05,1.563710e+04
-6.217000e-05,1.561960e+04
-6.298000e-05,1.560860e+04
-6.458000e-05,1.560010e+04
-6.652000e-05,1.559220e+04
-6.724000e-05,1.559560e+04
-6.713000e-05,1.561380e+04
-6.740000e-05,1.564220e+04
-6.770000e-05,1.567160e+04
-6.698000e-05,1.569940e+04
-6.496000e-05,1.572850e+04
-6.317000e-05,1.574640e+04
-6.315000e-05,1.574370e+04
-6.473000e-05,1.573030e+04
-6.694000e-05,1.571750e+04
-6.888000e-05,15707
-7.011000e-05,1.569550e+04
-7.049000e-05,1.568360e+04
-6.959000e-05,1.567910e+04
-6.846000e-05,15684
-6.843000e-05,1.569230e+04
-6.848000e-05,1.570040e+04
-6.749000e-05,1.571130e+04
-6.578000e-05,1.573090e+04
-6.475000e-05,15753
-6.477000e-05,1.577210e+04
-6.489000e-05,1.578920e+04
-6.513000e-05,1.580480e+04
-6.524000e-05,1.581520e+04
-6.486000e-05,1.582140e+04
-6.470000e-05,1.583720e+04
-6.537000e-05,1.585680e+04
-6.670000e-05,1.586370e+04
-6.789000e-05,1.586750e+04
-6.867000e-05,1.588090e+04
-6.941000e-05,1.589660e+04
-6.962000e-05,1.591110e+04
-6.940000e-05,1.592620e+04
-6.915000e-05,1.594170e+04
-6.869000e-05,1.595310e+04
-6.794000e-05,1.595760e+04
-6.710000e-05,1.595780e+04
-6.675000e-05,1.595050e+04
-6.632000e-05,1.594950e+04
-6.487000e-05,1.596720e+04
-6.316000e-05,1.599170e+04
-6.273000e-05,1.601030e+04
-6.331000e-05,16024
-6.350000e-05,1.602920e+04
-6.359000e-05,1.601610e+04
-6.438000e-05,1.599960e+04
-6.516000e-05,1.600170e+04
-6.463000e-05,1.601740e+04
-6.329000e-05,1.603490e+04
-6.304000e-05,1.604420e+04
-6.400000e-05,1.603670e+04
-6.460000e-05,1.602780e+04
-6.456000e-05,1.602640e+04
-6.429000e-05,1.602730e+04
-6.340000e-05,1.603670e+04
-6.201000e-05,1.605840e+04
-6.146000e-05,1.607910e+04
-6.179000e-05,1.608730e+04
-6.225000e-05,16084
-6.280000e-05,16076
-6.315000e-05,1.606870e+04
-6.378000e-05,1.605590e+04
-6.511000e-05,1.603140e+04
-6.666000e-05,1.600610e+04
-6.742000e-05,1.599460e+04
-6.647000e-05,1.598610e+04
-6.501000e-05,1.597080e+04
-6.507000e-05,1.595650e+04
-6.678000e-05,1.594510e+04
-6.873000e-05,1.594140e+04
-6.962000e-05,1.594730e+04
-6.911000e-05,1.595610e+04
-6.794000e-05,1.596080e+04
-6.666000e-05,1.596080e+04
-6.538000e-05,1.596110e+04
-6.386000e-05,1.596620e+04
-6.185000e-05,1.597180e+04
-6.020000e-05,1.596480e+04
-5.954000e-05,1.594660e+04
-6.019000e-05,15928
-6.217000e-05,15908
-6.419000e-05,1.589280e+04
-6.536000e-05,1.589120e+04
-6.585000e-05,1.589070e+04
-6.642000e-05,1.587590e+04
-6.792000e-05,1.584880e+04
-6.970000e-05,1.581660e+04
-7.031000e-05,1.578360e+04
-6.914000e-05,1.576610e+04
-6.697000e-05,1.577390e+04
-6.494000e-05,1.579650e+04
-6.302000e-05,15823
-6.213000e-05,1.583870e+04
-6.318000e-05,1.582460e+04
-6.438000e-05,1.578970e+04
-6.551000e-05,1.575440e+04
-6.729000e-05,1.572190e+04
-6.788000e-05,1.569730e+04
-6.697000e-05,1.568230e+04
-6.649000e-05,1.567130e+04
-6.726000e-05,1.566490e+04
-6.827000e-05,1.566940e+04
-6.811000e-05,1.568490e+04
-6.717000e-05,1.569970e+04
-6.661000e-05,1.570710e+04
-6.637000e-05,1.571110e+04
-6.550000e-05,1.571080e+04
-6.403000e-05,1.571480e+04
-6.256000e-05,1.573080e+04
-6.109000e-05,15743
-5.988000e-05,1.574060e+04
-5.973000e-05,1.572350e+04
-6.107000e-05,1.568990e+04
-6.336000e-05,1.564460e+04
-6.563000e-05,1.560220e+04
-6.672000e-05,1.557450e+04
-6.646000e-05,1.556340e+04
-6.642000e-05,1.555770e+04
-6.656000e-05,1.554920e+04
-6.571000e-05,1.554250e+04
-6.460000e-05,1.553840e+04
-6.487000e-05,1.553570e+04
-6.724000e-05,15528
-7.014000e-05,1.551030e+04
-7.118000e-05,1.548990e+04
-7.066000e-05,1.545460e+04
-7.063000e-05,1.538820e+04
-7.124000e-05,1.531680e+04
-7.202000e-05,1.527010e+04
-7.336000e-05,1.524630e+04
-7.425000e-05,1.523740e+04
-7.351000e-05,1.524620e+04
-7.148000e-05,1.526890e+04
-6.871000e-05,1.528730e+04
-6.570000e-05,1.529760e+04
-6.338000e-05,1.530510e+04
-6.269000e-05,1.530370e+04
-6.354000e-05,1.528680e+04
-6.516000e-05,1.525870e+04
-6.713000e-05,1.523060e+04
-6.878000e-05,1.520490e+04
-6.973000e-05,1.517270e+04
-7.043000e-05,1.512810e+04
-7.059000e-05,1.507960e+04
-7.000000e-05,1.504390e+04
-6.948000e-05,1.502290e+04
-6.903000e-05,1.500260e+04
-6.818000e-05,1.497710e+04
-6.701000e-05,1.494860e+04
-6.593000e-05,1.492480e+04
-6.525000e-05,1.491430e+04
-6.525000e-05,1.490730e+04
-6.592000e-05,1.489210e+04
-6.649000e-05,1.487050e+04
-6.673000e-05,1.484540e+04
-6.659000e-05,1.482860e+04
-6.569000e-05,14830
-6.426000e-05,1.484540e+04
-6.296000e-05,1.485940e+04
-6.161000e-05,1.485830e+04
-5.964000e-05,1.483990e+04
-5.802000e-05,1.480420e+04
-5.798000e-05,1.475530e+04
-5.925000e-05,1.470840e+04
-6.088000e-05,1.466990e+04
-6.227000e-05,14638
-6.324000e-05,1.462020e+04
-6.376000e-05,1.461910e+04
-6.394000e-05,1.462530e+04
-6.420000e-05,14624
-6.135000e-05,1.489450e+04
-5.851000e-05,1.516510e+04
-5.567000e-05,1.543570e+04
-5.282000e-05,1.570620e+04
-4.998000e-05,1.597680e+04
-4.713000e-05,1.624730e+04
-4.429000e-05,1.651790e+04
-4.145000e-05,1.678850e+04
-3.860000e-05,17059
-3.576000e-05,1.732960e+04
-3.292000e-05,1.760020e+04
-3.007000e-05,1.787070e+04
-2.723000e-05,1.814130e+04
-2.438000e-05,1.841190e+04
-2.154000e-05,1.868240e+04
-1.870000e-05,18953
-1.585000e-05,1.922350e+04
-1.301000e-05,1.949410e+04
-1.017000e-05,1.976470e+04
-7.320000e-06,2.003520e+04
-4.480000e-06,2.030580e+04
-1.630000e-06,2.057640e+04
1.210000e-06,2.084690e+04
4.050000e-06,2.111750e+04
6.900000e-06,2.138810e+04
9.740000e-06,2.165860e+04
1.258000e-05,2.192920e+04
1.543000e-05,2.219970e+04
1.827000e-05,2.247030e+04
2.112000e-05,2.274090e+04
2.396000e-05,2.301140e+04
2.680000e-05,23282
2.965000e-05,2.355260e+04
3.249000e-05,2.382310e+04
3.533000e-05,2.409370e+04
3.818000e-05,2.436430e+04
4.102000e-05,2.463480e+04
4.387000e-05,2.490540e+04
4.671000e-05,2.517590e+04
4.955000e-05,2.544650e+04
5.240000e-05,2.571710e+04
5.524000e-05,2.598760e+04
5.808000e-05,2.625820e+04
6.093000e-05,2.652880e+04
6.377000e-05,2.679930e+04
6.662000e-05,2.706990e+04
6.946000e-05,2.734050e+04
7.230000e-05,27611
7.515000e-05,2.788160e+04
7.799000e-05,2.815220e+04
8.083000e-05,2.842270e+04
8.368000e-05,2.869330e+04
8.652000e-05,2.896380e+04
8.937000e-05,2.923440e+04
9.221000e-05,29505
9.505000e-05,2.977550e+04
9.790000e-05,3.004610e+04
1.007400e-04,3.031670e+04
1.035900e-04,3.058720e+04
1.064300e-04,3.085780e+04
1.092700e-04,3.112840e+04
1.121200e-04,3.139890e+04
1.149600e-04,3.166950e+04
1.178000e-04,31940
1.206500e-04,3.221060e+04
1.234900e-04,3.248120e+04
1.263400e-04,3.275170e+04
1.291800e-04,3.302230e+04
1.320200e-04,3.329290e+04
1.348700e-04,3.356340e+04
1.377100e-04,33834
1.405500e-04,3.410460e+04
1.434000e-04,3.437510e+04
1.462400e-04,3.464570e+04
1.490900e-04,3.491620e+04
1.519300e-04,3.518680e+04
1.547700e-04,3.545740e+04
1.576200e-04,3.572790e+04
1.604600e-04,3.599850e+04
1.633000e-04,3.626910e+04
1.661500e-04,3.653960e+04
1.689900e-04,3.681020e+04
1.718400e-04,3.708080e+04
1.746800e-04,3.735130e+04
1.775200e-04,3.762190e+04
1.803700e-04,3.789240e+04
1.832100e-04,38163
1.860500e-04,3.843360e+04
1.889000e-04,3.870410e+04
1.917400e-04,3.897470e+04
1.945900e-04,3.924530e+04
1.974300e-04,3.951580e+04
2.002700e-04,3.978640e+04
2.031200e-04,40057
2.059600e-04,4.032750e+04
2.088000e-04,4.059810e+04
2.116500e-04,4.086860e+04
2.144900e-04,4.113920e+04
2.173400e-04,4.140980e+04
2.201800e-04,4.168030e+04
2.266000e-04,4.253450e+04
2.331400e-04,4.358630e+04
2.412100e-04,4.478730e+04
2.502200e-04,4.592080e+04
2.578400e-04,4.679050e+04
2.638500e-04,4.740280e+04
2.689000e-04,4.790390e+04
2.730600e-04,4.839010e+04
2.759300e-04,4.881450e+04
2.779300e-04,4.916940e+04
2.801100e-04,4.950740e+04
2.820400e-04,4.982520e+04
2.830000e-04,5.012310e+04
2.835000e-04,50471
2.848600e-04,5.091020e+04
2.877800e-04,5.138150e+04
2.914900e-04,51808
2.959900e-04,5.215030e+04
3.012600e-04,5.240040e+04
3.057200e-04,5.257510e+04
3.088800e-04,5.270150e+04
3.112200e-04,5.280580e+04
3.137000e-04,5.295520e+04
3.179200e-04,5.324640e+04
3.237000e-04,5.367510e+04
3.301600e-04,5.419460e+04
3.385700e-04,5.490320e+04
3.500700e-04,5.587120e+04
3.635700e-04,5.692580e+04
3.776000e-04,5.793920e+04
3.904100e-04,5.893620e+04
4.001600e-04,5.986220e+04
4.069900e-04,6.062140e+04
4.121800e-04,6.119280e+04
4.163200e-04,6.160140e+04
4.195300e-04,6.191150e+04
4.222800e-04,6.222310e+04
4.248200e-04,6.259690e+04
4.274200e-04,6.307620e+04
4.304700e-04,6.366640e+04
4.339400e-04,6.423750e+04
4.377100e-04,6.466170e+04
4.412400e-04,6.491810e+04
4.438700e-04,6.503480e+04
4.454700e-04,6.505830e+04
4.460700e-04,6.503910e+04
4.459000e-04,6.503700e+04
4.458600e-04,6.513860e+04
4.473800e-04,6.539690e+04
4.510900e-04,6.577810e+04
4.565000e-04,6.624690e+04
4.627800e-04,6.676790e+04
4.685200e-04,6.725930e+04
4.729900e-04,67654
4.771400e-04,6.795550e+04
4.817900e-04,6.823550e+04
4.871800e-04,6.863170e+04
4.937200e-04,6.925170e+04
5.020000e-04,7.019920e+04
5.127100e-04,7.153930e+04
5.251000e-04,7.299730e+04
5.360700e-04,7.419820e+04
5.440400e-04,7.501220e+04
5.496200e-04,7.545990e+04
5.530100e-04,7.562550e+04
5.552800e-04,7.564530e+04
5.577700e-04,7.574840e+04
5.613600e-04,7.614950e+04
5.661000e-04,7.683660e+04
5.705200e-04,77683
5.743100e-04,7.860040e+04
5.785200e-04,7.947640e+04
5.832400e-04,8.019710e+04
5.881800e-04,8.074120e+04
5.940500e-04,81186
6.009600e-04,8.161980e+04
6.081500e-04,8.206240e+04
6.153200e-04,8.248570e+04
6.225800e-04,82863
6.297100e-04,8.317740e+04
6.359800e-04,8.343190e+04
6.412600e-04,8.364390e+04
6.455400e-04,8.381810e+04
6.491800e-04,83956
6.526300e-04,8.408540e+04
6.558500e-04,8.426110e+04
6.596800e-04,8.454670e+04
6.648300e-04,8.503130e+04
6.707200e-04,8.574150e+04
6.765800e-04,8.653390e+04
6.825200e-04,8.731980e+04
6.889100e-04,8.812920e+04
6.953100e-04,8.889880e+04
7.003300e-04,89556
7.037300e-04,9.012030e+04
7.061900e-04,9.059090e+04
7.080200e-04,90938
7.100800e-04,9.122260e+04
7.130500e-04,9.156340e+04
7.170500e-04,9.205960e+04
7.218600e-04,9.273340e+04
7.269100e-04,9.343610e+04
7.314300e-04,9.399740e+04
7.353800e-04,9.437040e+04
7.395000e-04,9.461530e+04
7.433600e-04,9.481580e+04
7.462600e-04,9.500520e+04
7.488900e-04,9.521090e+04
7.527800e-04,9.550740e+04
7.590800e-04,9.597920e+04
7.673800e-04,9.657950e+04
7.755800e-04,9.715790e+04
7.824500e-04,9.764110e+04
7.881900e-04,98063
7.938100e-04,9.854390e+04
8.007400e-04,99172
8.088500e-04,9.986160e+04
8.165300e-04,1.004761e+05
8.227900e-04,1.009473e+05
8.279200e-04,101270
8.322200e-04,1.014812e+05
8.348900e-04,1.016185e+05
8.353500e-04,1.017182e+05
8.350200e-04,1.018292e+05
8.357200e-04,102039
8.372600e-04,102452
8.395800e-04,1.030597e+05
8.434300e-04,1.037625e+05
8.479100e-04,104508
8.517700e-04,1.052489e+05
8.554800e-04,1.058947e+05
8.591100e-04,106398
8.622500e-04,1.067924e+05
8.653500e-04,1.071793e+05
8.694400e-04,1.077024e+05
8.761800e-04,1.084041e+05
8.854600e-04,1.091727e+05
8.951700e-04,109884
9.043300e-04,1.104946e+05
9.137900e-04,1.111099e+05
9.244300e-04,1.118361e+05
9.352000e-04,1.125518e+05
9.437300e-04,1.130951e+05
9.493300e-04,1.134496e+05
9.540900e-04,113717
9.600200e-04,1.140149e+05
9.674000e-04,1.143546e+05
9.755200e-04,1.147005e+05
9.828700e-04,1.150815e+05
9.885900e-04,1.155581e+05
9.929700e-04,1.161052e+05
9.964400e-04,1.166694e+05
9.994200e-04,1.172457e+05
1.001790e-03,1.177948e+05
1.003840e-03,1.182515e+05
1.005800e-03,1.185912e+05
1.007170e-03,1.188546e+05
1.008550e-03,1.191055e+05
1.010910e-03,1.193472e+05
1.014110e-03,1.195469e+05
1.016950e-03,1.196919e+05
1.018260e-03,1.197935e+05
1.018840e-03,1.199008e+05
1.020740e-03,1.200981e+05
1.024370e-03,1.204264e+05
1.028740e-03,1.208324e+05
1.032540e-03,1.212327e+05
1.035380e-03,1.215816e+05
1.037730e-03,1.218897e+05
1.039920e-03,1.221864e+05
1.042560e-03,1.224674e+05
1.045220e-03,1.227255e+05
1.047780e-03,1.230374e+05
1.052660e-03,1.236493e+05
1.060880e-03,1.246959e+05
1.071170e-03,1.260475e+05
1.082880e-03,1.275443e+05
1.095290e-03,1.289254e+05
1.107320e-03,1.299486e+05
1.117560e-03,1.305829e+05
1.124630e-03,1.309126e+05
1.128720e-03,1.310523e+05
1.130740e-03,1.310836e+05
1.131630e-03,1.310737e+05
1.131790e-03,1.310891e+05
1.131110e-03,1.311875e+05
1.131150e-03,1.314319e+05
