Chord Rotation [rads],Moment [kN-mm]
3.883775e-03,1.000851e+06
3.889458e-03,1.002284e+06
3.896656e-03,1.002633e+06
3.902946e-03,1.004764e+06
3.909716e-03,1.006943e+06
3.915380e-03,1.009649e+06
3.921464e-03,1.010496e+06
3.929711e-03,1.011272e+06
3.935155e-03,1.013362e+06
3.940457e-03,1.015673e+06
3.947302e-03,1.017765e+06
3.953544e-03,1.019245e+06
3.960383e-03,1.019938e+06
3.967709e-03,1.021469e+06
3.974025e-03,1.024136e+06
3.978940e-03,1.026090e+06
3.985598e-03,1.028088e+06
3.991609e-03,1.029110e+06
3.997791e-03,1.029921e+06
4.005235e-03,1.031651e+06
4.011583e-03,1.034266e+06
4.016918e-03,1.036110e+06
4.023566e-03,1.037785e+06
4.031132e-03,1.038890e+06
4.036103e-03,1.040095e+06
4.043780e-03,1.042082e+06
4.050557e-03,1.044034e+06
4.056327e-03,1.046338e+06
4.062156e-03,1.047688e+06
4.069410e-03,1.049310e+06
4.075486e-03,1.050399e+06
4.082929e-03,1.051703e+06
4.087834e-03,1.054674e+06
4.094381e-03,1.056743e+06
4.101493e-03,1.057535e+06
4.107193e-03,1.059233e+06
4.114290e-03,1.059867e+06
4.121589e-03,1.062563e+06
4.127171e-03,1.064578e+06
4.132125e-03,1.066117e+06
4.139914e-03,1.066952e+06
4.145530e-03,1.068666e+06
4.151633e-03,1.070729e+06
4.158618e-03,1.073161e+06
4.164873e-03,1.074657e+06
4.171784e-03,1.075592e+06
4.177111e-03,1.077106e+06
4.184986e-03,1.078943e+06
4.191206e-03,1.081096e+06
4.195543e-03,1.082910e+06
4.203589e-03,1.083602e+06
4.209827e-03,1.085061e+06
4.215980e-03,1.087634e+06
4.222505e-03,1.089098e+06
4.227094e-03,1.091272e+06
4.234167e-03,1.092548e+06
4.241495e-03,1.093739e+06
4.249474e-03,1.095208e+06
4.254061e-03,1.097120e+06
4.260848e-03,1.100079e+06
4.266344e-03,1.101236e+06
4.274683e-03,1.102237e+06
4.280381e-03,1.103799e+06
4.287378e-03,1.105883e+06
4.292974e-03,1.108204e+06
4.298787e-03,1.109028e+06
4.305467e-03,1.110303e+06
4.312047e-03,1.112091e+06
4.318622e-03,1.114792e+06
4.323802e-03,1.116620e+06
4.331086e-03,1.116792e+06
4.338503e-03,1.118989e+06
4.345041e-03,1.120979e+06
4.350300e-03,1.123376e+06
4.357236e-03,1.124178e+06
4.363172e-03,1.125168e+06
4.370255e-03,1.127656e+06
4.375247e-03,1.129422e+06
4.382732e-03,1.131094e+06
4.389256e-03,1.132475e+06
4.396290e-03,1.133583e+06
4.401291e-03,1.135922e+06
4.408641e-03,1.138144e+06
4.414273e-03,1.139355e+06
4.421322e-03,1.140491e+06
4.426197e-03,1.142077e+06
4.434081e-03,1.144117e+06
4.440172e-03,1.146365e+06
4.445760e-03,1.147783e+06
4.452469e-03,1.149007e+06
4.458515e-03,1.150596e+06
4.466588e-03,1.152137e+06
4.472884e-03,1.154289e+06
4.477723e-03,1.156365e+06
4.483869e-03,1.157902e+06
4.489701e-03,1.158786e+06
4.496605e-03,1.159952e+06
4.504038e-03,1.162148e+06
4.510529e-03,1.164270e+06
4.515966e-03,1.166499e+06
4.522138e-03,1.168079e+06
4.529052e-03,1.168066e+06
4.535192e-03,1.170262e+06
4.542057e-03,1.172178e+06
4.547774e-03,1.174246e+06
4.554482e-03,1.176022e+06
4.560558e-03,1.177110e+06
4.567947e-03,1.178317e+06
4.575624e-03,1.180853e+06
4.580307e-03,1.182892e+06
4.586914e-03,1.184166e+06
4.593040e-03,1.185340e+06
4.599656e-03,1.186381e+06
4.605606e-03,1.188797e+06
4.611962e-03,1.191432e+06
4.618753e-03,1.192554e+06
4.624669e-03,1.193181e+06
4.632777e-03,1.194983e+06
4.637103e-03,1.197388e+06
4.643808e-03,1.199059e+06
4.651688e-03,1.200413e+06
4.656424e-03,1.201521e+06
4.663450e-03,1.202855e+06
4.669391e-03,1.205184e+06
4.676132e-03,1.207647e+06
4.683421e-03,1.208229e+06
4.688859e-03,1.210043e+06
4.695753e-03,1.211667e+06
4.701442e-03,1.213702e+06
4.708133e-03,1.215453e+06
4.715386e-03,1.216031e+06
4.722062e-03,1.218112e+06
4.727408e-03,1.220457e+06
4.734594e-03,1.221976e+06
4.739448e-03,1.222970e+06
4.748586e-03,1.224448e+06
4.752814e-03,1.226891e+06
4.758353e-03,1.228961e+06
4.766454e-03,1.229833e+06
4.772922e-03,1.231295e+06
4.779018e-03,1.233641e+06
4.784370e-03,1.235082e+06
4.790740e-03,1.236959e+06
4.797610e-03,1.237114e+06
4.804977e-03,1.239546e+06
4.809870e-03,1.242160e+06
4.816301e-03,1.242979e+06
4.823344e-03,1.244729e+06
4.829458e-03,1.246107e+06
4.835654e-03,1.248717e+06
4.842115e-03,1.249911e+06
4.848139e-03,1.250553e+06
4.856436e-03,1.252349e+06
4.860967e-03,1.254805e+06
4.867770e-03,1.257267e+06
4.874019e-03,1.257103e+06
4.882144e-03,1.259580e+06
4.887779e-03,1.261256e+06
4.893444e-03,1.263591e+06
4.899647e-03,1.264429e+06
4.906698e-03,1.266036e+06
4.914173e-03,1.267172e+06
4.918220e-03,1.270131e+06
4.925702e-03,1.271113e+06
4.931229e-03,1.272413e+06
4.938839e-03,1.273394e+06
4.944453e-03,1.276011e+06
4.950427e-03,1.278409e+06
4.956734e-03,1.279302e+06
4.964273e-03,1.279572e+06
4.970800e-03,1.282467e+06
4.976460e-03,1.284606e+06
4.983149e-03,1.285986e+06
4.988933e-03,1.286800e+06
4.996568e-03,1.288482e+06
5.002029e-03,1.289817e+06
5.007939e-03,1.292371e+06
5.013676e-03,1.294222e+06
5.020817e-03,1.295115e+06
5.026745e-03,1.296958e+06
5.034767e-03,1.298023e+06
5.040802e-03,1.300960e+06
5.046411e-03,1.302288e+06
5.054374e-03,1.302643e+06
5.059609e-03,1.304613e+06
5.065591e-03,1.307107e+06
5.072481e-03,1.308953e+06
5.078088e-03,1.310610e+06
5.084876e-03,1.310849e+06
5.091664e-03,1.312971e+06
5.098300e-03,1.314909e+06
5.103560e-03,1.317006e+06
5.110400e-03,1.318898e+06
5.118026e-03,1.319682e+06
5.124230e-03,1.320968e+06
5.129205e-03,1.322686e+06
5.136588e-03,1.325131e+06
5.142657e-03,1.327093e+06
5.149461e-03,1.327770e+06
5.155344e-03,1.329174e+06
5.161860e-03,1.330502e+06
5.167617e-03,1.333448e+06
5.175219e-03,1.334649e+06
5.180211e-03,1.336366e+06
5.187232e-03,1.337254e+06
5.193157e-03,1.338904e+06
5.200442e-03,1.340034e+06
5.206984e-03,1.343107e+06
5.212949e-03,1.344542e+06
5.218982e-03,1.346184e+06
5.225863e-03,1.347128e+06
5.232491e-03,1.348205e+06
5.238909e-03,1.350524e+06
5.244656e-03,1.352567e+06
5.251103e-03,1.354571e+06
5.258011e-03,1.355468e+06
5.263366e-03,1.356655e+06
5.269997e-03,1.358198e+06
5.277385e-03,1.360162e+06
5.282963e-03,1.362019e+06
5.289575e-03,1.364111e+06
5.294966e-03,1.365746e+06
5.301911e-03,1.366733e+06
5.309046e-03,1.367723e+06
5.316235e-03,1.369498e+06
5.322615e-03,1.371790e+06
5.327363e-03,1.373940e+06
5.333801e-03,1.375522e+06
5.339827e-03,1.375921e+06
5.348186e-03,1.377567e+06
5.353393e-03,1.379101e+06
5.360855e-03,1.381867e+06
5.366058e-03,1.383773e+06
5.372132e-03,1.384504e+06
5.379318e-03,1.386038e+06
5.385373e-03,1.386889e+06
5.392486e-03,1.389053e+06
5.399105e-03,1.391309e+06
5.404556e-03,1.392936e+06
5.409929e-03,1.394930e+06
5.417244e-03,1.395875e+06
5.423512e-03,1.396574e+06
5.431094e-03,1.398580e+06
5.436731e-03,1.400735e+06
5.442959e-03,1.403185e+06
5.449395e-03,1.404330e+06
5.455879e-03,1.405247e+06
5.461993e-03,1.406543e+06
5.467532e-03,1.408475e+06
5.476510e-03,1.410267e+06
5.481444e-03,1.412728e+06
5.487403e-03,1.413592e+06
5.493855e-03,1.415246e+06
5.499818e-03,1.416177e+06
5.506571e-03,1.418077e+06
5.514211e-03,1.419306e+06
5.519670e-03,1.422099e+06
5.525981e-03,1.424338e+06
5.532073e-03,1.425431e+06
5.538625e-03,1.426566e+06
5.545871e-03,1.427755e+06
5.551940e-03,1.429237e+06
5.557598e-03,1.431614e+06
5.564906e-03,1.433682e+06
5.570984e-03,1.434773e+06
5.577289e-03,1.436465e+06
5.583008e-03,1.437581e+06
5.589813e-03,1.438737e+06
5.596634e-03,1.440488e+06
5.603527e-03,1.442510e+06
5.607758e-03,1.444485e+06
5.615610e-03,1.446377e+06
5.621855e-03,1.447558e+06
5.628632e-03,1.448467e+06
5.634822e-03,1.449801e+06
5.641038e-03,1.452145e+06
5.648214e-03,1.453956e+06
5.654142e-03,1.456011e+06
5.659793e-03,1.457013e+06
5.666514e-03,1.458439e+06
5.674143e-03,1.459367e+06
5.679873e-03,1.461857e+06
5.686777e-03,1.463184e+06
5.692162e-03,1.465756e+06
5.697909e-03,1.467458e+06
5.704836e-03,1.468154e+06
5.711909e-03,1.469763e+06
5.717287e-03,1.470532e+06
5.724227e-03,1.473429e+06
5.731007e-03,1.474555e+06
5.735434e-03,1.476903e+06
5.743083e-03,1.478141e+06
5.750142e-03,1.478766e+06
5.757474e-03,1.481102e+06
5.763845e-03,1.482654e+06
5.768399e-03,1.484119e+06
5.774972e-03,1.486710e+06
5.781223e-03,1.487489e+06
5.787689e-03,1.488574e+06
5.794660e-03,1.489812e+06
5.802117e-03,1.491970e+06
5.807150e-03,1.494860e+06
5.813547e-03,1.495630e+06
5.819300e-03,1.497143e+06
5.825973e-03,1.497844e+06
5.833023e-03,1.499619e+06
5.839154e-03,1.501977e+06
5.844552e-03,1.504033e+06
5.852451e-03,1.505550e+06
5.858987e-03,1.505873e+06
5.864729e-03,1.507815e+06
5.871344e-03,1.509389e+06
5.877210e-03,1.511609e+06
5.884229e-03,1.513591e+06
5.890096e-03,1.514484e+06
5.896348e-03,1.516146e+06
5.903760e-03,1.517057e+06
5.910052e-03,1.519222e+06
5.916305e-03,1.521537e+06
5.921920e-03,1.523341e+06
5.928453e-03,1.524419e+06
5.934214e-03,1.524904e+06
5.941979e-03,1.526924e+06
5.948332e-03,1.528695e+06
5.955852e-03,1.530997e+06
5.959522e-03,1.532624e+06
5.966579e-03,1.533573e+06
5.973273e-03,1.534611e+06
5.979604e-03,1.536523e+06
5.986519e-03,1.537997e+06
5.992068e-03,1.540158e+06
5.999735e-03,1.542099e+06
6.005118e-03,1.542596e+06
6.012204e-03,1.543850e+06
6.018854e-03,1.545695e+06
6.024615e-03,1.548447e+06
6.030638e-03,1.549910e+06
6.037767e-03,1.550814e+06
6.044359e-03,1.551808e+06
6.051083e-03,1.553335e+06
6.056329e-03,1.555540e+06
6.062096e-03,1.557690e+06
6.068957e-03,1.559062e+06
6.075544e-03,1.559865e+06
6.083196e-03,1.561245e+06
6.089600e-03,1.563872e+06
6.094566e-03,1.565495e+06
6.102040e-03,1.566912e+06
6.108057e-03,1.567815e+06
6.114577e-03,1.568687e+06
6.121316e-03,1.571240e+06
6.125473e-03,1.573468e+06
6.132147e-03,1.574515e+06
6.139256e-03,1.575849e+06
6.145761e-03,1.576762e+06
6.153266e-03,1.578633e+06
6.158320e-03,1.581166e+06
6.165837e-03,1.582543e+06
6.170434e-03,1.583899e+06
6.177789e-03,1.584218e+06
6.184513e-03,1.586088e+06
6.190535e-03,1.589160e+06
6.197153e-03,1.590411e+06
6.203504e-03,1.591643e+06
6.210145e-03,1.592447e+06
6.216648e-03,1.593752e+06
6.222226e-03,1.596569e+06
6.227940e-03,1.598082e+06
6.235373e-03,1.599091e+06
6.240979e-03,1.600413e+06
6.248897e-03,1.602342e+06
6.255063e-03,1.604418e+06
6.260812e-03,1.605938e+06
6.266407e-03,1.606861e+06
6.274568e-03,1.608218e+06
6.280336e-03,1.609981e+06
6.287234e-03,1.611657e+06
6.292655e-03,1.613996e+06
6.298956e-03,1.614274e+06
6.306414e-03,1.615933e+06
6.313098e-03,1.617530e+06
6.318915e-03,1.619165e+06
6.324698e-03,1.621762e+06
6.331400e-03,1.622615e+06
6.336149e-03,1.624165e+06
6.344841e-03,1.624904e+06
6.350619e-03,1.626962e+06
6.357816e-03,1.628740e+06
6.363252e-03,1.631190e+06
6.368590e-03,1.632146e+06
6.375356e-03,1.632731e+06
6.382583e-03,1.634115e+06
6.389047e-03,1.635815e+06
6.396150e-03,1.638191e+06
6.400984e-03,1.640061e+06
6.407302e-03,1.641648e+06
6.414165e-03,1.643100e+06
6.420746e-03,1.643713e+06
6.426665e-03,1.645569e+06
6.433622e-03,1.646421e+06
6.440605e-03,1.649281e+06
6.446167e-03,1.651081e+06
6.451506e-03,1.652231e+06
6.458883e-03,1.653453e+06
6.464205e-03,1.654576e+06
6.471706e-03,1.655894e+06
6.479742e-03,1.657746e+06
6.484797e-03,1.659849e+06
6.491001e-03,1.661758e+06
6.497666e-03,1.663012e+06
6.504580e-03,1.663922e+06
6.509753e-03,1.665336e+06
6.516051e-03,1.666420e+06
6.523011e-03,1.669252e+06
6.528910e-03,1.670537e+06
6.535519e-03,1.672325e+06
6.541767e-03,1.672981e+06
6.548695e-03,1.674482e+06
6.556069e-03,1.675649e+06
6.562140e-03,1.678486e+06
6.568396e-03,1.680126e+06
6.573706e-03,1.681146e+06
6.580132e-03,1.681865e+06
6.587258e-03,1.683405e+06
6.594894e-03,1.685496e+06
6.598767e-03,1.687443e+06
6.606438e-03,1.689579e+06
6.612156e-03,1.690114e+06
6.618651e-03,1.690981e+06
6.626231e-03,1.692935e+06
6.631662e-03,1.694812e+06
6.638100e-03,1.696562e+06
6.643122e-03,1.698598e+06
6.651966e-03,1.699174e+06
6.656335e-03,1.700154e+06
6.662398e-03,1.701697e+06
6.669943e-03,1.704134e+06
6.676668e-03,1.706304e+06
6.682065e-03,1.707024e+06
6.689941e-03,1.708406e+06
6.696189e-03,1.709462e+06
6.702564e-03,1.711504e+06
6.708193e-03,1.713144e+06
6.715495e-03,1.714823e+06
6.721347e-03,1.716334e+06
6.727594e-03,1.717153e+06
6.734027e-03,1.718734e+06
6.740977e-03,1.720110e+06
6.746310e-03,1.722914e+06
6.753100e-03,1.724027e+06
6.759665e-03,1.725487e+06
6.765518e-03,1.725982e+06
6.773206e-03,1.727082e+06
6.779645e-03,1.729438e+06
6.785597e-03,1.731563e+06
6.791073e-03,1.733389e+06
6.797618e-03,1.734093e+06
6.804008e-03,1.735190e+06
6.810913e-03,1.736852e+06
6.817807e-03,1.739031e+06
6.823659e-03,1.740881e+06
6.829591e-03,1.741773e+06
6.836357e-03,1.742618e+06
6.843633e-03,1.743674e+06
6.849301e-03,1.746289e+06
6.855332e-03,1.747873e+06
6.862397e-03,1.749826e+06
6.868108e-03,1.750226e+06
6.875833e-03,1.751501e+06
6.880063e-03,1.753546e+06
6.887892e-03,1.755314e+06
6.894308e-03,1.756659e+06
6.900261e-03,1.757705e+06
6.907188e-03,1.758516e+06
6.913113e-03,1.761077e+06
6.919737e-03,1.762390e+06
6.924537e-03,1.764293e+06
6.932850e-03,1.765295e+06
6.939011e-03,1.766269e+06
6.944510e-03,1.767747e+06
6.951330e-03,1.769828e+06
6.957452e-03,1.771670e+06
6.963136e-03,1.772480e+06
6.970984e-03,1.773287e+06
6.977316e-03,1.775514e+06
6.982797e-03,1.777139e+06
6.989216e-03,1.779050e+06
6.996009e-03,1.779797e+06
7.002346e-03,1.780546e+06
7.008476e-03,1.782708e+06
7.013886e-03,1.784605e+06
7.021556e-03,1.786019e+06
7.027943e-03,1.786623e+06
7.035043e-03,1.788821e+06
7.040251e-03,1.790447e+06
7.048077e-03,1.792003e+06
7.053854e-03,1.792643e+06
7.059745e-03,1.794479e+06
7.066749e-03,1.796426e+06
7.071799e-03,1.797417e+06
7.078828e-03,1.798834e+06
7.084516e-03,1.800079e+06
7.090661e-03,1.801761e+06
7.096868e-03,1.803491e+06
7.104255e-03,1.804081e+06
7.111458e-03,1.805515e+06
7.116262e-03,1.807589e+06
7.122964e-03,1.809299e+06
7.129371e-03,1.809904e+06
7.137748e-03,1.811837e+06
7.142436e-03,1.813786e+06
7.149190e-03,1.814782e+06
7.155926e-03,1.815604e+06
7.161808e-03,1.817616e+06
7.168024e-03,1.819317e+06
7.172891e-03,1.820458e+06
7.180997e-03,1.821411e+06
7.187871e-03,1.823977e+06
7.193262e-03,1.824893e+06
7.200412e-03,1.826743e+06
7.205737e-03,1.827406e+06
7.213672e-03,1.828640e+06
7.221115e-03,1.831009e+06
7.225542e-03,1.832692e+06
7.231839e-03,1.833305e+06
7.238787e-03,1.834844e+06
7.244229e-03,1.836506e+06
7.250466e-03,1.838138e+06
7.257472e-03,1.838991e+06
7.265572e-03,1.839906e+06
7.269869e-03,1.842113e+06
7.277091e-03,1.843396e+06
7.282555e-03,1.844949e+06
7.289931e-03,1.845712e+06
7.296939e-03,1.847746e+06
7.301872e-03,1.849458e+06
7.307621e-03,1.850832e+06
7.315557e-03,1.851692e+06
7.320917e-03,1.852341e+06
7.327165e-03,1.855304e+06
7.334561e-03,1.856629e+06
7.340368e-03,1.857322e+06
7.347626e-03,1.858543e+06
7.353581e-03,1.860367e+06
7.358798e-03,1.862158e+06
7.366186e-03,1.863485e+06
7.373668e-03,1.863635e+06
7.379165e-03,1.865761e+06
7.384812e-03,1.867278e+06
7.390519e-03,1.868483e+06
7.398479e-03,1.870119e+06
7.404212e-03,1.870593e+06
7.411710e-03,1.873729e+06
7.415350e-03,1.874154e+06
7.423454e-03,1.875267e+06
7.430475e-03,1.876652e+06
7.436158e-03,1.878166e+06
7.442997e-03,1.879922e+06
7.449418e-03,1.880565e+06
7.456191e-03,1.882415e+06
7.462831e-03,1.883419e+06
7.468289e-03,1.884929e+06
7.475609e-03,1.886965e+06
7.480495e-03,1.887305e+06
7.487518e-03,1.889330e+06
7.493879e-03,1.890369e+06
7.500904e-03,1.892175e+06
7.507905e-03,1.891869e+06
7.508556e-03,1.892094e+06
7.507523e-03,1.888744e+06
7.498909e-03,1.873218e+06
7.491392e-03,1.869474e+06
7.483859e-03,1.864955e+06
7.477717e-03,1.862554e+06
7.470250e-03,1.859542e+06
7.463444e-03,1.855619e+06
7.458526e-03,1.853177e+06
7.451922e-03,1.850440e+06
7.445509e-03,1.848029e+06
7.438527e-03,1.844958e+06
7.432509e-03,1.841517e+06
7.425426e-03,1.839150e+06
7.419861e-03,1.836958e+06
7.412088e-03,1.834000e+06
7.406227e-03,1.830812e+06
7.400413e-03,1.828119e+06
7.392853e-03,1.825642e+06
7.386286e-03,1.823171e+06
7.380225e-03,1.820174e+06
7.375151e-03,1.817022e+06
7.368262e-03,1.815004e+06
7.361500e-03,1.812510e+06
7.354683e-03,1.809866e+06
7.348135e-03,1.806566e+06
7.342559e-03,1.804321e+06
7.336252e-03,1.802014e+06
7.328015e-03,1.799767e+06
7.321438e-03,1.796706e+06
7.316226e-03,1.793664e+06
7.309378e-03,1.791000e+06
7.303103e-03,1.789035e+06
7.295279e-03,1.786704e+06
7.289512e-03,1.783765e+06
7.284226e-03,1.780731e+06
7.278012e-03,1.778242e+06
7.270355e-03,1.776247e+06
7.263531e-03,1.773727e+06
7.257135e-03,1.770931e+06
7.250780e-03,1.768083e+06
7.245115e-03,1.766043e+06
7.238622e-03,1.763654e+06
7.231397e-03,1.762045e+06
7.224412e-03,1.758689e+06
7.219607e-03,1.756440e+06
7.212839e-03,1.754534e+06
7.206398e-03,1.752662e+06
7.200170e-03,1.750193e+06
7.194588e-03,1.747855e+06
7.188211e-03,1.744918e+06
7.182014e-03,1.743670e+06
7.173307e-03,1.741233e+06
7.168099e-03,1.738416e+06
7.162143e-03,1.735771e+06
7.154386e-03,1.734330e+06
7.148512e-03,1.732017e+06
7.142395e-03,1.729947e+06
7.136106e-03,1.726722e+06
7.130011e-03,1.724670e+06
7.122722e-03,1.723151e+06
7.115297e-03,1.720139e+06
7.109881e-03,1.718014e+06
7.102734e-03,1.715856e+06
7.097394e-03,1.713548e+06
7.089587e-03,1.711751e+06
7.085614e-03,1.708539e+06
7.077978e-03,1.706822e+06
7.071647e-03,1.704440e+06
7.064572e-03,1.702396e+06
7.058670e-03,1.699635e+06
7.052262e-03,1.697168e+06
7.046102e-03,1.695380e+06
7.038606e-03,1.693743e+06
7.034155e-03,1.690464e+06
7.026661e-03,1.688579e+06
7.020468e-03,1.686512e+06
7.013636e-03,1.684453e+06
7.008312e-03,1.681761e+06
7.001870e-03,1.679354e+06
6.994536e-03,1.677774e+06
6.986956e-03,1.675464e+06
6.980951e-03,1.672013e+06
6.975512e-03,1.671110e+06
6.969605e-03,1.668444e+06
6.963043e-03,1.665909e+06
6.956295e-03,1.664277e+06
6.949988e-03,1.662289e+06
6.943043e-03,1.659958e+06
6.937826e-03,1.657458e+06
6.931055e-03,1.655465e+06
6.923910e-03,1.653522e+06
6.918047e-03,1.650702e+06
6.910874e-03,1.648550e+06
6.904120e-03,1.646321e+06
6.897941e-03,1.644527e+06
6.892336e-03,1.642161e+06
6.886502e-03,1.640141e+06
6.878649e-03,1.637835e+06
6.872264e-03,1.635259e+06
6.866299e-03,1.633829e+06
6.859805e-03,1.631475e+06
6.853372e-03,1.629367e+06
6.846183e-03,1.626908e+06
6.841197e-03,1.625246e+06
6.834332e-03,1.622584e+06
6.828124e-03,1.620186e+06
6.821146e-03,1.618573e+06
6.814906e-03,1.616062e+06
6.807554e-03,1.614044e+06
6.801932e-03,1.611818e+06
6.795654e-03,1.609595e+06
6.787808e-03,1.607880e+06
6.783046e-03,1.605310e+06
6.777512e-03,1.604116e+06
6.769188e-03,1.601457e+06
6.762938e-03,1.599404e+06
6.756166e-03,1.597598e+06
6.749570e-03,1.595457e+06
6.743045e-03,1.593063e+06
6.738656e-03,1.591631e+06
6.732116e-03,1.589607e+06
6.724287e-03,1.587729e+06
6.717147e-03,1.585039e+06
6.712698e-03,1.583903e+06
6.704928e-03,1.581552e+06
6.699301e-03,1.579158e+06
6.693031e-03,1.577854e+06
6.686955e-03,1.575734e+06
6.680095e-03,1.573479e+06
6.673617e-03,1.571707e+06
6.666378e-03,1.570333e+06
6.660202e-03,1.567866e+06
6.654491e-03,1.565958e+06
6.647800e-03,1.564717e+06
6.640568e-03,1.562082e+06
6.634777e-03,1.560322e+06
6.627784e-03,1.558613e+06
6.622417e-03,1.556643e+06
6.614487e-03,1.554454e+06
6.609236e-03,1.552585e+06
6.603062e-03,1.551057e+06
6.595651e-03,1.548500e+06
6.589726e-03,1.547062e+06
6.583677e-03,1.545318e+06
6.576275e-03,1.543044e+06
6.569624e-03,1.541020e+06
6.563566e-03,1.539061e+06
6.556312e-03,1.537211e+06
6.552224e-03,1.535010e+06
6.544772e-03,1.533364e+06
6.537994e-03,1.530929e+06
6.532581e-03,1.529083e+06
6.525582e-03,1.527724e+06
6.518142e-03,1.525000e+06
6.513231e-03,1.524189e+06
6.506002e-03,1.522005e+06
6.499552e-03,1.519034e+06
6.493294e-03,1.518227e+06
6.487941e-03,1.516011e+06
6.480647e-03,1.513476e+06
6.474250e-03,1.512350e+06
6.466795e-03,1.509973e+06
6.461868e-03,1.507580e+06
6.455003e-03,1.506843e+06
6.447109e-03,1.503722e+06
6.442799e-03,1.502072e+06
6.436029e-03,1.500586e+06
6.428819e-03,1.497919e+06
6.422578e-03,1.496579e+06
6.416535e-03,1.494724e+06
6.410006e-03,1.492461e+06
6.403658e-03,1.490837e+06
6.396699e-03,1.488957e+06
6.390178e-03,1.486962e+06
6.384847e-03,1.484645e+06
6.378787e-03,1.482909e+06
6.370726e-03,1.481054e+06
6.364758e-03,1.478869e+06
6.358811e-03,1.477065e+06
6.351876e-03,1.475422e+06
6.345848e-03,1.473211e+06
6.339270e-03,1.471678e+06
6.332709e-03,1.469825e+06
6.325857e-03,1.467148e+06
6.319691e-03,1.466071e+06
6.312819e-03,1.463868e+06
6.307768e-03,1.461502e+06
6.302153e-03,1.459975e+06
6.293983e-03,1.458010e+06
6.287393e-03,1.455927e+06
6.281602e-03,1.454134e+06
6.274766e-03,1.452664e+06
6.268670e-03,1.450008e+06
6.263900e-03,1.448578e+06
6.254426e-03,1.446779e+06
6.249049e-03,1.444436e+06
6.242672e-03,1.443093e+06
6.236898e-03,1.441398e+06
6.231241e-03,1.439111e+06
6.225293e-03,1.437614e+06
6.216638e-03,1.435754e+06
6.210586e-03,1.433293e+06
6.204574e-03,1.431368e+06
6.197877e-03,1.429846e+06
6.190612e-03,1.427514e+06
6.186189e-03,1.425408e+06
6.178378e-03,1.424098e+06
6.172364e-03,1.422169e+06
6.166304e-03,1.419739e+06
6.159630e-03,1.417981e+06
6.153145e-03,1.416516e+06
6.146105e-03,1.414410e+06
6.140820e-03,1.412098e+06
6.135004e-03,1.411042e+06
6.126793e-03,1.408652e+06
6.121289e-03,1.406692e+06
6.114398e-03,1.405393e+06
6.107487e-03,1.403109e+06
6.100525e-03,1.401214e+06
6.095721e-03,1.399391e+06
6.090088e-03,1.397977e+06
6.082762e-03,1.395610e+06
6.076182e-03,1.393896e+06
6.070286e-03,1.392496e+06
6.061405e-03,1.390169e+06
6.056907e-03,1.388299e+06
6.050768e-03,1.387132e+06
6.042642e-03,1.384735e+06
6.037985e-03,1.382763e+06
6.030715e-03,1.381240e+06
6.024869e-03,1.379241e+06
6.018657e-03,1.377436e+06
6.011742e-03,1.375885e+06
6.004867e-03,1.374157e+06
5.998674e-03,1.371598e+06
5.992608e-03,1.370452e+06
5.986336e-03,1.368364e+06
5.979512e-03,1.366532e+06
5.975125e-03,1.364603e+06
5.967337e-03,1.363058e+06
5.959883e-03,1.361208e+06
5.954497e-03,1.358958e+06
5.947752e-03,1.357463e+06
5.941468e-03,1.355755e+06
5.935685e-03,1.353247e+06
5.929470e-03,1.352309e+06
5.922719e-03,1.349953e+06
5.915958e-03,1.348335e+06
5.910246e-03,1.346150e+06
5.903219e-03,1.344752e+06
5.896210e-03,1.342655e+06
5.890722e-03,1.340829e+06
5.884281e-03,1.339358e+06
5.876159e-03,1.337203e+06
5.872368e-03,1.335366e+06
5.864460e-03,1.334494e+06
5.858713e-03,1.331452e+06
5.852198e-03,1.329830e+06
5.844300e-03,1.328296e+06
5.839174e-03,1.326251e+06
5.832388e-03,1.324655e+06
5.825876e-03,1.322885e+06
5.820362e-03,1.320851e+06
5.814437e-03,1.318835e+06
5.808608e-03,1.317944e+06
5.801185e-03,1.315409e+06
5.794355e-03,1.313869e+06
5.789209e-03,1.312245e+06
5.781366e-03,1.310064e+06
5.774601e-03,1.308329e+06
5.769132e-03,1.306697e+06
5.761721e-03,1.304033e+06
5.755657e-03,1.302679e+06
5.749779e-03,1.301612e+06
5.741675e-03,1.299102e+06
5.737021e-03,1.297729e+06
5.729453e-03,1.296219e+06
5.722535e-03,1.294265e+06
5.718834e-03,1.291924e+06
5.711739e-03,1.291100e+06
5.704490e-03,1.288289e+06
5.698206e-03,1.287004e+06
5.692491e-03,1.285142e+06
5.684352e-03,1.282968e+06
5.679288e-03,1.281597e+06
5.672905e-03,1.280378e+06
5.666029e-03,1.277729e+06
5.659498e-03,1.276022e+06
5.653849e-03,1.274609e+06
5.647016e-03,1.272351e+06
5.640999e-03,1.270716e+06
5.634087e-03,1.269438e+06
5.627948e-03,1.267041e+06
5.621678e-03,1.265796e+06
5.614496e-03,1.263823e+06
5.608186e-03,1.261577e+06
5.601595e-03,1.260722e+06
5.595645e-03,1.258272e+06
5.590429e-03,1.256496e+06
5.582847e-03,1.255699e+06
5.576277e-03,1.252714e+06
5.570432e-03,1.250895e+06
5.564384e-03,1.249445e+06
5.556866e-03,1.247742e+06
