Chord Rotation [rads],Moment [kN-mm]
-1.045000e-03,3.096892e+04
-9.690000e-04,3.519195e+04
-8.920000e-04,5.208416e+04
-8.020000e-04,6.334559e+04
-7.290000e-04,8.586847e+04
-6.420000e-04,8.023769e+04
-5.660000e-04,8.305308e+04
-4.900000e-04,1.055761e+05
-4.030000e-04,1.126145e+05
-3.130000e-04,1.210604e+05
-2.150000e-04,1.351368e+05
-1.180000e-04,1.492143e+05
-3.500000e-05,1.379525e+05
3.100000e-05,1.675142e+05
1.320000e-04,1.844063e+05
2.120000e-04,1.858142e+05
2.920000e-04,2.041130e+05
3.960000e-04,2.027063e+05
4.860000e-04,2.097445e+05
5.940000e-04,2.463444e+05
6.940000e-04,2.393051e+05
7.990000e-04,2.688668e+05
9.130000e-04,2.801286e+05
1.031000e-03,2.730904e+05
1.139000e-03,2.885747e+05
1.253000e-03,3.139128e+05
1.358000e-03,3.434745e+05
1.465000e-03,3.322128e+05
1.566000e-03,3.505127e+05
1.670000e-03,3.744430e+05
1.781000e-03,3.842969e+05
1.872000e-03,4.054126e+05
1.983000e-03,4.040036e+05
2.069000e-03,4.293429e+05
2.153000e-03,4.391957e+05
2.257000e-03,4.349732e+05
2.337000e-03,4.406035e+05
2.424000e-03,4.645350e+05
2.514000e-03,4.842428e+05
2.601000e-03,4.955034e+05
2.698000e-03,5.011337e+05
2.795000e-03,5.236573e+05
2.903000e-03,5.405494e+05
2.983000e-03,5.447719e+05
3.059000e-03,5.306955e+05
3.160000e-03,5.574415e+05
3.267000e-03,5.785572e+05
3.389000e-03,6.038942e+05
3.375000e-03,5.123955e+05
3.313000e-03,3.899284e+05
3.122000e-03,3.068735e+05
3.014000e-03,2.927971e+05
2.913000e-03,2.773129e+05
2.823000e-03,2.646444e+05
2.715000e-03,2.449366e+05
2.608000e-03,2.322669e+05
2.497000e-03,222413
2.399000e-03,2.012984e+05
2.295000e-03,1.970749e+05
2.184000e-03,1.815917e+05
2.097000e-03,1.562525e+05
1.993000e-03,1.492143e+05
1.903000e-03,1.323222e+05
1.785000e-03,1.140222e+05
1.674000e-03,1.126145e+05
1.563000e-03,1.013529e+05
1.462000e-03,7.038401e+04
1.361000e-03,6.616087e+04
1.250000e-03,4.645338e+04
1.132000e-03,3.941497e+04
1.028000e-03,2.393051e+04
9.270000e-04,1.266907e+04
8.020000e-04,-2.815410e+03
7.010000e-04,-2.674590e+04
6.110000e-04,-3.800745e+04
4.930000e-04,-2.393062e+04
3.920000e-04,-5.489954e+04
2.880000e-04,-7.319939e+04
1.980000e-04,-8.727610e+04
9.700000e-05,-1.027602e+05
-7.000000e-06,-1.126148e+05
-1.010000e-04,-1.266907e+05
-2.190000e-04,-1.168368e+05
-3.060000e-04,-1.478064e+05
-4.100000e-04,-1.463986e+05
-5.100000e-04,-1.618828e+05
-6.180000e-04,-1.773682e+05
-7.050000e-04,-1.900367e+05
-8.060000e-04,-2.041142e+05
-9.060000e-04,-2.111512e+05
-1.010000e-03,-2.252287e+05
-1.087000e-03,-2.449366e+05
-1.184000e-03,-2.491590e+05
-1.281000e-03,-2.604208e+05
-1.365000e-03,-2.815353e+05
-1.455000e-03,-2.801286e+05
-1.552000e-03,-2.829443e+05
-1.639000e-03,-3.040589e+05
-1.726000e-03,-3.040589e+05
-1.813000e-03,-3.223589e+05
-1.896000e-03,-3.279892e+05
-1.976000e-03,-3.476970e+05
-2.069000e-03,-3.575509e+05
-2.139000e-03,-3.603655e+05
-2.215000e-03,-3.758497e+05
-2.292000e-03,-3.969666e+05
-2.368000e-03,-3.828891e+05
-2.424000e-03,-4.082272e+05
-2.483000e-03,-4.054115e+05
-2.531000e-03,-4.068193e+05
-2.587000e-03,-4.082272e+05
-2.677000e-03,-4.180811e+05
-2.767000e-03,-4.448271e+05
-2.872000e-03,-4.420114e+05
-2.958000e-03,-4.729810e+05
-3.059000e-03,-4.870574e+05
-3.146000e-03,-4.997270e+05
-3.233000e-03,-5.081731e+05
-3.313000e-03,-5.292876e+05
-3.326000e-03,-4.025969e+05
-3.260000e-03,-2.787207e+05
-3.149000e-03,-2.195984e+05
-3.059000e-03,-2.055209e+05
-2.965000e-03,-2.097445e+05
-2.896000e-03,-1.942603e+05
-2.813000e-03,-1.759592e+05
-2.722000e-03,-1.604761e+05
-2.628000e-03,-1.590682e+05
-2.528000e-03,-1.393604e+05
-2.441000e-03,-1.351368e+05
-2.337000e-03,-1.097994e+05
-2.236000e-03,-9.994484e+04
-2.132000e-03,-9.712945e+04
-2.045000e-03,-7.319939e+04
-1.941000e-03,-5.912268e+04
-1.840000e-03,-5.912268e+04
-1.736000e-03,-4.504586e+04
-1.611000e-03,-3.800745e+04
-1.490000e-03,-1.407682e+04
-1.361000e-03,-2.111524e+04
-1.260000e-03,1.407682e+04
-1.146000e-03,2.815353e+04
-1.035000e-03,3.941497e+04
-9.170000e-04,3.800733e+04
-8.130000e-04,7.179164e+04
-6.980000e-04,7.460703e+04
-5.970000e-04,8.727610e+04
-5.000000e-04,9.290676e+04
-4.030000e-04,1.140222e+05
-3.020000e-04,1.280986e+05
-1.840000e-04,1.238761e+05
-9.700000e-05,1.604749e+05
1.400000e-05,1.576592e+05
1.180000e-04,1.801828e+05
2.220000e-04,1.900367e+05
3.260000e-04,2.012984e+05
4.270000e-04,2.210063e+05
5.350000e-04,2.195984e+05
6.350000e-04,2.505669e+05
7.500000e-04,2.463444e+05
8.510000e-04,2.787207e+05
9.550000e-04,2.730904e+05
1.052000e-03,2.759061e+05
1.146000e-03,3.068735e+05
1.260000e-03,3.125049e+05
1.361000e-03,3.406588e+05
1.444000e-03,3.462891e+05
1.549000e-03,3.505127e+05
1.656000e-03,3.758509e+05
1.764000e-03,3.828891e+05
1.875000e-03,3.828891e+05
1.979000e-03,4.152654e+05
2.087000e-03,4.025969e+05
2.174000e-03,4.321575e+05
2.278000e-03,4.391957e+05
2.382000e-03,4.589035e+05
2.476000e-03,4.814271e+05
2.587000e-03,4.659417e+05
2.688000e-03,4.884652e+05
2.785000e-03,5.208416e+05
2.896000e-03,5.152101e+05
2.986000e-03,5.532179e+05
3.080000e-03,5.602572e+05
3.188000e-03,5.574415e+05
3.267000e-03,5.870032e+05
3.326000e-03,6.067099e+05
3.358000e-03,5.996717e+05
3.372000e-03,5.813718e+05
3.344000e-03,4.800181e+05
3.250000e-03,3.561430e+05
3.122000e-03,3.181353e+05
3.000000e-03,3.012432e+05
2.899000e-03,2.899825e+05
2.788000e-03,2.590129e+05
2.667000e-03,2.590129e+05
2.563000e-03,2.378984e+05
2.458000e-03,2.181905e+05
2.354000e-03,1.984827e+05
2.257000e-03,1.942603e+05
2.167000e-03,1.661064e+05
2.056000e-03,1.562525e+05
1.965000e-03,1.548446e+05
1.878000e-03,1.252840e+05
1.764000e-03,1.238761e+05
1.670000e-03,1.140222e+05
1.559000e-03,1.041683e+05
1.455000e-03,7.742242e+04
1.358000e-03,6.756862e+04
1.247000e-03,4.786113e+04
1.149000e-03,3.659970e+04
1.049000e-03,4.082272e+04
9.410000e-04,1.548446e+04
8.440000e-04,-2.815410e+03
7.360000e-04,1.407705e+03
6.350000e-04,-1.689221e+04
5.350000e-04,-3.237667e+04
4.440000e-04,-4.082272e+04
3.400000e-04,-5.771493e+04
2.290000e-04,-7.038401e+04
1.420000e-04,-8.164544e+04
3.800000e-05,-8.868442e+04
-5.600000e-05,-1.097994e+05
-1.560000e-04,-1.196525e+05
-2.600000e-04,-1.266907e+05
-3.610000e-04,-1.449918e+05
-4.620000e-04,-1.618828e+05
-5.590000e-04,-1.646985e+05
-6.600000e-04,-1.844063e+05
-7.570000e-04,-2.055209e+05
-8.540000e-04,-2.097445e+05
-9.580000e-04,-2.069288e+05
-1.056000e-03,-2.266366e+05
-1.149000e-03,-2.393062e+05
-1.236000e-03,-2.505680e+05
-1.333000e-03,-2.660511e+05
-1.427000e-03,-2.829443e+05
-1.517000e-03,-2.942061e+05
-1.604000e-03,-3.012432e+05
-1.694000e-03,-3.209510e+05
-1.781000e-03,-3.293982e+05
-1.868000e-03,-3.350274e+05
-1.955000e-03,-3.392510e+05
-2.035000e-03,-3.631812e+05
-2.111000e-03,-3.476970e+05
-2.174000e-03,-3.772587e+05
-2.233000e-03,-3.772587e+05
-2.302000e-03,-3.730351e+05
-2.375000e-03,-3.828891e+05
-2.451000e-03,-3.913351e+05
-2.538000e-03,-4.082272e+05
-2.646000e-03,-4.335654e+05
-2.757000e-03,-4.476429e+05
-2.872000e-03,-4.504575e+05
-2.969000e-03,-4.673507e+05
-3.066000e-03,-4.955034e+05
-3.153000e-03,-4.969113e+05
-3.233000e-03,-5.138023e+05
-3.306000e-03,-5.250640e+05
-3.337000e-03,-4.025969e+05
-3.267000e-03,-2.801286e+05
-3.156000e-03,-222413
-3.042000e-03,-2.111512e+05
-2.951000e-03,-2.012984e+05
-2.878000e-03,-1.829985e+05
-2.788000e-03,-1.745524e+05
-2.705000e-03,-1.646985e+05
-2.625000e-03,-1.520289e+05
-2.528000e-03,-1.506221e+05
-2.458000e-03,-1.280986e+05
-2.372000e-03,-1.196525e+05
-2.274000e-03,-1.210615e+05
-2.177000e-03,-1.083911e+05
-2.090000e-03,-9.572238e+04
-1.986000e-03,-8.023780e+04
-1.885000e-03,-6.053021e+04
-1.774000e-03,-4.645350e+04
-1.639000e-03,-3.659970e+04
-1.507000e-03,-3.659970e+04
-1.354000e-03,0
-1.222000e-03,5.630696e+03
-1.115000e-03,1.689210e+04
-9.970000e-04,3.941497e+04
-8.920000e-04,5.067641e+04
-7.880000e-04,5.208416e+04
-6.940000e-04,8.446083e+04
-6.040000e-04,9.712990e+04
-5.100000e-04,9.994518e+04
-3.990000e-04,9.712990e+04
-3.020000e-04,1.280986e+05
-1.940000e-04,1.295065e+05
-9.000000e-05,1.435828e+05
3.000000e-06,1.590682e+05
1.080000e-04,1.801828e+05
2.150000e-04,1.675142e+05
3.230000e-04,1.984827e+05
4.170000e-04,2.195984e+05
5.280000e-04,2.041130e+05
6.320000e-04,2.421208e+05
7.330000e-04,2.533826e+05
8.470000e-04,2.759061e+05
9.620000e-04,2.759061e+05
1.063000e-03,2.956128e+05
1.167000e-03,3.012432e+05
1.271000e-03,3.237667e+05
1.375000e-03,3.308038e+05
1.469000e-03,3.293970e+05
1.569000e-03,3.631812e+05
1.674000e-03,3.505127e+05
1.764000e-03,3.617734e+05
1.858000e-03,3.941508e+05
1.976000e-03,3.997812e+05
2.069000e-03,4.223047e+05
2.160000e-03,4.363800e+05
2.267000e-03,4.476417e+05
2.361000e-03,4.645350e+05
2.472000e-03,4.631271e+05
2.566000e-03,4.926888e+05
2.663000e-03,4.884652e+05
2.767000e-03,5.152101e+05
2.865000e-03,5.222494e+05
2.962000e-03,5.349179e+05
3.063000e-03,5.419561e+05
3.160000e-03,5.588494e+05
3.250000e-03,5.912257e+05
3.316000e-03,6.038942e+05
3.354000e-03,5.954493e+05
3.365000e-03,5.475876e+05
3.347000e-03,4.814271e+05
3.253000e-03,3.589588e+05
3.104000e-03,3.054668e+05
2.993000e-03,2.927971e+05
2.868000e-03,2.787207e+05
2.760000e-03,2.632354e+05
2.646000e-03,2.477511e+05
2.538000e-03,2.280433e+05
2.434000e-03,2.195984e+05
2.330000e-03,2.041130e+05
2.229000e-03,1.928513e+05
2.122000e-03,1.731446e+05
2.017000e-03,1.604749e+05
1.927000e-03,1.379525e+05
1.816000e-03,1.210604e+05
1.708000e-03,1.112067e+05
1.611000e-03,1.083913e+05
1.507000e-03,8.023769e+04
1.392000e-03,7.601478e+04
1.306000e-03,5.912246e+04
1.201000e-03,3.800733e+04
1.090000e-03,4.082272e+04
9.970000e-04,2.111524e+04
8.850000e-04,1.829985e+04
7.880000e-04,-5.630696e+03
6.910000e-04,-1.407682e+04
5.870000e-04,-2.252287e+04
4.860000e-04,-3.941508e+04
3.960000e-04,-4.926877e+04
2.920000e-04,-7.460703e+04
2.050000e-04,-7.742242e+04
1.080000e-04,-9.149981e+04
1.400000e-05,-1.013532e+05
-8.700000e-05,-9.572238e+04
-1.770000e-04,-1.196525e+05
-2.810000e-04,-1.309143e+05
-3.850000e-04,-1.407682e+05
-4.690000e-04,-1.590682e+05
-5.760000e-04,-1.717367e+05
-6.770000e-04,-1.815906e+05
-7.740000e-04,-1.970749e+05
-8.650000e-04,-222413
-9.620000e-04,-2.195984e+05
-1.052000e-03,-2.336748e+05
-1.142000e-03,-2.435287e+05
-1.236000e-03,-2.533826e+05
-1.330000e-03,-2.576051e+05
-1.413000e-03,-2.660511e+05
-1.497000e-03,-2.815353e+05
-1.573000e-03,-3.012432e+05
-1.660000e-03,-3.110971e+05
-1.750000e-03,-3.279892e+05
-1.826000e-03,-3.322128e+05
-1.896000e-03,-3.364352e+05
-1.969000e-03,-3.462891e+05
-2.038000e-03,-3.617745e+05
-2.094000e-03,-3.617745e+05
-2.163000e-03,-3.674048e+05
-2.236000e-03,-3.716273e+05
-2.330000e-03,-3.927430e+05
-2.431000e-03,-3.941508e+05
-2.538000e-03,-4.194879e+05
-2.639000e-03,-4.335654e+05
-2.750000e-03,-4.504575e+05
-2.854000e-03,-4.462339e+05
-2.944000e-03,-4.659417e+05
-3.038000e-03,-4.828349e+05
-3.128000e-03,-4.983191e+05
-3.219000e-03,-5.123955e+05
-3.306000e-03,-5.292876e+05
-3.326000e-03,-4.068193e+05
-3.285000e-03,-3.082814e+05
-3.167000e-03,-2.294523e+05
-3.038000e-03,-2.083366e+05
-2.934000e-03,-1.956681e+05
-2.833000e-03,-1.942603e+05
-2.743000e-03,-1.858142e+05
-2.646000e-03,-1.703288e+05
-2.549000e-03,-1.506221e+05
-2.465000e-03,-1.435828e+05
-2.368000e-03,-1.224683e+05
-2.271000e-03,-1.112065e+05
-2.167000e-03,-1.055757e+05
-2.069000e-03,-8.586858e+04
-1.962000e-03,-6.756862e+04
-1.833000e-03,-5.912268e+04
-1.691000e-03,-4.363811e+04
-1.535000e-03,-3.800745e+04
-1.413000e-03,-8.446105e+03
-1.299000e-03,9.853686e+03
-1.177000e-03,1.266907e+04
-1.069000e-03,3.800733e+04
-9.650000e-04,3.378431e+04
-8.650000e-04,5.771482e+04
-7.500000e-04,7.601478e+04
-6.630000e-04,8.868385e+04
-5.590000e-04,8.446083e+04
-4.510000e-04,1.069836e+05
-3.470000e-04,1.083913e+05
-2.500000e-04,1.407682e+05
-1.600000e-04,1.421761e+05
-6.300000e-05,1.506221e+05
2.400000e-05,1.632907e+05
1.250000e-04,1.759603e+05
2.260000e-04,1.858142e+05
3.090000e-04,2.083366e+05
4.060000e-04,2.167838e+05
5.240000e-04,2.336748e+05
6.280000e-04,2.181905e+05
7.260000e-04,2.547905e+05
8.230000e-04,2.505669e+05
9.270000e-04,2.801286e+05
1.038000e-03,2.759061e+05
1.139000e-03,3.096892e+05
1.250000e-03,3.096892e+05
1.351000e-03,3.336195e+05
1.462000e-03,3.392510e+05
1.573000e-03,3.420655e+05
1.677000e-03,3.772576e+05
1.788000e-03,3.871126e+05
1.896000e-03,3.786666e+05
1.993000e-03,4.166733e+05
2.090000e-03,4.068193e+05
2.188000e-03,4.377889e+05
2.295000e-03,4.335654e+05
2.396000e-03,4.701653e+05
2.507000e-03,4.828338e+05
2.601000e-03,4.940956e+05
2.712000e-03,4.940956e+05
2.819000e-03,5.194348e+05
2.924000e-03,5.306955e+05
3.014000e-03,5.504022e+05
3.122000e-03,5.602572e+05
3.212000e-03,5.785572e+05
3.295000e-03,5.982650e+05
3.347000e-03,5.884100e+05
3.361000e-03,5.968560e+05
3.354000e-03,5.489954e+05
3.337000e-03,4.715720e+05
3.236000e-03,3.476970e+05
3.080000e-03,3.181353e+05
2.965000e-03,2.885747e+05
2.851000e-03,2.773129e+05
2.747000e-03,2.590129e+05
2.632000e-03,2.519747e+05
2.535000e-03,2.350826e+05
2.427000e-03,2.083366e+05
2.326000e-03,2.012984e+05
2.229000e-03,1.872209e+05
2.135000e-03,1.844063e+05
2.045000e-03,1.520300e+05
1.944000e-03,1.421761e+05
1.851000e-03,1.365446e+05
1.767000e-03,1.097991e+05
1.646000e-03,9.712990e+04
1.535000e-03,8.727610e+04
1.438000e-03,7.883005e+04
1.323000e-03,7.601478e+04
1.229000e-03,6.756862e+04
1.125000e-03,3.378431e+04
1.035000e-03,2.956128e+04
9.340000e-04,2.252287e+04
8.190000e-04,5.630696e+03
7.260000e-04,-1.126152e+04
6.150000e-04,-1.689221e+04
5.280000e-04,-4.082272e+04
4.240000e-04,-4.504586e+04
3.260000e-04,-5.067652e+04
2.470000e-04,-7.601478e+04
1.280000e-04,-8.305308e+04
3.800000e-05,-1.013532e+05
-6.300000e-05,-1.168368e+05
-1.490000e-04,-1.280986e+05
-2.570000e-04,-1.463986e+05
-3.610000e-04,-1.548446e+05
-4.510000e-04,-1.646985e+05
-5.490000e-04,-1.773682e+05
-6.420000e-04,-1.900367e+05
-7.400000e-04,-1.998906e+05
-8.300000e-04,-2.041142e+05
-9.240000e-04,-222413
-1.007000e-03,-2.252287e+05
-1.097000e-03,-2.280445e+05
-1.188000e-03,-2.435287e+05
-1.288000e-03,-2.674590e+05
-1.368000e-03,-2.688668e+05
-1.458000e-03,-2.646444e+05
-1.549000e-03,-2.829443e+05
-1.622000e-03,-3.068746e+05
-1.694000e-03,-2.998364e+05
-1.764000e-03,-3.336206e+05
-1.840000e-03,-3.195431e+05
-1.906000e-03,-3.336206e+05
-1.958000e-03,-3.420667e+05
-2.028000e-03,-3.448824e+05
-2.104000e-03,-3.519195e+05
-2.188000e-03,-3.589588e+05
-2.299000e-03,-3.716273e+05
-2.389000e-03,-4.082272e+05
-2.497000e-03,-4.152654e+05
-2.590000e-03,-4.237126e+05
-2.688000e-03,-4.420114e+05
-2.785000e-03,-4.560889e+05
-2.882000e-03,-4.715731e+05
-2.965000e-03,-4.772035e+05
-3.042000e-03,-4.856495e+05
-3.135000e-03,-5.039495e+05
-3.212000e-03,-5.081731e+05
-3.309000e-03,-5.278798e+05
-3.340000e-03,-4.223036e+05
-3.316000e-03,-3.730351e+05
-3.288000e-03,-3.293982e+05
-3.226000e-03,-2.547905e+05
-3.115000e-03,-2.195984e+05
-2.990000e-03,-2.012984e+05
-2.885000e-03,-1.914445e+05
-2.767000e-03,-1.844063e+05
-2.660000e-03,-1.773682e+05
-2.549000e-03,-1.520289e+05
-2.448000e-03,-1.379525e+05
-2.344000e-03,-1.280986e+05
-2.250000e-03,-1.238761e+05
-2.142000e-03,-9.431406e+04
-2.035000e-03,-8.586858e+04
-1.924000e-03,-7.601478e+04
-1.806000e-03,-4.786113e+04
-1.663000e-03,-3.519206e+04
-1.507000e-03,-3.800745e+04
-1.392000e-03,-2.674590e+04
-1.267000e-03,1.266907e+04
-1.146000e-03,2.674590e+04
-1.045000e-03,1.548446e+04
-9.480000e-04,4.504575e+04
-8.260000e-04,5.912246e+04
-7.290000e-04,5.208416e+04
-6.390000e-04,7.460703e+04
-5.310000e-04,9.290676e+04
-4.270000e-04,9.853765e+04
-3.230000e-04,1.182447e+05
-2.220000e-04,1.351368e+05
-1.110000e-04,1.393604e+05
3.000000e-06,1.689210e+05
1.080000e-04,1.590682e+05
2.120000e-04,1.872209e+05
3.160000e-04,1.928513e+05
4.200000e-04,2.153748e+05
5.380000e-04,2.210063e+05
6.460000e-04,2.336748e+05
7.530000e-04,2.590129e+05
8.750000e-04,2.787207e+05
9.860000e-04,2.773129e+05
1.108000e-03,3.040589e+05
1.219000e-03,3.012432e+05
1.333000e-03,3.110982e+05
1.434000e-03,3.308038e+05
1.528000e-03,3.364352e+05
1.635000e-03,3.730351e+05
1.743000e-03,3.533273e+05
1.840000e-03,3.927430e+05
1.955000e-03,3.927430e+05
2.052000e-03,4.152654e+05
2.146000e-03,4.138587e+05
2.233000e-03,4.279350e+05
2.326000e-03,4.349732e+05
2.417000e-03,4.617192e+05
2.507000e-03,4.828338e+05
2.594000e-03,4.955034e+05
2.701000e-03,4.814271e+05
2.795000e-03,5.152101e+05
2.889000e-03,5.335112e+05
2.990000e-03,5.391415e+05
3.080000e-03,5.475876e+05
3.167000e-03,5.785572e+05
3.243000e-03,5.954493e+05
3.337000e-03,5.672954e+05
3.358000e-03,6.067099e+05
3.368000e-03,5.743325e+05
3.358000e-03,5.180258e+05
3.306000e-03,3.927430e+05
3.125000e-03,3.110982e+05
3.007000e-03,3.096892e+05
2.892000e-03,2.871668e+05
2.785000e-03,2.604208e+05
2.660000e-03,2.533826e+05
2.569000e-03,2.350826e+05
2.455000e-03,222413
2.354000e-03,1.984827e+05
2.260000e-03,1.956670e+05
2.153000e-03,1.759603e+05
2.049000e-03,1.562525e+05
1.958000e-03,1.449907e+05
1.847000e-03,1.295065e+05
1.743000e-03,1.210604e+05
1.635000e-03,1.154301e+05
1.538000e-03,8.164544e+04
1.431000e-03,9.572227e+04
1.323000e-03,6.334559e+04
1.229000e-03,4.926877e+04
1.125000e-03,4.645338e+04
1.028000e-03,4.223036e+04
9.340000e-04,2.252287e+04
8.260000e-04,2.815286e+03
7.260000e-04,-1.829996e+04
6.150000e-04,-1.970749e+04
5.030000e-04,-3.659970e+04
4.130000e-04,-4.504586e+04
3.090000e-04,-6.193796e+04
2.150000e-04,-8.305308e+04
1.110000e-04,-9.431406e+04
3.000000e-06,-9.009149e+04
-1.010000e-04,-1.013532e+05
-1.910000e-04,-1.224683e+05
-2.880000e-04,-1.351368e+05
-3.920000e-04,-1.393604e+05
-4.970000e-04,-1.562536e+05
-5.940000e-04,-1.773682e+05
-6.840000e-04,-1.956681e+05
-7.710000e-04,-1.998906e+05
-8.680000e-04,-2.153759e+05
-9.690000e-04,-2.280445e+05
-1.059000e-03,-2.407130e+05
-1.146000e-03,-2.393062e+05
-1.229000e-03,-2.449366e+05
-1.323000e-03,-2.646444e+05
-1.417000e-03,-2.744983e+05
-1.500000e-03,-2.716826e+05
-1.583000e-03,-3.026510e+05
-1.663000e-03,-3.125049e+05
-1.736000e-03,-3.110971e+05
-1.799000e-03,-3.068746e+05
-1.868000e-03,-3.420667e+05
-1.931000e-03,-3.476970e+05
-1.986000e-03,-3.462891e+05
-2.059000e-03,-3.603655e+05
-2.142000e-03,-3.533285e+05
-2.229000e-03,-3.758497e+05
-2.337000e-03,-3.871115e+05
-2.438000e-03,-3.997823e+05
-2.542000e-03,-4.082272e+05
-2.632000e-03,-4.279350e+05
-2.722000e-03,-4.406035e+05
-2.816000e-03,-4.546799e+05
-2.903000e-03,-4.603114e+05
-2.990000e-03,-4.870574e+05
-3.069000e-03,-4.955034e+05
-3.160000e-03,-5.095798e+05
-3.243000e-03,-5.095798e+05
-3.309000e-03,-3.871115e+05
-3.236000e-03,-2.730893e+05
-3.135000e-03,-2.238220e+05
-3.042000e-03,-2.083366e+05
-2.944000e-03,-2.097445e+05
-2.882000e-03,-1.886299e+05
-2.799000e-03,-1.858142e+05
-2.729000e-03,-1.829985e+05
-2.653000e-03,-1.576603e+05
-2.576000e-03,-1.435828e+05
-2.497000e-03,-1.351368e+05
-2.410000e-03,-1.365446e+05
-2.330000e-03,-1.337301e+05
-2.240000e-03,-1.126148e+05
-2.156000e-03,-1.027602e+05
-2.049000e-03,-9.853777e+04
-1.938000e-03,-7.460703e+04
-1.809000e-03,-5.489954e+04
-1.663000e-03,-4.363811e+04
-1.528000e-03,-2.674590e+04
-1.403000e-03,-2.111524e+04
-1.299000e-03,4.222991e+03
-1.184000e-03,2.393051e+04
-1.069000e-03,3.378431e+04
-9.550000e-04,4.504575e+04
-8.540000e-04,6.053021e+04
-7.430000e-04,7.038401e+04
-6.350000e-04,7.601478e+04
-5.310000e-04,1.013529e+05
-4.270000e-04,9.712990e+04
-3.090000e-04,1.224683e+05
-1.940000e-04,1.224683e+05
-9.700000e-05,1.548446e+05
2.100000e-05,1.731446e+05
1.350000e-04,1.759603e+05
2.640000e-04,1.900367e+05
3.720000e-04,1.928513e+05
4.760000e-04,2.266366e+05
5.970000e-04,2.364894e+05
7.120000e-04,2.364894e+05
8.130000e-04,2.590129e+05
9.340000e-04,2.829432e+05
1.038000e-03,2.716814e+05
1.132000e-03,3.040589e+05
1.243000e-03,3.054668e+05
1.351000e-03,3.195443e+05
1.458000e-03,3.420655e+05
1.569000e-03,3.392510e+05
1.667000e-03,3.744430e+05
1.785000e-03,3.786666e+05
1.889000e-03,3.772576e+05
2.000000e-03,4.124497e+05
2.104000e-03,4.124497e+05
2.201000e-03,4.349732e+05
2.313000e-03,4.532732e+05
2.420000e-03,4.617192e+05
2.528000e-03,4.645350e+05
2.628000e-03,4.926888e+05
2.729000e-03,5.039495e+05
2.837000e-03,5.180258e+05
2.941000e-03,5.335112e+05
3.049000e-03,5.504022e+05
3.170000e-03,5.771482e+05
3.288000e-03,5.672954e+05
3.344000e-03,5.813718e+05
3.378000e-03,6.024875e+05
3.403000e-03,6.067099e+05
3.403000e-03,5.546269e+05
3.378000e-03,4.856495e+05
3.288000e-03,3.617734e+05
3.181000e-03,3.223589e+05
3.042000e-03,3.054668e+05
2.913000e-03,2.787207e+05
2.774000e-03,2.618286e+05
2.649000e-03,2.505669e+05
2.545000e-03,2.280433e+05
2.458000e-03,2.195984e+05
2.354000e-03,2.041130e+05
2.240000e-03,2.012984e+05
2.146000e-03,1.661064e+05
2.045000e-03,1.506221e+05
1.948000e-03,1.576592e+05
1.847000e-03,1.337301e+05
1.743000e-03,1.112067e+05
1.628000e-03,9.853765e+04
1.524000e-03,9.009149e+04
1.413000e-03,7.883005e+04
1.316000e-03,7.179164e+04
1.201000e-03,6.475323e+04
1.108000e-03,4.082272e+04
1.007000e-03,2.956128e+04
9.100000e-04,4.222991e+03
7.950000e-04,1.126139e+04
7.050000e-04,-2.815410e+03
6.010000e-04,-2.111524e+04
4.970000e-04,-2.815365e+04
3.920000e-04,-6.334559e+04
2.920000e-04,-6.475334e+04
1.740000e-04,-7.179176e+04
8.300000e-05,-9.994484e+04
-1.400000e-05,-1.083911e+05
-1.080000e-04,-1.210615e+05
-2.120000e-04,-1.252840e+05
-3.130000e-04,-1.323211e+05
-3.990000e-04,-1.534379e+05
-5.030000e-04,-1.604761e+05
-5.940000e-04,-1.717367e+05
-6.940000e-04,-1.759592e+05
-7.880000e-04,-1.998906e+05
-8.890000e-04,-222413
-9.790000e-04,-2.336748e+05
-1.076000e-03,-2.435287e+05
-1.174000e-03,-2.407130e+05
-1.257000e-03,-2.576051e+05
-1.344000e-03,-2.787207e+05
-1.427000e-03,-2.857589e+05
-1.507000e-03,-2.843511e+05
-1.594000e-03,-3.012432e+05
-1.681000e-03,-2.970207e+05
-1.764000e-03,-3.181364e+05
-1.837000e-03,-3.293982e+05
-1.910000e-03,-3.308049e+05
-1.976000e-03,-3.462891e+05
-2.038000e-03,-3.561430e+05
-2.094000e-03,-3.491049e+05
-2.149000e-03,-3.547352e+05
-2.212000e-03,-3.617745e+05
-2.288000e-03,-3.772587e+05
-2.396000e-03,-4.011890e+05
-2.500000e-03,-4.180811e+05
-2.604000e-03,-4.208968e+05
-2.701000e-03,-4.279350e+05
-2.785000e-03,-4.589046e+05
-2.878000e-03,-4.574956e+05
-2.969000e-03,-4.743877e+05
-3.049000e-03,-4.884652e+05
-3.139000e-03,-4.969113e+05
-3.226000e-03,-5.166180e+05
-3.299000e-03,-5.363258e+05
-3.319000e-03,-4.110418e+05
-3.260000e-03,-2.885747e+05
-3.142000e-03,-2.266366e+05
-3.045000e-03,-222413
-2.965000e-03,-2.125602e+05
-2.878000e-03,-1.900367e+05
-2.788000e-03,-1.942603e+05
-2.715000e-03,-1.675131e+05
-2.625000e-03,-1.689221e+05
-2.531000e-03,-1.478064e+05
-2.438000e-03,-1.379525e+05
-2.340000e-03,-1.252840e+05
