Chord Rotation [rads],Moment [kN-mm]
1.669765e-02,380152
1.669750e-02,3.800687e+05
1.669750e-02,3.800109e+05
1.669860e-02,3.799649e+05
1.670149e-02,3.799376e+05
1.670537e-02,3.799033e+05
1.670973e-02,3.798177e+05
1.671454e-02,3.796753e+05
1.671852e-02,3.795084e+05
1.672107e-02,3.793965e+05
1.672444e-02,3.794244e+05
1.672962e-02,3.795733e+05
1.673456e-02,379772
1.673909e-02,3.800305e+05
1.674553e-02,3.803947e+05
1.675499e-02,3.808935e+05
1.676686e-02,3.814867e+05
1.678019e-02,3.819934e+05
1.679348e-02,3.822932e+05
1.680529e-02,3.824158e+05
1.681498e-02,3.824175e+05
1.682275e-02,3.823344e+05
1.682941e-02,3.822014e+05
1.683546e-02,3.821592e+05
1.684161e-02,3.823871e+05
1.684905e-02,3.828432e+05
1.685752e-02,3.833072e+05
1.686602e-02,3.836033e+05
1.687373e-02,3.836615e+05
1.687995e-02,3.835088e+05
1.688438e-02,3.832156e+05
1.688733e-02,3.828725e+05
1.689014e-02,382569
1.689374e-02,3.823349e+05
1.689848e-02,3.821779e+05
1.690455e-02,3.820907e+05
1.691055e-02,3.820049e+05
1.691515e-02,3.818564e+05
1.691901e-02,3.816549e+05
1.692236e-02,3.814304e+05
1.692508e-02,3.811861e+05
1.692778e-02,3.809422e+05
1.693075e-02,3.807885e+05
1.693429e-02,3.808081e+05
1.693860e-02,3.809672e+05
1.694310e-02,3.811864e+05
1.694734e-02,3.815258e+05
1.695239e-02,3.820881e+05
1.695882e-02,3.827374e+05
1.696521e-02,3.832301e+05
1.697053e-02,3.834432e+05
1.697517e-02,3.833657e+05
1.697928e-02,3.830643e+05
1.698285e-02,3.826413e+05
1.698648e-02,3.821994e+05
1.699047e-02,381884
1.699610e-02,381866
1.700408e-02,3.821846e+05
1.701290e-02,3.827301e+05
1.702172e-02,3.833432e+05
1.703098e-02,3.838704e+05
1.704076e-02,384258
1.705073e-02,3.845264e+05
1.706071e-02,3.846432e+05
1.707012e-02,3.845634e+05
1.707783e-02,3.842986e+05
1.708392e-02,3.839034e+05
1.708919e-02,3.834672e+05
1.709407e-02,3.830816e+05
1.709885e-02,3.827759e+05
1.710365e-02,3.825168e+05
1.710829e-02,3.822783e+05
1.711256e-02,3.820961e+05
1.711624e-02,3.820508e+05
1.711955e-02,3.821533e+05
1.712351e-02,3.822992e+05
1.712834e-02,3.823623e+05
1.713295e-02,3.822736e+05
1.713662e-02,3.820389e+05
1.713925e-02,381708
1.714075e-02,3.813372e+05
1.714204e-02,3.809901e+05
1.714435e-02,3.807604e+05
1.714860e-02,3.808203e+05
1.715564e-02,3.813043e+05
1.716555e-02,3.821042e+05
1.717804e-02,3.830037e+05
1.719301e-02,3.838495e+05
1.720888e-02,3.844822e+05
1.722253e-02,3.847751e+05
1.723265e-02,3.847424e+05
1.724000e-02,3.844896e+05
1.724487e-02,3.841099e+05
1.724771e-02,3.836749e+05
1.724980e-02,3.832371e+05
1.725187e-02,3.828188e+05
1.725468e-02,3.824352e+05
1.725898e-02,3.821024e+05
1.726372e-02,3.818449e+05
1.726739e-02,381667
1.727041e-02,3.815387e+05
1.727451e-02,3.814403e+05
1.728022e-02,3.813714e+05
1.728560e-02,3.813298e+05
1.728887e-02,3.813189e+05
1.729049e-02,3.813731e+05
1.729179e-02,3.815151e+05
1.729371e-02,3.817228e+05
1.729663e-02,3.819822e+05
1.730022e-02,3.823142e+05
1.730494e-02,3.827412e+05
1.731132e-02,3.831953e+05
1.731887e-02,3.835208e+05
1.732672e-02,3.836147e+05
1.733374e-02,3.834697e+05
1.733908e-02,3.831458e+05
1.734272e-02,3.828008e+05
1.734580e-02,3.825847e+05
1.734958e-02,3.824738e+05
1.735392e-02,3.823674e+05
1.735796e-02,3.822203e+05
1.736177e-02,3.820665e+05
1.736646e-02,3.820143e+05
1.737296e-02,3.821129e+05
1.738151e-02,3.822796e+05
1.739114e-02,382437
1.739975e-02,3.825994e+05
1.740698e-02,3.828649e+05
1.741442e-02,3.832965e+05
1.742242e-02,3.837899e+05
1.743065e-02,3.841871e+05
1.743845e-02,3.843939e+05
1.744466e-02,3.843891e+05
1.744912e-02,3.842225e+05
1.745285e-02,3.839457e+05
1.745652e-02,3.836263e+05
1.746032e-02,3.833911e+05
1.746519e-02,3.832988e+05
1.747071e-02,3.832794e+05
1.747585e-02,383255
1.748120e-02,3.832053e+05
1.748678e-02,3.831234e+05
1.749202e-02,3.829888e+05
1.749680e-02,3.827909e+05
1.750113e-02,3.825453e+05
1.750564e-02,382312
1.751126e-02,3.821536e+05
1.751791e-02,3.820517e+05
1.752510e-02,3.819433e+05
1.753168e-02,3.817851e+05
1.753646e-02,3.815656e+05
1.753982e-02,3.813082e+05
1.754292e-02,3.810619e+05
1.754694e-02,3.808662e+05
1.755167e-02,3.807516e+05
1.755623e-02,3.807633e+05
1.756082e-02,3.808781e+05
1.756567e-02,3.809978e+05
1.757025e-02,3.810599e+05
1.757434e-02,3.810653e+05
1.757793e-02,3.810772e+05
1.758131e-02,3.811856e+05
1.758536e-02,381434
1.759010e-02,3.817822e+05
1.759421e-02,3.821356e+05
1.759803e-02,3.824727e+05
1.760387e-02,382816
1.761167e-02,383113
1.761835e-02,3.832934e+05
1.762244e-02,383316
1.762626e-02,3.832319e+05
1.763273e-02,3.832529e+05
1.764340e-02,3.834901e+05
1.765735e-02,3.837794e+05
1.767226e-02,3.839525e+05
1.768664e-02,3.839981e+05
1.769986e-02,3.839939e+05
1.771099e-02,3.839776e+05
1.771883e-02,3.839285e+05
1.772386e-02,383867
1.772791e-02,3.838219e+05
1.773168e-02,3.837793e+05
1.773557e-02,3.837882e+05
1.774064e-02,383916
1.774632e-02,3.841562e+05
1.775198e-02,3.844795e+05
1.775749e-02,3.847577e+05
1.776241e-02,384871
1.776664e-02,3.848334e+05
1.776988e-02,3.846741e+05
1.777280e-02,3.844219e+05
1.777807e-02,384252
1.778754e-02,3.843405e+05
1.780002e-02,3.845598e+05
1.781324e-02,3.847246e+05
1.782497e-02,3.848368e+05
1.783463e-02,3.849337e+05
1.784374e-02,3.850384e+05
1.785315e-02,3.851644e+05
1.786236e-02,3.852368e+05
1.787032e-02,3.851602e+05
1.787635e-02,384911
1.788020e-02,384513
1.788239e-02,3.840115e+05
1.788393e-02,3.834556e+05
1.788508e-02,382900
1.788592e-02,3.824073e+05
1.788738e-02,3.820378e+05
1.788990e-02,3.818285e+05
1.789259e-02,3.817658e+05
1.789569e-02,3.817863e+05
1.789962e-02,3.817949e+05
1.790321e-02,3.817388e+05
1.790527e-02,3.816303e+05
1.790603e-02,3.815006e+05
1.790659e-02,3.813984e+05
1.790765e-02,3.813328e+05
1.790972e-02,3.812559e+05
1.791343e-02,3.811387e+05
1.791755e-02,3.809746e+05
1.792036e-02,3.807868e+05
1.792341e-02,3.807054e+05
1.792968e-02,3.808673e+05
1.793959e-02,3.812286e+05
1.795057e-02,3.816374e+05
1.796095e-02,3.820547e+05
1.797189e-02,3.824991e+05
1.798381e-02,3.828581e+05
1.799478e-02,383030
1.800295e-02,3.831057e+05
1.800913e-02,3.832208e+05
1.801510e-02,3.833728e+05
1.802078e-02,3.835052e+05
1.802532e-02,3.835796e+05
1.802819e-02,3.835666e+05
1.803053e-02,3.835105e+05
1.803461e-02,3.835041e+05
1.804078e-02,3.835652e+05
1.804739e-02,3.836389e+05
1.805356e-02,3.836918e+05
1.805935e-02,3.837018e+05
1.806412e-02,3.836568e+05
1.806794e-02,3.835949e+05
1.807177e-02,3.835704e+05
1.807625e-02,3.835876e+05
1.808211e-02,3.836004e+05
1.808982e-02,3.835618e+05
1.809821e-02,3.834427e+05
1.810570e-02,3.832438e+05
1.811191e-02,3.830776e+05
1.811775e-02,3.830832e+05
1.812440e-02,3.832547e+05
1.813147e-02,3.835428e+05
1.813767e-02,3.838809e+05
1.814242e-02,384126
1.814654e-02,3.841968e+05
1.815083e-02,3.841422e+05
1.815564e-02,3.840951e+05
1.816171e-02,3.841382e+05
1.816917e-02,3.841969e+05
1.817662e-02,3.841699e+05
1.818190e-02,3.840548e+05
1.818451e-02,3.839003e+05
1.818589e-02,3.837818e+05
1.818822e-02,3.837545e+05
1.819183e-02,3.837573e+05
1.819564e-02,3.836938e+05
1.819952e-02,3.835299e+05
1.820347e-02,3.832857e+05
1.820752e-02,3.830138e+05
1.821175e-02,3.827636e+05
1.821657e-02,3.826221e+05
1.822301e-02,3.826778e+05
1.823119e-02,3.828689e+05
1.824004e-02,3.830624e+05
1.824874e-02,3.831958e+05
1.825670e-02,3.832665e+05
1.826328e-02,3.833252e+05
1.826869e-02,3.834347e+05
1.827372e-02,3.836056e+05
1.827876e-02,3.838275e+05
1.828363e-02,3.840582e+05
1.828798e-02,3.841936e+05
1.829209e-02,3.841577e+05
1.829672e-02,383955
1.830122e-02,3.836311e+05
1.830443e-02,383246
1.830645e-02,3.828843e+05
1.830759e-02,3.826375e+05
1.830824e-02,3.825345e+05
1.830897e-02,3.825394e+05
1.831037e-02,3.826341e+05
1.831360e-02,3.828123e+05
1.831914e-02,383030
1.832554e-02,3.832367e+05
1.833149e-02,3.833804e+05
1.833645e-02,3.834395e+05
1.834060e-02,3.834639e+05
1.834501e-02,383491
1.835028e-02,3.835254e+05
1.835687e-02,3.836103e+05
1.836530e-02,3.837876e+05
1.837549e-02,3.840208e+05
1.838666e-02,3.842306e+05
1.839736e-02,384355
1.840613e-02,3.843778e+05
1.841282e-02,3.843823e+05
1.841836e-02,3.845617e+05
1.842386e-02,3.849745e+05
1.842951e-02,3.854144e+05
1.843460e-02,3.856815e+05
1.843885e-02,3.857377e+05
1.844247e-02,3.856723e+05
1.844713e-02,3.856795e+05
1.845461e-02,3.859059e+05
1.846439e-02,3.862787e+05
1.847438e-02,3.866304e+05
1.848275e-02,3.868793e+05
1.848938e-02,3.869915e+05
1.849487e-02,3.869445e+05
1.849960e-02,3.867576e+05
1.850371e-02,3.864741e+05
1.850822e-02,3.861238e+05
1.851459e-02,3.857361e+05
1.852301e-02,3.854014e+05
1.853294e-02,3.852306e+05
1.854370e-02,3.852286e+05
1.855441e-02,3.853137e+05
1.856355e-02,3.853869e+05
1.857038e-02,3.853736e+05
1.857558e-02,3.852523e+05
1.857912e-02,3.850455e+05
1.858065e-02,3.848024e+05
1.858117e-02,3.846032e+05
1.858221e-02,384568
1.858458e-02,3.847858e+05
1.858888e-02,3.853049e+05
1.859595e-02,3.860624e+05
1.860490e-02,3.867886e+05
1.861429e-02,387237
1.862330e-02,3.873568e+05
1.863029e-02,3.872046e+05
1.863499e-02,3.869158e+05
1.863938e-02,3.866409e+05
1.864540e-02,3.864034e+05
1.865273e-02,3.861503e+05
1.865912e-02,3.858643e+05
1.866349e-02,3.855667e+05
1.866730e-02,3.853584e+05
1.867350e-02,3.853575e+05
1.868329e-02,385537
1.869417e-02,3.857801e+05
1.870337e-02,3.860012e+05
1.871004e-02,3.861334e+05
1.871460e-02,3.861245e+05
1.871775e-02,385971
1.871977e-02,3.857302e+05
1.872140e-02,3.854801e+05
1.872319e-02,3.852596e+05
1.872453e-02,385071
1.872616e-02,3.849739e+05
1.872938e-02,3.850072e+05
1.873284e-02,3.850451e+05
1.873484e-02,3.849755e+05
1.873621e-02,3.848054e+05
1.873866e-02,3.845771e+05
1.874239e-02,3.844292e+05
1.874674e-02,3.845067e+05
1.875164e-02,3.847576e+05
1.875685e-02,3.850667e+05
1.876303e-02,3.854179e+05
1.877161e-02,3.857962e+05
1.878156e-02,3.861007e+05
1.879111e-02,3.862634e+05
1.880085e-02,3.863224e+05
1.881137e-02,3.863011e+05
1.882208e-02,3.861827e+05
1.883241e-02,3.859746e+05
1.884192e-02,3.857139e+05
1.885035e-02,3.854414e+05
1.885738e-02,385198
1.886294e-02,3.850469e+05
1.886798e-02,385011
1.887306e-02,3.850154e+05
1.887733e-02,3.849796e+05
1.888034e-02,3.848741e+05
1.888318e-02,3.847131e+05
1.888662e-02,384537
1.889050e-02,3.844017e+05
1.889448e-02,384336
1.889771e-02,3.842893e+05
1.890013e-02,3.842276e+05
1.890272e-02,3.842277e+05
1.890586e-02,3.843622e+05
1.890980e-02,3.845716e+05
1.891487e-02,3.847957e+05
1.892139e-02,3.850489e+05
1.892886e-02,3.852866e+05
1.893693e-02,3.854204e+05
1.894573e-02,3.854272e+05
1.895450e-02,3.853201e+05
1.896163e-02,3.851126e+05
1.896676e-02,3.848475e+05
1.897132e-02,3.846881e+05
1.897692e-02,3.848433e+05
1.898361e-02,3.852972e+05
1.899052e-02,3.858736e+05
1.899691e-02,3.864203e+05
1.900231e-02,3.868451e+05
1.900679e-02,3.871252e+05
1.901073e-02,3.872365e+05
1.901479e-02,3.871521e+05
1.901900e-02,3.868823e+05
1.902272e-02,3.864707e+05
1.902580e-02,3.859922e+05
1.902869e-02,3.855877e+05
1.903232e-02,3.853867e+05
1.903712e-02,3.853581e+05
1.904383e-02,3.854867e+05
1.905277e-02,3.857968e+05
1.906208e-02,3.861341e+05
1.907005e-02,3.863198e+05
1.907645e-02,3.863289e+05
1.908137e-02,3.862125e+05
1.908580e-02,3.860496e+05
1.909233e-02,3.859959e+05
1.910184e-02,3.861608e+05
1.911274e-02,3.864571e+05
1.912399e-02,3.867122e+05
1.913473e-02,3.868182e+05
1.914451e-02,386779
1.915379e-02,386665
1.916261e-02,3.865869e+05
1.917003e-02,3.866073e+05
1.917549e-02,3.866328e+05
1.917963e-02,3.865591e+05
1.918286e-02,3.863687e+05
1.918488e-02,3.860737e+05
1.918612e-02,3.857041e+05
1.918722e-02,3.853084e+05
1.918811e-02,3.849222e+05
1.918881e-02,3.845538e+05
1.919029e-02,3.842306e+05
1.919280e-02,3.839971e+05
1.919547e-02,3.838826e+05
1.919909e-02,3.839007e+05
1.920388e-02,3.840166e+05
1.920849e-02,3.841364e+05
1.921305e-02,3.841881e+05
1.921766e-02,3.841678e+05
1.922190e-02,3.841292e+05
1.922677e-02,3.841513e+05
1.923303e-02,3.842737e+05
1.924106e-02,3.845787e+05
1.925206e-02,3.851435e+05
1.926510e-02,3.858086e+05
1.927754e-02,3.863351e+05
1.928844e-02,3.866277e+05
1.929791e-02,3.867099e+05
1.930511e-02,3.866509e+05
1.930969e-02,3.864793e+05
1.931329e-02,3.862116e+05
1.931686e-02,3.859359e+05
1.932031e-02,385763
1.932425e-02,3.857138e+05
1.932899e-02,3.857631e+05
1.933393e-02,3.859003e+05
1.933910e-02,3.860912e+05
1.934482e-02,3.863084e+05
1.935080e-02,3.865203e+05
1.935607e-02,3.866385e+05
1.935983e-02,386602
1.936291e-02,3.864414e+05
1.936650e-02,3.862707e+05
1.937190e-02,3.862047e+05
1.937945e-02,3.862417e+05
1.938816e-02,3.863548e+05
1.939804e-02,3.865266e+05
1.940826e-02,3.866689e+05
1.941701e-02,3.867054e+05
1.942432e-02,3.866859e+05
1.943204e-02,3.867575e+05
1.944175e-02,3.870589e+05
1.945298e-02,3.875601e+05
1.946432e-02,3.880128e+05
1.947373e-02,388233
1.947992e-02,3.882228e+05
1.948380e-02,3.880432e+05
1.948645e-02,3.877633e+05
1.948875e-02,3.874433e+05
1.949125e-02,3.871126e+05
1.949405e-02,3.867792e+05
1.949680e-02,3.864439e+05
1.949853e-02,386117
1.949985e-02,3.858686e+05
1.950196e-02,3.857434e+05
1.950394e-02,3.856787e+05
1.950549e-02,3.856211e+05
1.950812e-02,3.855677e+05
1.951184e-02,3.855031e+05
1.951515e-02,3.853965e+05
1.951744e-02,3.852366e+05
1.951949e-02,3.850455e+05
1.952235e-02,3.848591e+05
1.952639e-02,3.847278e+05
1.953233e-02,3.847426e+05
1.954098e-02,3.850012e+05
1.955164e-02,3.855023e+05
1.956364e-02,3.861102e+05
1.957647e-02,386647
1.958914e-02,3.870842e+05
1.960065e-02,3.874749e+05
1.960945e-02,3.877197e+05
1.961533e-02,3.877211e+05
1.961970e-02,387518
1.962335e-02,3.871611e+05
1.962733e-02,3.866998e+05
1.963205e-02,3.862213e+05
1.963609e-02,3.858143e+05
1.963945e-02,3.855552e+05
1.964248e-02,3.854889e+05
1.964498e-02,3.855841e+05
1.964794e-02,3.857629e+05
1.965158e-02,3.859661e+05
1.965548e-02,386206
1.966024e-02,3.865008e+05
1.966555e-02,3.867946e+05
1.967151e-02,387035
1.967979e-02,3.872443e+05
1.969115e-02,3.874953e+05
1.970505e-02,3.877985e+05
1.971977e-02,3.880513e+05
1.973300e-02,3.881599e+05
1.974360e-02,3.881167e+05
1.975158e-02,3.879757e+05
1.975764e-02,387807
1.976277e-02,3.876444e+05
1.976706e-02,3.875246e+05
1.977010e-02,3.874795e+05
1.977223e-02,3.874541e+05
1.977413e-02,3.873827e+05
1.977636e-02,3.873375e+05
1.978025e-02,3.874795e+05
1.978701e-02,3.878402e+05
1.979680e-02,3.883227e+05
1.980828e-02,3.888691e+05
1.981987e-02,3.894123e+05
1.983116e-02,3.897854e+05
1.984096e-02,3.898596e+05
1.984829e-02,3.896554e+05
1.985366e-02,389248
1.985768e-02,3.887066e+05
1.986073e-02,3.881111e+05
1.986343e-02,3.875328e+05
1.986624e-02,387034
1.986951e-02,3.867019e+05
1.987332e-02,3.865721e+05
1.987811e-02,3.865607e+05
1.988470e-02,3.865698e+05
1.989196e-02,3.865461e+05
1.989848e-02,3.864766e+05
1.990431e-02,3.863612e+05
1.990903e-02,3.861744e+05
1.991143e-02,3.859335e+05
1.991224e-02,3.857057e+05
1.991380e-02,3.855316e+05
1.991581e-02,3.853921e+05
1.991697e-02,385244
1.991825e-02,3.851011e+05
1.992103e-02,3.851011e+05
1.992573e-02,3.854407e+05
1.993213e-02,3.861963e+05
1.993971e-02,3.871924e+05
1.994830e-02,3.880821e+05
1.995700e-02,3.886319e+05
1.996403e-02,3.888213e+05
1.996912e-02,388753
1.997283e-02,3.885558e+05
1.997606e-02,3.882992e+05
1.997958e-02,3.880104e+05
1.998318e-02,3.877144e+05
1.998716e-02,3.874422e+05
1.999149e-02,3.872156e+05
1.999582e-02,3.870649e+05
2.000049e-02,3.870103e+05
2.000575e-02,3.870229e+05
2.001166e-02,3.870524e+05
2.001848e-02,3.870887e+05
2.002631e-02,3.871656e+05
2.003467e-02,3.872954e+05
2.004290e-02,3.874691e+05
2.004991e-02,3.876565e+05
2.005547e-02,3.878123e+05
2.006070e-02,387961
2.006617e-02,3.881368e+05
2.007182e-02,3.882635e+05
2.007690e-02,3.882645e+05
2.008110e-02,3.881992e+05
2.008601e-02,3.882677e+05
2.009239e-02,3.885857e+05
2.009921e-02,3.890008e+05
2.010640e-02,3.893686e+05
2.011610e-02,3.897505e+05
2.012953e-02,3.901606e+05
2.014395e-02,3.904477e+05
2.015664e-02,3.905072e+05
2.016660e-02,3.903644e+05
2.017371e-02,3.900777e+05
2.017952e-02,3.896918e+05
2.018512e-02,389243
2.018952e-02,3.887856e+05
2.019253e-02,388428
2.019558e-02,3.882326e+05
2.019911e-02,3.881204e+05
2.020297e-02,3.879994e+05
2.020769e-02,3.878601e+05
2.021285e-02,3.877319e+05
2.021689e-02,3.876661e+05
2.021985e-02,3.877059e+05
2.022369e-02,3.878446e+05
2.022891e-02,3.880549e+05
2.023484e-02,3.883079e+05
2.024212e-02,3.886183e+05
2.025016e-02,3.889877e+05
2.025731e-02,3.893015e+05
2.026317e-02,3.894486e+05
2.026728e-02,3.893941e+05
2.026997e-02,389143
2.027293e-02,3.887455e+05
2.027652e-02,3.882846e+05
2.028013e-02,3.879054e+05
2.028505e-02,387776
2.029273e-02,3.879297e+05
2.030297e-02,3.882538e+05
2.031508e-02,3.885704e+05
2.032709e-02,3.887288e+05
2.033662e-02,3.886832e+05
2.034333e-02,3.884672e+05
2.034830e-02,3.881524e+05
2.035220e-02,3.878545e+05
2.035552e-02,3.877022e+05
2.035859e-02,3.877631e+05
2.036250e-02,3.880181e+05
2.036789e-02,3.884164e+05
2.037367e-02,3.888772e+05
2.037971e-02,389294
2.038703e-02,3.896868e+05
2.039568e-02,3.900943e+05
2.040472e-02,3.903987e+05
2.041371e-02,3.904858e+05
2.042289e-02,390336
2.043120e-02,3.899843e+05
2.043658e-02,3.894917e+05
2.043923e-02,3.889187e+05
2.044151e-02,3.883438e+05
2.044450e-02,3.879066e+05
2.044762e-02,3.877178e+05
2.045088e-02,3.877308e+05
2.045512e-02,387841
2.046060e-02,3.879589e+05
2.046615e-02,388037
2.047097e-02,388094
2.047600e-02,3.881377e+05
2.048210e-02,3.881573e+05
2.048871e-02,3.881958e+05
2.049460e-02,3.882969e+05
2.049945e-02,3.884035e+05
2.050324e-02,3.884451e+05
2.050620e-02,3.883957e+05
2.050946e-02,388247
2.051280e-02,3.880298e+05
2.051582e-02,3.878323e+05
2.051956e-02,3.877479e+05
2.052401e-02,3.877724e+05
2.052891e-02,3.878313e+05
2.053473e-02,3.878409e+05
2.054023e-02,3.877425e+05
2.054358e-02,3.875427e+05
2.054509e-02,3.872927e+05
2.054691e-02,3.870572e+05
2.055031e-02,3.868877e+05
2.055512e-02,3.867862e+05
2.056039e-02,3.867238e+05
2.056575e-02,3.867408e+05
2.057300e-02,3.869321e+05
2.058310e-02,3.873425e+05
2.059495e-02,3.879489e+05
2.060725e-02,3.886137e+05
2.061853e-02,389134
2.062764e-02,3.894007e+05
2.063429e-02,3.894572e+05
2.063920e-02,3.894071e+05
2.064332e-02,3.892729e+05
2.064725e-02,3.890269e+05
2.065178e-02,3.886852e+05
2.065659e-02,3.883336e+05
2.066161e-02,3.881085e+05
2.066756e-02,3.880653e+05
2.067390e-02,3.881453e+05
2.067998e-02,3.882807e+05
2.068563e-02,3.884048e+05
2.069075e-02,3.884575e+05
2.069486e-02,3.884055e+05
2.069680e-02,3.882364e+05
2.069681e-02,3.879802e+05
2.069647e-02,3.877316e+05
2.069736e-02,3.875778e+05
2.070063e-02,3.874988e+05
2.070556e-02,3.874272e+05
2.071053e-02,3.873244e+05
2.071504e-02,3.872544e+05
2.071993e-02,3.873083e+05
2.072655e-02,3.874187e+05
2.073456e-02,3.874937e+05
2.074420e-02,3.877117e+05
2.075733e-02,3.883277e+05
2.077235e-02,389193
2.078610e-02,3.899579e+05
2.079822e-02,3.904861e+05
2.080888e-02,3.907787e+05
2.081691e-02,3.908127e+05
2.082175e-02,3.905796e+05
2.082386e-02,3.901412e+05
2.082409e-02,3.895966e+05
2.082398e-02,3.890529e+05
2.082481e-02,3.885836e+05
2.082741e-02,3.882495e+05
2.083192e-02,3.880876e+05
2.083677e-02,3.880405e+05
2.084079e-02,3.880021e+05
2.084399e-02,3.879069e+05
2.084614e-02,3.877341e+05
2.084831e-02,3.874981e+05
2.085109e-02,3.872339e+05
2.085350e-02,3.869863e+05
2.085528e-02,3.868083e+05
2.085728e-02,3.867416e+05
2.086059e-02,3.868113e+05
2.086575e-02,3.869825e+05
2.087250e-02,3.871798e+05
2.087949e-02,3.873487e+05
2.088617e-02,3.874586e+05
2.089396e-02,387540
2.090338e-02,3.876941e+05
2.091332e-02,3.880001e+05
2.092340e-02,3.884202e+05
2.093377e-02,3.888337e+05
2.094361e-02,3.891681e+05
2.095221e-02,3.894376e+05
2.095946e-02,3.896411e+05
2.096432e-02,389730
2.096629e-02,3.896742e+05
2.096691e-02,3.895152e+05
2.096796e-02,3.893352e+05
2.097046e-02,3.892967e+05
2.097492e-02,389534
2.098128e-02,3.899278e+05
2.098926e-02,3.903095e+05
2.099876e-02,3.906379e+05
2.100909e-02,3.909035e+05
2.101953e-02,3.910614e+05
2.103046e-02,3.911212e+05
2.104170e-02,3.911615e+05
2.105256e-02,3.911693e+05
2.106289e-02,3.910757e+05
2.107218e-02,3.908642e+05
2.107989e-02,390593
2.108647e-02,3.903343e+05
2.109208e-02,3.900792e+05
2.109633e-02,3.897864e+05
2.109924e-02,3.894798e+05
2.110230e-02,3.892598e+05
2.110706e-02,3.892196e+05
2.111269e-02,3.893435e+05
2.111764e-02,3.895145e+05
2.112204e-02,3.896684e+05
2.112753e-02,3.898454e+05
2.113358e-02,3.900489e+05
2.113794e-02,3.902185e+05
2.114085e-02,3.903109e+05
2.114347e-02,3.903126e+05
2.114579e-02,3.902215e+05
2.114814e-02,3.900507e+05
2.115115e-02,3.898213e+05
2.115546e-02,3.896026e+05
2.116204e-02,3.894829e+05
2.117163e-02,3.894718e+05
2.118366e-02,3.895252e+05
2.119615e-02,3.895707e+05
2.120763e-02,3.895562e+05
2.121763e-02,3.894729e+05
2.122584e-02,3.893277e+05
2.123184e-02,3.891426e+05
2.123555e-02,3.889286e+05
2.123761e-02,3.887119e+05
2.123912e-02,3.885836e+05
2.124101e-02,3.886057e+05
2.124396e-02,388716
2.124808e-02,3.888465e+05
2.125246e-02,3.889787e+05
2.125593e-02,3.890612e+05
2.125784e-02,3.890542e+05
2.125858e-02,3.890147e+05
2.126042e-02,3.890188e+05
2.126515e-02,3.890392e+05
2.127163e-02,3.889947e+05
2.127790e-02,388840
2.128282e-02,3.885892e+05
2.128604e-02,3.882975e+05
2.128828e-02,3.880042e+05
2.128976e-02,3.877402e+05
2.129012e-02,3.875506e+05
2.129039e-02,3.874663e+05
2.129216e-02,3.874896e+05
2.129630e-02,3.876209e+05
2.130281e-02,3.878929e+05
2.131138e-02,3.882759e+05
2.132150e-02,3.886286e+05
2.133233e-02,3.888558e+05
2.134291e-02,3.889816e+05
2.135222e-02,3.891589e+05
2.136098e-02,3.895349e+05
2.137062e-02,3.900293e+05
2.138087e-02,3.904562e+05
2.139022e-02,3.906939e+05
2.139716e-02,3.906986e+05
2.140231e-02,3.905151e+05
2.140765e-02,390319
2.141408e-02,3.903162e+05
2.142120e-02,3.905106e+05
2.142824e-02,3.907519e+05
2.143511e-02,3.909131e+05
2.144190e-02,3.909935e+05
2.144892e-02,3.910719e+05
2.145676e-02,3.911477e+05
2.146494e-02,3.911742e+05
2.147259e-02,3.911301e+05
2.148007e-02,3.909984e+05
2.148724e-02,3.907883e+05
2.149289e-02,3.905378e+05
2.149677e-02,3.902728e+05
2.150011e-02,3.899877e+05
2.150399e-02,3.896622e+05
2.150777e-02,3.893051e+05
2.151063e-02,388953
2.151285e-02,388646
2.151568e-02,3.884456e+05
2.151967e-02,388380
2.152371e-02,388384
2.152740e-02,3.883753e+05
2.153125e-02,3.883297e+05
2.153490e-02,3.882591e+05
2.153864e-02,388233
2.154314e-02,3.883417e+05
2.154726e-02,3.885578e+05
2.155040e-02,3.887893e+05
2.155349e-02,3.890361e+05
2.155793e-02,3.894443e+05
2.156468e-02,3.900655e+05
2.157295e-02,3.906563e+05
2.158160e-02,3.909856e+05
2.158968e-02,3.910299e+05
2.159699e-02,3.909193e+05
2.160479e-02,3.909119e+05
2.161359e-02,3.911378e+05
2.162262e-02,3.914523e+05
2.163117e-02,3.916874e+05
2.163914e-02,3.917887e+05
2.164642e-02,3.917493e+05
2.165270e-02,3.915844e+05
2.165829e-02,3.913351e+05
2.166342e-02,3.910616e+05
2.166790e-02,390813
2.167142e-02,3.906089e+05
2.167409e-02,390436
2.167642e-02,3.902621e+05
2.167903e-02,3.900646e+05
2.168230e-02,3.898503e+05
2.168583e-02,3.896606e+05
2.168913e-02,3.895428e+05
2.169269e-02,3.894884e+05
2.169761e-02,3.894669e+05
2.170411e-02,3.895002e+05
2.171131e-02,3.896839e+05
2.171808e-02,3.900556e+05
2.172469e-02,390460
2.173162e-02,3.907424e+05
2.173875e-02,3.909289e+05
2.174610e-02,3.910972e+05
2.175422e-02,3.912598e+05
2.176398e-02,391435
2.177508e-02,3.916116e+05
2.178635e-02,3.917119e+05
2.179662e-02,3.917136e+05
2.180546e-02,3.917204e+05
2.181268e-02,3.918222e+05
2.181822e-02,3.919411e+05
2.182311e-02,3.919629e+05
2.182712e-02,3.918437e+05
