Chord Rotation [rads],Moment [kN-mm]
5.493400e-03,6.842569e+05
5.488590e-03,6.836103e+05
5.483780e-03,6.829636e+05
5.478970e-03,6.823169e+05
5.474160e-03,6.816703e+05
5.469350e-03,6.810236e+05
5.464540e-03,6.803769e+05
5.459730e-03,6.797303e+05
5.454920e-03,6.790836e+05
5.450120e-03,6.784369e+05
5.445310e-03,6.777902e+05
5.440500e-03,6.771436e+05
5.435690e-03,6.764969e+05
5.430880e-03,6.758502e+05
5.426070e-03,6.752036e+05
5.421260e-03,6.745569e+05
5.416450e-03,6.739102e+05
5.411640e-03,6.732636e+05
5.406830e-03,6.726169e+05
5.402030e-03,6.719702e+05
5.397220e-03,6.713236e+05
5.392410e-03,6.706769e+05
5.387600e-03,6.700302e+05
5.382790e-03,6.693835e+05
5.377980e-03,6.687369e+05
5.373170e-03,6.680902e+05
5.368360e-03,6.674435e+05
5.363550e-03,6.667969e+05
5.358740e-03,6.661502e+05
5.353930e-03,6.655035e+05
5.349130e-03,6.648569e+05
5.344320e-03,6.642102e+05
5.339510e-03,6.635635e+05
5.334700e-03,6.629169e+05
5.329890e-03,6.622702e+05
5.325080e-03,6.616235e+05
5.320270e-03,6.609769e+05
5.315460e-03,6.603302e+05
5.310650e-03,6.596835e+05
5.305840e-03,6.590368e+05
5.301040e-03,6.583902e+05
5.296230e-03,6.577435e+05
5.291420e-03,6.570968e+05
5.286610e-03,6.564502e+05
5.281800e-03,6.558035e+05
5.276990e-03,6.551568e+05
5.272180e-03,6.545102e+05
5.267370e-03,6.538635e+05
5.262560e-03,6.532168e+05
5.257750e-03,6.525702e+05
5.252940e-03,6.519235e+05
5.248140e-03,6.512768e+05
5.243330e-03,6.506302e+05
5.238520e-03,6.499835e+05
5.233710e-03,6.493368e+05
5.228900e-03,6.486901e+05
5.224090e-03,6.480435e+05
5.219280e-03,6.473968e+05
5.214470e-03,6.467501e+05
5.209660e-03,6.461035e+05
5.204850e-03,6.454568e+05
5.200050e-03,6.448101e+05
5.195240e-03,6.441635e+05
5.190430e-03,6.435168e+05
5.185620e-03,6.428701e+05
5.180810e-03,6.422235e+05
5.176000e-03,6.415768e+05
5.171190e-03,6.409301e+05
5.166380e-03,6.402835e+05
5.161570e-03,6.396368e+05
5.156760e-03,6.389901e+05
5.151950e-03,6.383434e+05
5.147150e-03,6.376968e+05
5.142340e-03,6.370501e+05
5.137530e-03,6.364034e+05
5.132720e-03,6.357568e+05
5.127910e-03,6.351101e+05
5.123100e-03,6.344634e+05
5.118290e-03,6.338168e+05
5.113480e-03,6.331701e+05
5.108670e-03,6.325234e+05
5.103860e-03,6.318768e+05
5.099060e-03,6.312301e+05
5.094250e-03,6.305834e+05
5.089440e-03,6.299368e+05
5.084630e-03,6.292901e+05
5.079820e-03,6.286434e+05
5.075010e-03,6.279967e+05
5.070200e-03,6.273501e+05
5.065390e-03,6.267034e+05
5.060580e-03,6.260567e+05
5.055770e-03,6.254101e+05
5.050960e-03,6.247634e+05
5.046160e-03,6.241167e+05
5.041350e-03,6.234701e+05
5.036540e-03,6.228234e+05
5.031730e-03,6.221767e+05
5.026920e-03,6.215301e+05
5.022110e-03,6.208834e+05
5.017300e-03,6.202367e+05
5.012490e-03,6.195901e+05
5.007680e-03,6.189434e+05
5.002870e-03,6.182967e+05
4.998070e-03,617650
4.993260e-03,6.170034e+05
4.988450e-03,6.163567e+05
4.983640e-03,615710
4.978830e-03,6.150634e+05
4.974020e-03,6.144167e+05
4.969210e-03,613770
4.964400e-03,6.131234e+05
4.959590e-03,6.124767e+05
4.954780e-03,611830
4.949970e-03,6.111834e+05
4.945170e-03,6.105367e+05
4.940360e-03,609890
4.935550e-03,6.092434e+05
4.930740e-03,6.085967e+05
4.925930e-03,607950
4.921120e-03,6.073033e+05
4.916310e-03,6.066567e+05
4.911500e-03,606010
4.906690e-03,6.053633e+05
4.901880e-03,6.047167e+05
4.897080e-03,604070
4.892270e-03,6.034233e+05
4.887460e-03,6.027767e+05
4.882650e-03,602130
4.877840e-03,6.014833e+05
4.873030e-03,6.008367e+05
4.868220e-03,600190
4.863410e-03,5.995433e+05
4.858600e-03,5.988967e+05
4.853790e-03,598250
4.848980e-03,5.976033e+05
4.844180e-03,5.969566e+05
4.839370e-03,596310
4.834560e-03,5.956633e+05
4.829750e-03,5.950166e+05
4.824940e-03,594370
4.820130e-03,5.937233e+05
4.815320e-03,5.930766e+05
4.810510e-03,592430
4.805700e-03,5.917833e+05
4.800890e-03,5.911366e+05
4.796080e-03,590490
4.791280e-03,5.898433e+05
4.786470e-03,5.891966e+05
4.780720e-03,588108
4.775280e-03,5.870432e+05
4.769440e-03,5.859934e+05
4.762490e-03,5.849824e+05
4.753670e-03,5.839398e+05
4.742630e-03,5.828147e+05
4.730350e-03,5.816765e+05
4.718620e-03,5.806257e+05
4.707750e-03,5.795691e+05
4.697260e-03,5.783201e+05
4.687440e-03,5.769287e+05
4.678550e-03,5.753631e+05
4.670270e-03,5.735052e+05
4.662440e-03,5.715816e+05
4.655100e-03,5.698868e+05
4.646950e-03,5.684177e+05
4.636820e-03,5.669701e+05
4.624980e-03,5.655361e+05
4.612100e-03,5.642965e+05
4.598890e-03,5.632515e+05
4.585470e-03,5.622382e+05
4.572520e-03,5.610524e+05
4.561110e-03,5.596154e+05
4.550870e-03,5.580951e+05
4.541840e-03,5.566792e+05
4.535560e-03,5.554783e+05
4.531430e-03,5.545314e+05
4.526370e-03,5.536241e+05
4.518720e-03,5.524452e+05
4.509730e-03,5.510141e+05
4.501160e-03,5.496388e+05
4.493680e-03,5.485665e+05
4.486450e-03,547801
4.477280e-03,5.470674e+05
4.465700e-03,5.461323e+05
4.453010e-03,5.450928e+05
4.439830e-03,5.440523e+05
4.426330e-03,5.429716e+05
4.413500e-03,5.418045e+05
4.402960e-03,5.404333e+05
4.394560e-03,5.388725e+05
4.386950e-03,5.373592e+05
4.379750e-03,5.360413e+05
4.373400e-03,5.348521e+05
4.368080e-03,5.336342e+05
4.362880e-03,5.323627e+05
4.357070e-03,5.310633e+05
4.351190e-03,529743
4.345250e-03,5.285211e+05
4.337690e-03,5.274108e+05
4.327190e-03,5.262484e+05
4.313860e-03,5.249719e+05
4.298000e-03,5.236696e+05
4.281990e-03,5.224537e+05
4.268600e-03,5.213049e+05
4.257020e-03,5.201026e+05
4.246600e-03,5.188778e+05
4.238250e-03,5.176204e+05
4.232640e-03,5.162330e+05
4.228670e-03,5.148077e+05
4.225240e-03,5.135082e+05
4.222750e-03,5.124572e+05
4.220910e-03,5.116627e+05
4.218110e-03,510898
4.212570e-03,5.098547e+05
4.202750e-03,5.083941e+05
4.187150e-03,5.066329e+05
4.167390e-03,5.047418e+05
4.147790e-03,502815
4.131300e-03,5.009661e+05
4.117780e-03,4.992499e+05
4.106310e-03,4.977178e+05
4.097170e-03,4.964501e+05
4.089800e-03,4.953632e+05
4.083510e-03,4.943321e+05
4.078130e-03,4.933849e+05
4.072960e-03,492577
4.067160e-03,491872
4.060900e-03,491218
4.053910e-03,4.905906e+05
4.043890e-03,4.898305e+05
4.029730e-03,488735
4.013910e-03,4.874195e+05
3.999620e-03,4.861683e+05
3.987120e-03,4.850099e+05
3.975780e-03,4.838333e+05
3.965350e-03,4.824771e+05
3.955610e-03,4.808057e+05
3.947720e-03,4.791056e+05
3.942160e-03,4.777087e+05
3.937750e-03,4.766504e+05
3.933520e-03,4.758433e+05
3.929750e-03,4.750701e+05
3.926300e-03,4.741552e+05
3.921090e-03,4.729983e+05
3.911920e-03,471533
3.898500e-03,4.699085e+05
3.881590e-03,4.682541e+05
3.862150e-03,4.663596e+05
3.841530e-03,4.641283e+05
3.822090e-03,4.619103e+05
3.806810e-03,4.599762e+05
3.796260e-03,4.583727e+05
3.789110e-03,4.571685e+05
3.784490e-03,4.563657e+05
3.781660e-03,4.558185e+05
3.779300e-03,4.552448e+05
3.776040e-03,4.544386e+05
3.770480e-03,4.534073e+05
3.762230e-03,4.522595e+05
3.753220e-03,4.511615e+05
3.745220e-03,4.502475e+05
3.737350e-03,4.495044e+05
3.728210e-03,4.487698e+05
3.716810e-03,4.479061e+05
3.704230e-03,446902
3.693020e-03,4.457499e+05
3.682880e-03,4.444121e+05
3.673850e-03,4.429556e+05
3.667110e-03,4.416053e+05
3.662210e-03,4.404928e+05
3.658120e-03,4.394079e+05
3.653500e-03,4.380064e+05
3.647030e-03,4.363106e+05
3.638240e-03,4.346485e+05
3.627530e-03,4.331655e+05
3.614500e-03,4.317434e+05
3.597730e-03,430222
3.578690e-03,4.285234e+05
3.560810e-03,4.267592e+05
3.545320e-03,4.252158e+05
3.532390e-03,424002
3.522640e-03,4.229617e+05
3.515810e-03,4.219352e+05
3.510620e-03,4.208734e+05
3.506170e-03,4.197554e+05
3.501670e-03,4.185504e+05
3.496100e-03,4.172239e+05
3.489750e-03,4.158104e+05
3.484260e-03,4.145109e+05
3.478690e-03,4.134112e+05
3.470550e-03,4.123902e+05
3.459220e-03,411323
3.444840e-03,4.100705e+05
3.428830e-03,4.086231e+05
3.414980e-03,4.072243e+05
3.406320e-03,406087
3.401320e-03,4.052365e+05
3.397260e-03,4.046434e+05
3.393280e-03,4.042068e+05
3.388130e-03,4.036042e+05
3.380920e-03,4.025792e+05
3.372230e-03,4.012886e+05
3.363480e-03,3.999222e+05
3.355670e-03,398430
3.348100e-03,3.968166e+05
3.337930e-03,3.949857e+05
3.322880e-03,392769
3.305020e-03,3.905061e+05
3.287140e-03,3.886534e+05
3.270090e-03,3.872148e+05
3.255120e-03,3.859757e+05
3.243530e-03,3.848506e+05
3.235300e-03,3.838694e+05
3.229360e-03,382991
3.223850e-03,3.821241e+05
3.218770e-03,3.812259e+05
3.214830e-03,380298
3.210540e-03,3.793549e+05
3.206010e-03,3.783867e+05
3.202890e-03,3.772989e+05
3.199710e-03,3.760019e+05
3.193020e-03,3.744268e+05
3.182090e-03,372628
3.168460e-03,3.709016e+05
3.153360e-03,3.695084e+05
3.139070e-03,3.684722e+05
3.128270e-03,3.676628e+05
3.120770e-03,3.669325e+05
3.113710e-03,3.661136e+05
3.105700e-03,3.650764e+05
3.097870e-03,3.638935e+05
3.090390e-03,3.627435e+05
3.084280e-03,3.617702e+05
3.081350e-03,3.609996e+05
3.079420e-03,3.601953e+05
3.073560e-03,3.589515e+05
3.062200e-03,3.571821e+05
3.048080e-03,3.552086e+05
3.032900e-03,3.531719e+05
3.016050e-03,3.510602e+05
2.997840e-03,3.491014e+05
2.980440e-03,3.475064e+05
2.965930e-03,3.462573e+05
2.954900e-03,3.451434e+05
2.947390e-03,3.439517e+05
2.942710e-03,3.427642e+05
2.939440e-03,3.417892e+05
2.935260e-03,3.410099e+05
2.929360e-03,3.402296e+05
2.924030e-03,3.393896e+05
2.919250e-03,3.385412e+05
2.912970e-03,3.376822e+05
2.905420e-03,3.367474e+05
2.896780e-03,3.356423e+05
2.886210e-03,3.344192e+05
2.874400e-03,3.332242e+05
2.862170e-03,3.320033e+05
2.849320e-03,3.305993e+05
2.836590e-03,3.290268e+05
2.824580e-03,3.273854e+05
2.814180e-03,3.258019e+05
2.805710e-03,3.241931e+05
2.797930e-03,3.223699e+05
2.789860e-03,3.205252e+05
2.780070e-03,3.189459e+05
2.768430e-03,3.176527e+05
2.756520e-03,3.165638e+05
2.745790e-03,315638
2.736760e-03,3.147219e+05
2.728690e-03,3.136656e+05
2.720050e-03,3.125604e+05
2.710090e-03,3.115015e+05
2.699350e-03,3.104366e+05
2.688050e-03,309323
2.677020e-03,3.081559e+05
2.667840e-03,3.069252e+05
2.660280e-03,3.056602e+05
2.653560e-03,3.043972e+05
2.647440e-03,303154
2.639140e-03,301809
2.627090e-03,3.002442e+05
2.614220e-03,298682
2.601980e-03,2.973901e+05
2.590730e-03,2.964399e+05
2.582020e-03,2.957849e+05
2.575580e-03,2.952337e+05
2.568890e-03,2.945628e+05
2.560400e-03,2.937107e+05
2.551120e-03,2.927593e+05
2.542230e-03,2.917418e+05
2.534440e-03,290558
2.527180e-03,2.890793e+05
2.518180e-03,2.871943e+05
2.507480e-03,2.850052e+05
2.496480e-03,2.828662e+05
2.483970e-03,2.808555e+05
2.468810e-03,2.788797e+05
2.452460e-03,2.771083e+05
2.437470e-03,2.757335e+05
2.424300e-03,2.747454e+05
2.412150e-03,2.740518e+05
2.401630e-03,2.734825e+05
2.392680e-03,2.727625e+05
2.383730e-03,2.718256e+05
2.374450e-03,2.708604e+05
2.366380e-03,2.699932e+05
2.360010e-03,2.691232e+05
2.354120e-03,2.681202e+05
2.348070e-03,2.669966e+05
2.341210e-03,2.657341e+05
2.332500e-03,2.643458e+05
2.322260e-03,2.629434e+05
2.311690e-03,2.616435e+05
2.301090e-03,2.605037e+05
2.290370e-03,2.594901e+05
2.280080e-03,2.584711e+05
2.269980e-03,2.572167e+05
2.259170e-03,255652
2.247410e-03,2.539711e+05
2.234820e-03,2.523625e+05
2.222850e-03,2.509048e+05
2.212700e-03,249616
2.204380e-03,2.484146e+05
2.197090e-03,2.471489e+05
2.189200e-03,245714
2.179980e-03,2.441762e+05
2.169600e-03,2.427161e+05
2.159370e-03,241443
2.149190e-03,2.403779e+05
2.137990e-03,2.394961e+05
2.127560e-03,2.387385e+05
2.118740e-03,2.379501e+05
2.108950e-03,2.368985e+05
2.097160e-03,2.355458e+05
2.085590e-03,2.340384e+05
2.076130e-03,2.325534e+05
2.068780e-03,2.313063e+05
2.062370e-03,2.303958e+05
2.055980e-03,229590
2.048920e-03,2.285582e+05
2.040790e-03,2.273233e+05
2.033340e-03,2.261555e+05
2.028030e-03,2.252352e+05
2.024480e-03,2.245135e+05
2.020900e-03,2.236702e+05
2.013790e-03,2.223351e+05
2.001660e-03,2.205402e+05
1.986020e-03,2.185568e+05
1.968300e-03,2.165207e+05
1.950930e-03,2.145854e+05
1.935890e-03,2.128277e+05
1.923090e-03,2.111244e+05
1.911700e-03,2.094194e+05
1.900730e-03,2.078617e+05
1.889910e-03,2.066066e+05
1.879980e-03,2.056876e+05
1.872610e-03,2.050215e+05
1.867930e-03,204480
1.863640e-03,2.039803e+05
1.858250e-03,2.033717e+05
1.850540e-03,2.023901e+05
1.839550e-03,2.009876e+05
1.827580e-03,1.995002e+05
1.817200e-03,198087
1.808190e-03,196661
1.799170e-03,1.953629e+05
1.789600e-03,1.943319e+05
1.778750e-03,193248
1.765990e-03,1.917477e+05
1.753610e-03,1.901122e+05
1.743740e-03,1.887564e+05
1.736990e-03,1.877352e+05
1.732980e-03,1.869435e+05
1.729340e-03,1.861734e+05
1.723990e-03,1.851855e+05
1.716690e-03,1.838666e+05
1.707480e-03,1.823337e+05
1.696200e-03,1.807776e+05
1.682290e-03,1.792073e+05
1.664610e-03,177362
1.645380e-03,1.751957e+05
1.629280e-03,1.730964e+05
1.616820e-03,1.712401e+05
1.606340e-03,1.695922e+05
1.597720e-03,1.682675e+05
1.590790e-03,1.673548e+05
1.584350e-03,1.667751e+05
1.577590e-03,1.662203e+05
1.570340e-03,1.653506e+05
1.561490e-03,1.641874e+05
1.551250e-03,1.630144e+05
1.541170e-03,1.620416e+05
1.532260e-03,1.613199e+05
1.524920e-03,1.607519e+05
1.517750e-03,1.601273e+05
1.509590e-03,1.593064e+05
1.500570e-03,1.582367e+05
1.490740e-03,1.569069e+05
1.481280e-03,1.554686e+05
1.472800e-03,1.541078e+05
1.464290e-03,1.528975e+05
1.455510e-03,1.518565e+05
1.446510e-03,1.509425e+05
1.438160e-03,1.499667e+05
1.430640e-03,1.487174e+05
1.422140e-03,1.471812e+05
1.411820e-03,1.455368e+05
1.399870e-03,1.438613e+05
1.387990e-03,1.420403e+05
1.376810e-03,1.401149e+05
1.363990e-03,1.382522e+05
1.349220e-03,1.365072e+05
1.335130e-03,1.349322e+05
1.324420e-03,1.336174e+05
1.316790e-03,1.325731e+05
1.310120e-03,1.317366e+05
1.303200e-03,1.309791e+05
1.293630e-03,1.300383e+05
1.280450e-03,1.287757e+05
1.265330e-03,1.273581e+05
1.250160e-03,1.259198e+05
1.237220e-03,1.244977e+05
1.227860e-03,1.232473e+05
1.220610e-03,122267
1.212600e-03,1.213012e+05
1.203370e-03,1.200746e+05
1.193820e-03,1.187389e+05
1.184110e-03,117571
1.175540e-03,1.166809e+05
1.169200e-03,1.160324e+05
1.163860e-03,1.154848e+05
1.157020e-03,1.148284e+05
1.148580e-03,1.139205e+05
1.141880e-03,1.128483e+05
1.136910e-03,1.117542e+05
1.130240e-03,1.106152e+05
1.121920e-03,1.093595e+05
1.113540e-03,1.080399e+05
1.103220e-03,1.065299e+05
1.089080e-03,1.045827e+05
1.073290e-03,1.024501e+05
1.058080e-03,1.006201e+05
1.043550e-03,9.913810e+04
1.030600e-03,9.777410e+04
1.020750e-03,96510
1.013820e-03,9.545630e+04
1.008300e-03,9.458450e+04
1.002040e-03,9.361260e+04
9.943000e-04,9.232470e+04
9.867500e-04,9.094770e+04
9.795700e-04,8.969030e+04
9.707100e-04,8.849210e+04
9.599700e-04,8.735010e+04
9.482200e-04,8.610530e+04
9.347900e-04,8.450980e+04
9.203300e-04,8.280580e+04
9.073300e-04,8.138860e+04
8.965400e-04,8.034070e+04
8.869700e-04,7.942380e+04
8.777800e-04,7.837680e+04
8.689600e-04,7.725510e+04
8.611200e-04,7.619030e+04
8.544000e-04,7.519580e+04
8.489600e-04,7.420060e+04
8.450300e-04,7.305780e+04
8.406600e-04,7.165690e+04
8.333500e-04,7.008980e+04
8.227400e-04,6.854870e+04
8.093600e-04,6.705470e+04
7.943800e-04,6.559530e+04
7.800800e-04,6.431640e+04
7.666800e-04,6.313990e+04
7.532300e-04,61830
7.407200e-04,6.047540e+04
7.303400e-04,5.925470e+04
7.220800e-04,5.815830e+04
7.146900e-04,5.702160e+04
7.073800e-04,5.576430e+04
7.004500e-04,5.448530e+04
6.937100e-04,5.320680e+04
6.870900e-04,5.193740e+04
6.808200e-04,5.072390e+04
6.732300e-04,4.944480e+04
6.615500e-04,4.799920e+04
6.461200e-04,4.654270e+04
6.296800e-04,4.527050e+04
6.147500e-04,4.423980e+04
6.029200e-04,4.334630e+04
5.930500e-04,4.237710e+04
5.832200e-04,4.118540e+04
5.728900e-04,3.976940e+04
5.632500e-04,3.825990e+04
5.556200e-04,3.669050e+04
5.489400e-04,3.497740e+04
5.419900e-04,3.328390e+04
5.340900e-04,3.185210e+04
5.250300e-04,3.064640e+04
5.143900e-04,29443
5.017400e-04,2.808220e+04
4.880600e-04,2.660120e+04
4.737500e-04,25213
4.596300e-04,2.412670e+04
4.481100e-04,23380
4.402100e-04,2.287630e+04
4.340000e-04,2.238130e+04
4.273600e-04,2.166040e+04
4.204500e-04,2.067150e+04
4.141600e-04,1.951640e+04
4.091500e-04,18321
4.054200e-04,1.707510e+04
4.019100e-04,1.580080e+04
3.981900e-04,1.463110e+04
3.939600e-04,1.356520e+04
3.880200e-04,1.243130e+04
3.798000e-04,1.111320e+04
3.698900e-04,9.729500e+03
3.584200e-04,8.390100e+03
3.446600e-04,7.031100e+03
3.290500e-04,5.606800e+03
3.133000e-04,4.175300e+03
2.988500e-04,2.655300e+03
2.861100e-04,962
2.752100e-04,-7.305000e+02
2.665400e-04,-2.264300e+03
2.588900e-04,-3.678700e+03
2.504400e-04,-5.118800e+03
2.406400e-04,-6.651200e+03
2.297200e-04,-8.175500e+03
2.186900e-04,-9.573500e+03
2.079000e-04,-1.078830e+04
1.962800e-04,-1.175680e+04
1.835000e-04,-1.248140e+04
1.705300e-04,-1.304830e+04
1.594200e-04,-1.353490e+04
1.516500e-04,-1.419230e+04
1.455800e-04,-1.528260e+04
1.395200e-04,-1.664130e+04
1.333200e-04,-1.797890e+04
1.274600e-04,-1.919240e+04
1.226500e-04,-2.023960e+04
1.179800e-04,-2.105490e+04
1.132600e-04,-2.171530e+04
1.098400e-04,-2.241950e+04
1.059400e-04,-2.333370e+04
9.906000e-05,-2.453190e+04
8.957000e-05,-2.581940e+04
7.899000e-05,-2.703090e+04
6.897000e-05,-2.823590e+04
5.919000e-05,-2.943310e+04
4.842000e-05,-3.053420e+04
3.713000e-05,-3.163570e+04
2.454000e-05,-3.301170e+04
8.970000e-06,-3.485950e+04
-8.750000e-06,-37144
-2.713000e-05,-3.963980e+04
-4.564000e-05,-4.216890e+04
-6.371000e-05,-4.456460e+04
-8.015000e-05,-4.655280e+04
-9.354000e-05,-4.796890e+04
-1.031900e-04,-48870
-1.101500e-04,-4.946110e+04
-1.179500e-04,-5.010520e+04
-1.286800e-04,-51107
-1.405700e-04,-5.235540e+04
-1.519900e-04,-5.358640e+04
-1.621900e-04,-54725
-1.702900e-04,-5.575990e+04
-1.768900e-04,-5.667150e+04
-1.831800e-04,-5.749390e+04
-1.891500e-04,-5.831980e+04
-1.949000e-04,-5.931050e+04
-2.013500e-04,-6.052590e+04
-2.088100e-04,-6.174440e+04
-2.161800e-04,-6.273250e+04
-2.226900e-04,-6.352680e+04
-2.297700e-04,-64331
-2.364200e-04,-6.523510e+04
-2.403100e-04,-6.613780e+04
-2.438200e-04,-66951
-2.506600e-04,-6.787070e+04
-2.621600e-04,-6.915950e+04
-2.768600e-04,-7.079960e+04
-2.918400e-04,-7.261490e+04
-3.055700e-04,-7.444160e+04
-3.186600e-04,-7.628150e+04
-3.321100e-04,-7.811450e+04
-3.455600e-04,-7.988180e+04
-3.576200e-04,-8.163760e+04
-3.673500e-04,-8.325340e+04
-3.751900e-04,-8.458060e+04
-3.832700e-04,-8.578890e+04
-3.947300e-04,-87128
-4.099000e-04,-88572
-4.251300e-04,-8.999820e+04
-4.377600e-04,-91385
-4.483800e-04,-9.262180e+04
-4.570000e-04,-9.359630e+04
-4.629100e-04,-9.436950e+04
-4.685500e-04,-95248
-4.765400e-04,-9.648050e+04
-4.858300e-04,-9.783370e+04
-4.939700e-04,-9.897120e+04
-4.982500e-04,-9.980420e+04
-4.979100e-04,-1.004008e+05
-4.971200e-04,-1.009499e+05
-5.002700e-04,-1.016589e+05
-5.077500e-04,-1.026044e+05
-5.187200e-04,-1.037689e+05
-5.328300e-04,-1.050991e+05
-5.488200e-04,-1.066182e+05
-5.644800e-04,-1.083366e+05
-5.787500e-04,-1.099806e+05
-5.917700e-04,-1.113431e+05
-6.038100e-04,-1.125671e+05
-6.151500e-04,-1.138298e+05
-6.259600e-04,-1.151256e+05
-6.356300e-04,-1.163584e+05
-6.430000e-04,-1.174442e+05
-6.477000e-04,-118370
-6.504300e-04,-119158
-6.528200e-04,-1.198658e+05
-6.565400e-04,-1.206259e+05
-6.631500e-04,-121641
-6.729800e-04,-1.230023e+05
-6.843300e-04,-1.245411e+05
-6.966100e-04,-1.261202e+05
-7.101900e-04,-1.277105e+05
-7.252000e-04,-1.293649e+05
-7.407200e-04,-1.311338e+05
-7.545900e-04,-132835
-7.661200e-04,-1.342707e+05
-7.752900e-04,-1.354825e+05
-7.820600e-04,-1.365766e+05
-7.881300e-04,-1.375851e+05
-7.947900e-04,-1.385568e+05
-8.019000e-04,-1.395994e+05
-8.103300e-04,-1.407611e+05
-8.208800e-04,-1.419879e+05
-8.322800e-04,-1.432216e+05
-8.435900e-04,-144462
-8.562800e-04,-1.458156e+05
-8.713900e-04,-147280
-8.869600e-04,-1.486661e+05
-9.015300e-04,-1.499417e+05
-9.156100e-04,-1.512443e+05
-9.292800e-04,-1.525911e+05
-9.415000e-04,-1.538503e+05
-9.508900e-04,-1.549303e+05
-9.579100e-04,-155840
-9.633500e-04,-1.566216e+05
-9.676100e-04,-1.574591e+05
-9.716900e-04,-1.585299e+05
-9.754100e-04,-1.596716e+05
-9.793500e-04,-1.606763e+05
-9.851700e-04,-1.616558e+05
-9.930800e-04,-1.627241e+05
-1.002840e-03,-1.638023e+05
-1.014290e-03,-164957
-1.026150e-03,-1.662982e+05
-1.037390e-03,-1.677358e+05
-1.048270e-03,-169111
-1.059050e-03,-1.703877e+05
-1.068600e-03,-1.716956e+05
-1.076330e-03,-1.731828e+05
-1.084350e-03,-1.748866e+05
-1.095940e-03,-1.767489e+05
-1.112600e-03,-1.787451e+05
-1.132320e-03,-1.807537e+05
-1.151360e-03,-1.825439e+05
-1.166500e-03,-183995
-1.177460e-03,-1.851115e+05
-1.186120e-03,-1.859803e+05
-1.193810e-03,-1.867879e+05
-1.202320e-03,-1.877531e+05
-1.211990e-03,-1.888605e+05
-1.220880e-03,-1.899108e+05
-1.228520e-03,-1.908542e+05
-1.236140e-03,-1.917533e+05
-1.244210e-03,-192607
-1.252320e-03,-1.934888e+05
-1.259730e-03,-194500
-1.266040e-03,-195527
-1.272700e-03,-1.966063e+05
-1.280700e-03,-1.978975e+05
-1.289310e-03,-1.992338e+05
-1.298720e-03,-2.004442e+05
-1.309820e-03,-201552
-1.321370e-03,-2.025803e+05
-1.332040e-03,-2.035175e+05
-1.342070e-03,-204366
-1.350700e-03,-2.051716e+05
-1.357450e-03,-2.060074e+05
-1.363240e-03,-2.069395e+05
-1.369000e-03,-2.079891e+05
-1.375550e-03,-2.091581e+05
-1.382810e-03,-2.104907e+05
-1.391220e-03,-2.121765e+05
-1.401540e-03,-2.143756e+05
-1.413720e-03,-2.168879e+05
-1.428040e-03,-2.193505e+05
-1.443550e-03,-2.215597e+05
-1.459010e-03,-2.234785e+05
-1.473810e-03,-2.250658e+05
-1.487040e-03,-2.262732e+05
-1.497610e-03,-2.271403e+05
-1.505530e-03,-227743
-1.511840e-03,-2.281907e+05
-1.517040e-03,-228683
-1.521200e-03,-2.294106e+05
-1.525520e-03,-2.305092e+05
-1.532340e-03,-231962
-1.541870e-03,-2.334019e+05
-1.551780e-03,-2.345017e+05
-1.561360e-03,-2.354639e+05
-1.572670e-03,-2.366255e+05
-1.585800e-03,-2.378481e+05
-1.598170e-03,-2.388924e+05
-1.608100e-03,-2.397657e+05
-1.615340e-03,-240545
-1.621000e-03,-2.414471e+05
-1.627130e-03,-2.426189e+05
-1.634300e-03,-2.438876e+05
-1.641830e-03,-2.450276e+05
-1.649150e-03,-2.459362e+05
-1.655470e-03,-2.466296e+05
-1.661260e-03,-2.472985e+05
-1.667620e-03,-248210
-1.675170e-03,-2.495508e+05
-1.685230e-03,-2.512882e+05
-1.698550e-03,-2.532356e+05
-1.715040e-03,-2.553765e+05
-1.732980e-03,-2.576546e+05
-1.748120e-03,-2.597404e+05
-1.758950e-03,-2.614368e+05
-1.768900e-03,-2.629101e+05
-1.780820e-03,-2.644017e+05
-1.793880e-03,-2.658646e+05
-1.806570e-03,-2.672391e+05
-1.818490e-03,-2.685946e+05
-1.828770e-03,-2.698069e+05
-1.836420e-03,-2.707206e+05
-1.841680e-03,-2.713292e+05
-1.845390e-03,-2.717167e+05
-1.848140e-03,-2.720412e+05
-1.851840e-03,-2.725223e+05
-1.858250e-03,-2.733182e+05
-1.867540e-03,-274377
-1.878870e-03,-2.755462e+05
-1.889720e-03,-2.766962e+05
-1.898170e-03,-2.777309e+05
-1.904660e-03,-2.786841e+05
-1.910590e-03,-2.796937e+05
-1.916620e-03,-2.807937e+05
-1.922540e-03,-2.819182e+05
-1.929600e-03,-2.832669e+05
-1.939220e-03,-285053
-1.949690e-03,-2.869526e+05
-1.959300e-03,-2.885887e+05
-1.969190e-03,-2.899125e+05
-1.980300e-03,-2.910072e+05
-1.991920e-03,-2.920179e+05
-2.003820e-03,-2.930945e+05
-2.017050e-03,-294261
-2.031170e-03,-2.954007e+05
-2.044170e-03,-2.964382e+05
-2.054840e-03,-2.974195e+05
-2.063490e-03,-2.985723e+05
-2.072720e-03,-3.001676e+05
-2.084820e-03,-3.020969e+05
-2.099470e-03,-3.040543e+05
-2.114990e-03,-3.059737e+05
-2.130040e-03,-3.078365e+05
-2.144320e-03,-3.094665e+05
-2.157980e-03,-3.107443e+05
